epsilon,leakage,utility,mask_size
20,0.0,-0.2,4
20,0.0920468199405825,-0.21903511495543687,3
20,0.0,-0.25,5
20,0.0920468199405825,-0.3190351149554369,5
20,0.2790853616047787,-0.40931402120358407,4
20,0.0920468199405825,-0.21903511495543687,3
20,0.0,-0.25,5
20,0.0,-0.2,4
20,0.0,-0.2,4
20,0.0,-0.2,4
20,0.0,-0.2,4
20,0.0,-0.2,4
20,0.5734114839073647,-0.5300586129305236,2
20,0.0920468199405825,-0.21903511495543687,3
20,0.2288821396123376,-0.3216616047092532,3
20,0.2288821396123376,-0.4216616047092532,5
20,0.2288821396123376,-0.37166160470925325,4
20,0.2288821396123376,-0.3216616047092532,3
20,0.0,-0.2,4
20,0.4697142498776278,-0.5022856874082209,3
20,0.4697142498776278,-0.45228568740822084,2
20,0.07059070463900075,-0.3029430284792506,5
20,0.0,-0.2,4
20,0.4500384497208755,-0.48752883729065666,3
20,0.2288821396123376,-0.4216616047092532,5
20,0.0,-0.2,4
20,0.2288821396123376,-0.3216616047092532,3
20,0.0,-0.25,5
20,0.0,-0.2,4
20,0.0920468199405825,-0.26903511495543686,4
20,0.0920468199405825,-0.21903511495543687,3
20,0.0920468199405825,-0.26903511495543686,4
20,0.0,-0.2,4
20,0.2288821396123376,-0.2716616047092532,2
20,0.312315565021691,-0.38423667376626824,3
20,0.0,-0.3,6
20,0.2693617282096118,-0.40202129615720883,4
20,0.0920468199405825,-0.21903511495543687,3
20,0.2288821396123376,-0.2716616047092532,2
20,0.0,-0.2,4
20,0.0,-0.25,5
20,0.48004561987648753,-0.5100342149073657,3
20,0.0920468199405825,-0.26903511495543686,4
20,0.36457513891655857,-0.47343135418741894,4
20,0.0920468199405825,-0.21903511495543687,3
20,0.0920468199405825,-0.21903511495543687,3
20,0.0920468199405825,-0.21903511495543687,3
20,0.2288821396123376,-0.3216616047092532,3
20,0.07059070463900075,-0.3029430284792506,5
20,0.0920468199405825,-0.21903511495543687,3
20,0.2288821396123376,-0.3216616047092532,3
20,0.0920468199405825,-0.26903511495543686,4
20,0.2288821396123376,-0.3216616047092532,3
20,0.2288821396123376,-0.2716616047092532,2
20,0.07059070463900075,-0.3029430284792506,5
20,0.4697142498776278,-0.5022856874082209,3
20,0.0,-0.25,5
20,0.0,-0.25,5
20,0.6328149070033673,-0.5246111802525255,1
20,0.5598596569804244,-0.5198947427353183,2
20,0.2790853616047787,-0.40931402120358407,4
20,0.2288821396123376,-0.3216616047092532,3
20,0.0,-0.25,5
20,0.0920468199405825,-0.21903511495543687,3
20,0.5907433526542352,-0.5430575144906764,2
20,0.45071564155919097,-0.4880367311693933,3
20,0.0920468199405825,-0.26903511495543686,4
20,0.0,-0.25,5
20,0.0920468199405825,-0.21903511495543687,3
20,0.44011894550313135,-0.48008920912734854,3
20,0.0,-0.25,5
20,0.2288821396123376,-0.4216616047092532,5
20,0.0,-0.3,6
20,0.0920468199405825,-0.26903511495543686,4
20,0.2693617282096118,-0.40202129615720883,4
20,0.0920468199405825,-0.21903511495543687,3
20,0.2288821396123376,-0.4216616047092532,5
20,0.2288821396123376,-0.37166160470925325,4
20,0.0,-0.2,4
20,0.29185792416741285,-0.41889344312555965,4
20,0.29185792416741285,-0.41889344312555965,4
20,0.4697142498776278,-0.45228568740822084,2
20,0.0,-0.25,5
20,0.2288821396123376,-0.2716616047092532,2
20,0.0920468199405825,-0.3190351149554369,5
20,0.5598596569804244,-0.5198947427353183,2
20,0.0920468199405825,-0.21903511495543687,3
20,0.2288821396123376,-0.3216616047092532,3
20,0.0920468199405825,-0.26903511495543686,4
20,0.0920468199405825,-0.21903511495543687,3
20,0.0920468199405825,-0.21903511495543687,3
20,0.4697142498776278,-0.5022856874082209,3
20,0.4697142498776278,-0.45228568740822084,2
20,0.4697142498776278,-0.40228568740822085,1
20,0.0920468199405825,-0.26903511495543686,4
20,0.2288821396123376,-0.3216616047092532,3
20,0.4332660237695529,-0.47494951782716466,3
20,0.0920468199405825,-0.21903511495543687,3
20,0.0,-0.25,5
20,0.2781965733082593,-0.4086474299811945,4
20,0.4961657865005712,-0.5110132287643172,5
20,0.14051562447887778,-0.35538671835915836,9
20,0.46992211475481305,-0.4357749193994431,3
20,0.6090400455538584,-0.5401133674987272,3
20,0.26303652729247295,-0.3083885065804658,4
20,0.6090400455538584,-0.5123355897209494,2
20,0.26187931623708605,-0.33529837606670343,5
20,0.04096074580812714,-0.2251650038005398,7
20,0.5069645614182471,-0.49133453217479645,4
20,0.04096074580812714,-0.2251650038005398,7
20,0.26187931623708605,-0.33529837606670343,5
20,0.3166049127277152,-0.37634257343467525,5
20,0.6090400455538584,-0.5123355897209494,2
20,0.035544277937330504,-0.2488804306752201,8
20,0.21945273335876703,-0.3312562166857419,6
20,0.26303652729247295,-0.3361662843582436,5
20,0.26187931623708605,-0.33529837606670343,5
20,0.37620841728789634,-0.36548964629925557,3
20,0.26303652729247295,-0.3083885065804658,4
20,0.4694541344903692,-0.4354239342011102,3
20,0.385599188513301,-0.48364383582942017,7
20,0.14051562447887778,-0.35538671835915836,9
20,0.26303652729247295,-0.3083885065804658,4
20,0.26303652729247295,-0.28061072880268806,3
20,0.42850099142022324,-0.48804241023183403,6
20,0.6623992294064142,-0.5523549776103662,2
20,0.46992211475481305,-0.40799714162166534,2
20,0.261836400724347,-0.3908217449877047,7
20,0.385599188513301,-0.40031050249608685,4
20,0.21940735109689347,-0.3589999577671146,7
20,0.385599188513301,-0.40031050249608685,4
20,0.46992211475481305,-0.46355269717722086,4
20,0.6086948858179753,-0.5676322754745926,4
20,0.0,-0.25,9
20,0.261836400724347,-0.36304396720992693,6
20,0.26187931623708605,-0.30752059828892564,4
20,0.21945273335876703,-0.30347843890796417,5
20,0.385599188513301,-0.42808828027386464,5
20,0.3592419527878562,-0.4360981312575588,6
20,0.26187931623708605,-0.33529837606670343,5
20,0.496195078521512,-0.4832574200022451,4
20,0.24175913958548945,-0.3757637991335615,7
20,0.37624468341594786,-0.393294623673072,4
20,0.21940735109689347,-0.3312221799893368,6
20,0.21945273335876703,-0.2757006611301864,4
20,0.24175913958548945,-0.3757637991335615,7
20,0.496195078521512,-0.4832574200022451,4
20,0.26303652729247295,-0.3083885065804658,4
20,0.0001443939775050973,-0.25010829548312885,9
20,0.2629936790618288,-0.36391192596303823,6
20,0.019380830289364326,-0.23675784493924545,8
20,0.26303652729247295,-0.3361662843582436,5
20,0.46992211475481305,-0.4357749193994431,3
20,0.21940735109689347,-0.303444402211559,5
20,0.6090400455538584,-0.5123355897209494,2
20,0.6623992294064142,-0.580132755388144,3
20,0.37624468341594786,-0.393294623673072,4
20,0.46992211475481305,-0.49133047495499865,5
20,0.21945273335876703,-0.3312562166857419,6
20,0.21940735109689347,-0.3589999577671146,7
20,0.21945273335876703,-0.3312562166857419,6
20,0.21940735109689347,-0.3312221799893368,6
20,0.385599188513301,-0.5391993913849757,9
20,0.3166049127277152,-0.40412035121245304,6
20,0.46992211475481305,-0.49133047495499865,5
20,0.46992211475481305,-0.5468860305105542,7
20,0.029167650999047168,-0.24409796047150759,8
20,0.44440927545847886,-0.5555291788160813,8
20,0.261836400724347,-0.33526618943214914,5
20,0.26187931623708605,-0.3630761538444812,6
20,0.37624468341594786,-0.393294623673072,4
20,0.37624468341594786,-0.393294623673072,4
20,0.385599188513301,-0.4558660580516424,6
20,0.42853421735144903,-0.4325117741246979,4
20,0.26187931623708605,-0.33529837606670343,5
20,0.21945273335876703,-0.30347843890796417,5
20,0.46992211475481305,-0.49133047495499865,5
20,0.21945273335876703,-0.2757006611301864,4
20,0.0001443939775050973,-0.25010829548312885,9
20,0.26303652729247295,-0.3083885065804658,4
20,0.5069645614182471,-0.5191123099525743,5
20,0.26187931623708605,-0.30752059828892564,4
20,0.6090400455538584,-0.5956689230542827,5
20,0.5101905488469809,-0.5493095783019023,6
20,0.26303652729247295,-0.3083885065804658,4
20,0.26187931623708605,-0.3630761538444812,6
20,0.24315756576632586,-0.4045903965469666,8
20,0.21945273335876703,-0.3312562166857419,6
20,0.261836400724347,-0.3908217449877047,7
20,0.019380830289364326,-0.23675784493924545,8
20,0.26187931623708605,-0.3630761538444812,6
20,0.26303652729247295,-0.3083885065804658,4
20,0.21945273335876703,-0.30347843890796417,5
20,0.21945273335876703,-0.2757006611301864,4
20,0.26303652729247295,-0.39172183991379916,7
20,0.42853421735144903,-0.46028955190247567,5
20,0.385599188513301,-0.4558660580516424,6
20,0.24175913958548945,-0.4035415769113393,8
20,0.42853421735144903,-0.4325117741246979,4
20,0.6623992294064142,-0.5245771998325884,1
20,0.14401198888757627,-0.31255444621113676,9
20,0.01968028537227351,-0.19657839584738696,8
20,0.0712854626843189,-0.28073682428596647,10
20,0.07140196610608784,-0.21264238367047497,7
20,0.0774344949388257,-0.19443950756775563,6
20,0.13848616479167097,-0.2629555326846623,7
20,0.10161367011724398,-0.21257388895156934,6
20,0.07140196610608784,-0.16718783821592953,5
20,0.059947324436510185,-0.22677867514556446,8
20,0.10123561601604592,-0.2122903483756708,6
20,0.02434664877746473,-0.1546236229467349,6
20,0.0034796148076479128,-0.18442789292391776,8
20,0.005264871270848515,-0.20849410799859094,9
20,0.19581948540896288,-0.23777370496581307,4
20,0.0878196659960675,-0.17950111313341427,5
20,0.08450384427447,-0.26792333775130706,9
20,0.11568210096592169,-0.17767066663353218,4
20,0.09159629616461396,-0.1823335857598241,5
20,0.019711762738096383,-0.1966020038717541,8
20,0.23468308646390412,-0.24419413302974627,3
20,0.006741201095888494,-0.20960135536737093,9
20,0.0023107131866311192,-0.16082394398088243,7
20,0.0703398184744698,-0.1891185002194887,6
20,0.124648794085089,-0.2298502319274531,6
20,0.06874759269943376,-0.2788334217973026,10
20,0.11495413982067892,-0.22257924122914555,6
20,0.06143018906558806,-0.20516355089010013,7
20,0.23792511288303386,-0.292080198298639,5
20,0.19581948540896288,-0.2605009776930858,5
20,0.11600496523786907,-0.22336736029203816,6
20,0.10123561601604592,-0.23501762110294352,7
20,0.0875081692597256,-0.2247220360357033,7
20,0.0875081692597256,-0.20199476330843055,6
20,0.08885561135193121,-0.15755079942303932,4
20,0.08182433063123606,-0.22045915706433614,7
20,0.06558677589671358,-0.18555371828617154,6
20,0.09757706648447428,-0.18681916349971933,5
20,0.2329977235019759,-0.2429301108083001,3
20,0.1727012115555362,-0.2431622723030158,5
20,0.12159613951326553,-0.2275607409985855,6
20,0.08093523798544633,-0.1970650648527211,6
20,0.0639801044554652,-0.18434871470523526,6
20,0.1477951466137658,-0.22448272359668797,5
20,0.0708885909457414,-0.21225735230021514,7
20,0.12563672489242617,-0.1624093618511378,3
20,0.07159034133016462,-0.2355109378158053,8
20,0.391166200901254,-0.33882919613048595,2
20,0.222080741183048,-0.2574696467963769,4
20,0.09342374339126058,-0.13824962572526361,3
20,0.18468201995149247,-0.20669333314543753,3
20,0.08174328367691142,-0.19767109912131992,6
20,0.09010807565150813,-0.18121742037499472,5
20,0.07153980826423167,-0.23547303801635558,8
20,0.06322925787245448,-0.18378557976797721,6
20,0.1787526347470384,-0.2704281124239152,6
20,0.11568210096592169,-0.17767066663353218,4
20,0.12028407635014537,-0.24930396635351812,7
20,0.14327931193721144,-0.2210958475892722,5
20,0.07315386447612748,-0.2139563074480047,7
20,0.07089005293107542,-0.14407663060739748,4
20,0.07137109687021292,-0.18989195901629605,6
20,0.020179615306469056,-0.15149834784348815,6
20,0.1727012115555362,-0.2431622723030158,5
20,0.03119154045653405,-0.2279391098878551,9
20,0.08659907669982525,-0.17858567116123258,5
20,0.1727012115555362,-0.2658895450302885,6
20,0.06600256526198245,-0.16313828758285048,5
20,0.093219863408044,-0.25173307937421485,8
20,0.05513621398832724,-0.20044306958215452,7
20,0.07370112915912974,-0.2143667559602564,7
20,0.26854675178340504,-0.33777370020119013,6
20,0.13658661466960142,-0.19334905191129198,4
20,0.05968515038655475,-0.20385477188082515,7
20,0.005706365426455862,-0.16337068316075098,7
20,0.06368262830883953,-0.20685288032253873,7
20,0.08815254992869448,-0.17975077608288448,5
20,0.13658661466960142,-0.19334905191129198,4
20,0.12924462293169137,-0.21056983083513214,5
20,0.06305060421076658,-0.1836515895217113,6
20,0.08915038641085704,-0.1804991534445064,5
20,0.11789138276656375,-0.22478217343855916,6
20,0.05418616400540388,-0.24518507754950747,9
20,0.02026030711911042,-0.19701341215751464,8
20,0.03411808851045406,-0.18467947547374963,7
20,0.1344024784480058,-0.214438222472368,5
20,0.08227956210140475,-0.15261876248514447,4
20,0.19825236637905486,-0.30778018387520023,7
20,0.1480414721545925,-0.2928492859341262,8
20,0.05967184810002024,-0.226572067893197,8
20,0.07509663850413817,-0.21541338796901272,7
20,0.0,-0.22727272727272727,10
20,0.1826455028218198,-0.25062049075272846,5
20,0.11495413982067892,-0.22257924122914555,6
20,0.4199947253310894,-0.33772331672558975,1
20,0.08218050827040713,-0.17527174483916896,5
20,0.06305060421076658,-0.16092431679443858,5
20,0.12964246975491212,-0.21086821595254773,5
20,0.254003676035066,-0.30413912066266313,5
20,0.012117591127922767,-0.1909063751641239,8
20,0.06957021988618006,-0.1885413012782714,6
20,0.35914211934559004,-0.3943565895091925,6
20,0.06969156655621012,-0.19810200825049093,7
20,0.06969156655621012,-0.21893534158382424,8
20,0.06969156655621012,-0.21893534158382424,8
20,0.3820594362631581,-0.43237791053070196,7
20,0.15842043173269837,-0.2646486571328571,7
20,0.15842043173269837,-0.28548199046619044,8
20,0.06969156655621012,-0.15643534158382427,5
20,0.47256793735032043,-0.5002592863460736,7
20,0.3888610992826528,-0.45831249112865624,8
20,0.3591522864685053,-0.3526975481847123,4
20,0.15842043173269837,-0.28548199046619044,8
20,0.06969156655621012,-0.21893534158382424,8
20,0.29174383027502215,-0.3854745393729333,8
20,0.13943543281564208,-0.2712432412783982,8
20,0.15842348845576937,-0.2854842830084937,8
20,0.06969156655621012,-0.21893534158382424,8
20,0.06969156655621012,-0.19810200825049093,7
20,0.15842043173269837,-0.3271486571328571,10
20,0.13943543281564208,-0.2504099079450649,7
20,0.15842043173269837,-0.2646486571328571,7
20,0.06966813753993706,-0.15641776982161948,5
20,0.12002481210096494,-0.2775186090757237,9
20,0.40723309912328776,-0.4304248243424658,6
20,0.15255186481229654,-0.2810805652758891,8
20,0.06966813753993706,-0.19808443648828614,7
20,0.38885149981640343,-0.4374719581956359,7
20,0.1324615312191596,-0.2243461484143697,6
20,0.15842043173269837,-0.24381532379952378,6
20,0.06969156655621012,-0.1772686749171576,6
20,0.01642968875375328,-0.11648893323198163,5
20,0.15842043173269837,-0.2646486571328571,7
20,0.062128369688518315,-0.17159627726638874,6
20,0.01642968875375328,-0.09565559989864829,4
20,0.062128369688518315,-0.19242961059972208,7
20,0.15842222779664872,-0.2854833375141532,8
20,0.01642968875375328,-0.11648893323198163,5
20,0.15842043173269837,-0.22298199046619044,5
20,0.06969156655621012,-0.1772686749171576,6
20,0.3827666566928526,-0.3495749925196394,3
20,0.1324615312191596,-0.2243461484143697,6
20,0.720782844411116,-0.6447537999750036,5
20,0.32438970908827913,-0.3891256151495427,7
20,0.06969156655621012,-0.15643534158382427,5
20,0.40723309912328776,-0.4304248243424658,6
20,0.3698507022049521,-0.48572135998704746,10
20,0.6213845326287002,-0.5493717328048585,4
20,0.06969156655621012,-0.1772686749171576,6
20,0.3888610992826528,-0.3958124911286563,5
20,0.01642968875375328,-0.09565559989864829,4
20,0.15842043173269837,-0.24381532379952378,6
20,0.36991968441961187,-0.42327309664804225,7
20,0.1584218186044405,-0.3063163639533304,9
20,0.01642968875375328,-0.13732226656531496,6
20,0.3888610992826528,-0.45831249112865624,8
20,0.06969156655621012,-0.15643534158382427,5
20,0.06966813753993706,-0.1772511031549528,6
20,0.09288905459527486,-0.2571667909464561,9
20,0.15842043173269837,-0.28548199046619044,8
20,0.15842043173269837,-0.2646486571328571,7
20,0.2626145845666922,-0.3427942717583525,7
20,0.139437140339575,-0.2712445219213479,8
20,0.06969156655621012,-0.1772686749171576,6
20,0.20283236587030296,-0.27712427440272724,6
20,0.06969156655621012,-0.21893534158382424,8
20,0.15842043173269837,-0.28548199046619044,8
20,0.13945845101326704,-0.2712605049266169,8
20,0.06969156655621012,-0.1772686749171576,6
20,0.1324615312191596,-0.26601281508103636,8
20,0.06969156655621012,-0.21893534158382424,8
20,0.42505280164207304,-0.40212293456488807,4
20,0.15842043173269837,-0.2646486571328571,7
20,0.1584218186044405,-0.24381636395333037,6
20,0.06966813753993706,-0.15641776982161948,5
20,0.1324615312191596,-0.26601281508103636,8
20,0.40065777136959224,-0.40465999519386087,5
20,0.38883879727057113,-0.47912909795292835,9
20,0.4169271030453908,-0.4585286606173765,7
20,0.15842043173269837,-0.30631532379952375,9
20,0.06969156655621012,-0.1772686749171576,6
20,0.06969156655621012,-0.1772686749171576,6
20,0.1584218186044405,-0.3063163639533304,9
20,0.06969156655621012,-0.1772686749171576,6
20,0.06966813753993706,-0.15641776982161948,5
20,0.15842043173269837,-0.24381532379952378,6
20,0.06969156655621012,-0.1772686749171576,6
20,0.01642968875375328,-0.07482226656531496,3
20,0.40065777136959224,-0.3629933285271942,3
20,0.06969156655621012,-0.21893534158382424,8
20,0.15842043173269837,-0.24381532379952378,6
20,0.15842348845576937,-0.26465094967516034,7
