epsilon,leakage,utility,mask_size
10,0.37544847764307687,-0.4315863582323076,3
10,0.0920468199405825,-0.26903511495543686,4
10,0.0920468199405825,-0.21903511495543687,3
10,0.0920468199405825,-0.26903511495543686,4
10,0.0,-0.3,6
10,0.0920468199405825,-0.26903511495543686,4
10,0.0,-0.2,4
10,0.07059070463900075,-0.3029430284792506,5
10,0.682552015129659,-0.5619140113472443,1
10,0.0920468199405825,-0.26903511495543686,4
10,0.7151856454814501,-0.5363892341110876,0
10,0.0,-0.25,5
10,0.4697142498776278,-0.40228568740822085,1
10,0.4325673189597369,-0.47442548921980265,3
10,0.5961899077512927,-0.5471424308134695,2
10,0.312315565021691,-0.38423667376626824,3
10,0.0920468199405825,-0.21903511495543687,3
10,0.5907433526542352,-0.5430575144906764,2
10,0.4325673189597369,-0.47442548921980265,3
10,0.2288821396123376,-0.3216616047092532,3
10,0.5334968933116484,-0.5001226699837363,2
10,0.527204740336032,-0.49540355525202406,2
10,0.6377015566223647,-0.5282761674667735,1
10,0.0,-0.25,5
10,0.0,-0.25,5
10,0.312315565021691,-0.38423667376626824,3
10,0.5681900575173376,-0.5261425431380032,2
10,0.5961899077512927,-0.5471424308134695,2
10,0.0920468199405825,-0.26903511495543686,4
10,0.2288821396123376,-0.2716616047092532,2
10,0.4332660237695529,-0.47494951782716466,3
10,0.2790853616047787,-0.40931402120358407,4
10,0.2288821396123376,-0.4216616047092532,5
10,0.4697142498776278,-0.45228568740822084,2
10,0.0920468199405825,-0.21903511495543687,3
10,0.0,-0.2,4
10,0.460338407225221,-0.4952538054189157,3
10,0.0,-0.2,4
10,0.0,-0.3,6
10,0.0920468199405825,-0.26903511495543686,4
10,0.0,-0.25,5
10,0.2288821396123376,-0.37166160470925325,4
10,0.2288821396123376,-0.3216616047092532,3
10,0.2288821396123376,-0.2716616047092532,2
10,0.5598596569804244,-0.5198947427353183,2
10,0.0920468199405825,-0.21903511495543687,3
10,0.5334968933116484,-0.5001226699837363,2
