lambda,leakage,utility,mask_size
1.0,0.14051562447887778,-0.14051562447887778,9
1.0,0.035544277937330504,-0.035544277937330504,8
1.0,0.26187931623708605,-0.26187931623708605,5
1.0,0.24175913958548945,-0.24175913958548945,6
1.0,0.5069645614182471,-0.5069645614182471,6
1.0,0.0001443939775050973,-0.0001443939775050973,9
1.0,0.04096074580812714,-0.04096074580812714,7
1.0,0.0,-0.0,9
1.0,0.24315756576632586,-0.24315756576632586,6
1.0,0.029167650999047168,-0.029167650999047168,8
1.0,0.2629936790618288,-0.2629936790618288,6
1.0,0.0001443939775050973,-0.0001443939775050973,9
1.0,0.261836400724347,-0.261836400724347,6
1.0,0.26303652729247295,-0.26303652729247295,6
1.0,0.46992211475481305,-0.46992211475481305,5
1.0,0.019380830289364326,-0.019380830289364326,8
1.0,0.2629936790618288,-0.2629936790618288,7
1.0,0.1406397288464628,-0.1406397288464628,8
1.0,0.1406397288464628,-0.1406397288464628,8
1.0,0.0001443939775050973,-0.0001443939775050973,9
1.0,0.035544277937330504,-0.035544277937330504,8
1.0,0.0,-0.0,9
1.0,0.26303652729247295,-0.26303652729247295,6
1.0,0.0,-0.0,9
1.0,0.385599188513301,-0.385599188513301,5
1.0,0.0,-0.0,10
1.0,0.0001443939775050973,-0.0001443939775050973,9
1.0,0.3592419527878562,-0.3592419527878562,6
1.0,0.0,-0.0,10
1.0,0.14051562447887778,-0.14051562447887778,9
1.0,0.26303652729247295,-0.26303652729247295,5
1.0,0.21940735109689347,-0.21940735109689347,7
1.0,0.1616508089511316,-0.1616508089511316,7
1.0,0.0001443939775050973,-0.0001443939775050973,9
1.0,0.26303652729247295,-0.26303652729247295,7
1.0,0.019380830289364326,-0.019380830289364326,8
1.0,0.24315756576632586,-0.24315756576632586,6
1.0,0.0,-0.0,10
1.0,0.21945273335876703,-0.21945273335876703,6
1.0,0.26303652729247295,-0.26303652729247295,4
1.0,0.14051562447887778,-0.14051562447887778,8
1.0,0.2629936790618288,-0.2629936790618288,7
1.0,0.0601503819374728,-0.0601503819374728,9
1.0,0.0774344949388257,-0.0774344949388257,5
1.0,0.001723073636884176,-0.001723073636884176,9
1.0,0.1775897089166094,-0.1775897089166094,7
1.0,0.010963923408991993,-0.010963923408991993,9
1.0,0.0,-0.0,11
1.0,0.06179284823655207,-0.06179284823655207,8
1.0,0.012117591127922767,-0.012117591127922767,7
1.0,0.12964246975491212,-0.12964246975491212,5
1.0,0.001723073636884176,-0.001723073636884176,9
1.0,0.003862525157036778,-0.003862525157036778,8
1.0,0.1344024784480058,-0.1344024784480058,5
1.0,0.39820078402153014,-0.39820078402153014,4
1.0,0.07189198535771368,-0.07189198535771368,8
1.0,0.12808002523001272,-0.12808002523001272,5
1.0,0.05291145662261265,-0.05291145662261265,8
1.0,0.11418465602364203,-0.11418465602364203,5
1.0,0.0736448561484675,-0.0736448561484675,7
1.0,0.07140196610608784,-0.07140196610608784,6
1.0,0.11304230799455617,-0.11304230799455617,7
1.0,0.00022986829900550898,-0.00022986829900550898,9
1.0,0.11568210096592169,-0.11568210096592169,6
1.0,0.02790063407188892,-0.02790063407188892,6
1.0,0.19448229958623608,-0.19448229958623608,4
1.0,0.05541785020098344,-0.05541785020098344,9
1.0,0.013830430029418417,-0.013830430029418417,7
1.0,0.005253041341772957,-0.005253041341772957,8
1.0,0.0021431443156229024,-0.0021431443156229024,9
1.0,0.07155363936751191,-0.07155363936751191,7
1.0,0.11568210096592169,-0.11568210096592169,5
1.0,0.07487966212769459,-0.07487966212769459,9
1.0,0.17085424768265522,-0.17085424768265522,4
1.0,0.11304230799455617,-0.11304230799455617,6
1.0,0.009646777513202975,-0.009646777513202975,10
1.0,0.0736448561484675,-0.0736448561484675,7
1.0,0.004156922032507726,-0.004156922032507726,8
1.0,0.016780905492167597,-0.016780905492167597,8
1.0,0.1864709694083263,-0.1864709694083263,8
1.0,0.0774344949388257,-0.0774344949388257,6
1.0,0.010803896569295035,-0.010803896569295035,8
1.0,0.01504581988831366,-0.01504581988831366,7
1.0,0.02790063407188892,-0.02790063407188892,7
1.0,0.07455632252156719,-0.07455632252156719,9
1.0,0.07568757850743024,-0.07568757850743024,8
1.0,0.08089777707595014,-0.08089777707595014,6
1.0,0.1262456137589012,-0.1262456137589012,6
1.0,0.0875081692597256,-0.0875081692597256,6
1.0,0.12712648698786544,-0.12712648698786544,6
1.0,0.022662624511418872,-0.022662624511418872,8
1.0,0.17085424768265522,-0.17085424768265522,3
1.0,0.07370112915912974,-0.07370112915912974,9
1.0,0.07675883217932633,-0.07675883217932633,8
1.0,0.11600496523786907,-0.11600496523786907,7
1.0,0.14327931193721144,-0.14327931193721144,6
1.0,0.06626001975539375,-0.06626001975539375,6
1.0,0.3814006228815784,-0.3814006228815784,3
1.0,0.0,-0.0,10
1.0,0.11789138276656375,-0.11789138276656375,7
1.0,0.03119104167325437,-0.03119104167325437,7
1.0,0.009521987304049628,-0.009521987304049628,8
1.0,0.05768827985770486,-0.05768827985770486,8
1.0,0.0004304044709592114,-0.0004304044709592114,9
1.0,0.05007129791496456,-0.05007129791496456,8
1.0,0.07252773740642382,-0.07252773740642382,5
1.0,0.013505720625458406,-0.013505720625458406,9
1.0,0.06365256532781216,-0.06365256532781216,10
1.0,0.08103929229502127,-0.08103929229502127,8
1.0,0.09580416107563838,-0.09580416107563838,7
1.0,0.09342374339126058,-0.09342374339126058,4
1.0,0.059947324436510185,-0.059947324436510185,7
1.0,0.4035379059122369,-0.4035379059122369,6
1.0,0.02081924993057771,-0.02081924993057771,10
1.0,0.059936876413880236,-0.059936876413880236,8
1.0,0.05736802438628108,-0.05736802438628108,9
1.0,0.1368659477091384,-0.1368659477091384,6
1.0,0.06997791125697939,-0.06997791125697939,8
1.0,0.18027118594343727,-0.18027118594343727,7
1.0,0.051835216665085615,-0.051835216665085615,7
1.0,0.0004258560715968418,-0.0004258560715968418,9
1.0,0.0007657060564544294,-0.0007657060564544294,9
1.0,0.12077819213930197,-0.12077819213930197,6
1.0,0.0018757367873272202,-0.0018757367873272202,9
1.0,0.05508309620957308,-0.05508309620957308,7
1.0,0.06420706467243087,-0.06420706467243087,8
1.0,0.07229143374040314,-0.07229143374040314,8
1.0,0.0748840470325155,-0.0748840470325155,6
1.0,0.06305060421076658,-0.06305060421076658,6
1.0,0.16436422901544268,-0.16436422901544268,7
1.0,0.06363521449818743,-0.06363521449818743,8
1.0,0.07338135581406857,-0.07338135581406857,6
1.0,0.07449309997904252,-0.07449309997904252,8
1.0,0.12509741897057525,-0.12509741897057525,7
1.0,0.029549785156412156,-0.029549785156412156,8
1.0,0.019711762738096383,-0.019711762738096383,8
1.0,0.12028407635014537,-0.12028407635014537,6
1.0,0.01968028537227351,-0.01968028537227351,8
1.0,0.027319084325532428,-0.027319084325532428,7
1.0,0.16716738896722894,-0.16716738896722894,5
1.0,0.0774344949388257,-0.0774344949388257,6
1.0,0.08061205614774969,-0.08061205614774969,8
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.06969156655621012,-0.06969156655621012,6
1.0,0.01642968875375328,-0.01642968875375328,4
1.0,0.15842043173269837,-0.15842043173269837,8
1.0,0.0,-0.0,12
1.0,0.15842348845576937,-0.15842348845576937,8
1.0,0.06773008807942726,-0.06773008807942726,9
1.0,0.06969156655621012,-0.06969156655621012,9
1.0,0.36991968441961187,-0.36991968441961187,8
1.0,0.06969156655621012,-0.06969156655621012,10
1.0,0.29174383027502215,-0.29174383027502215,11
1.0,0.15900765288101404,-0.15900765288101404,7
1.0,0.15842043173269837,-0.15842043173269837,10
1.0,0.06969156655621012,-0.06969156655621012,7
1.0,0.06969156655621012,-0.06969156655621012,8
1.0,0.06969156655621012,-0.06969156655621012,8
1.0,0.12002428159389511,-0.12002428159389511,11
1.0,0.11289222167544488,-0.11289222167544488,8
1.0,0.01642968875375328,-0.01642968875375328,4
1.0,0.06969156655621012,-0.06969156655621012,8
1.0,0.13943543281564208,-0.13943543281564208,6
1.0,0.13945845101326704,-0.13945845101326704,9
1.0,0.01642968875375328,-0.01642968875375328,5
1.0,0.01642968875375328,-0.01642968875375328,5
1.0,0.06773008807942726,-0.06773008807942726,8
1.0,0.15842043173269837,-0.15842043173269837,9
1.0,0.06969156655621012,-0.06969156655621012,7
1.0,0.15842043173269837,-0.15842043173269837,8
1.0,0.06969156655621012,-0.06969156655621012,6
1.0,0.06969156655621012,-0.06969156655621012,8
1.0,0.0,-0.0,13
1.0,0.06969156655621012,-0.06969156655621012,6
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.06969156655621012,-0.06969156655621012,6
1.0,0.06966813753993706,-0.06966813753993706,7
1.0,0.06969156655621012,-0.06969156655621012,8
1.0,0.06969156655621012,-0.06969156655621012,7
1.0,0.15842348845576937,-0.15842348845576937,8
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.06966813753993706,-0.06966813753993706,7
1.0,0.06969156655621012,-0.06969156655621012,8
1.0,0.23432321366751196,-0.23432321366751196,9
1.0,0.01642968875375328,-0.01642968875375328,5
1.0,0.15842043173269837,-0.15842043173269837,12
1.0,0.01642968875375328,-0.01642968875375328,6
1.0,0.15842043173269837,-0.15842043173269837,8
1.0,0.11289222167544488,-0.11289222167544488,8
1.0,0.11289222167544488,-0.11289222167544488,8
1.0,0.13946015849152749,-0.13946015849152749,9
1.0,0.3888610992826528,-0.3888610992826528,7
1.0,0.15842043173269837,-0.15842043173269837,6
1.0,0.1584218186044405,-0.1584218186044405,8
1.0,0.38205942883359334,-0.38205942883359334,6
1.0,0.12002481210096494,-0.12002481210096494,10
1.0,0.1324615312191596,-0.1324615312191596,6
1.0,0.06969156655621012,-0.06969156655621012,6
1.0,0.06969156655621012,-0.06969156655621012,8
1.0,0.1324615312191596,-0.1324615312191596,6
1.0,0.06969156655621012,-0.06969156655621012,5
1.0,0.06969156655621012,-0.06969156655621012,6
1.0,0.15842043173269837,-0.15842043173269837,9
1.0,0.01642968875375328,-0.01642968875375328,5
1.0,0.0,-0.0,11
1.0,0.20283224022896296,-0.20283224022896296,8
1.0,0.06969156655621012,-0.06969156655621012,6
1.0,0.062128369688518315,-0.062128369688518315,6
1.0,0.06969156655621012,-0.06969156655621012,6
1.0,0.125223906754656,-0.125223906754656,9
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.15842348845576937,-0.15842348845576937,8
1.0,0.15842043173269837,-0.15842043173269837,8
1.0,0.06966813753993706,-0.06966813753993706,7
1.0,0.15842222779664872,-0.15842222779664872,9
1.0,0.06969156655621012,-0.06969156655621012,7
1.0,0.13943543281564208,-0.13943543281564208,6
1.0,0.36987369711560725,-0.36987369711560725,9
1.0,0.15842222779664872,-0.15842222779664872,11
1.0,0.062128369688518315,-0.062128369688518315,8
1.0,0.3392659765768986,-0.3392659765768986,5
1.0,0.2625759763667438,-0.2625759763667438,8
1.0,0.13945845101326704,-0.13945845101326704,9
1.0,0.15842043173269837,-0.15842043173269837,12
1.0,0.062128369688518315,-0.062128369688518315,6
1.0,0.06969156655621012,-0.06969156655621012,9
1.0,0.06969156655621012,-0.06969156655621012,9
1.0,0.062128369688518315,-0.062128369688518315,5
1.0,0.06969156655621012,-0.06969156655621012,4
1.0,0.15842043173269837,-0.15842043173269837,8
1.0,0.15842348845576937,-0.15842348845576937,9
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.01642968875375328,-0.01642968875375328,5
1.0,0.40723309912328776,-0.40723309912328776,7
1.0,0.15842043173269837,-0.15842043173269837,9
1.0,0.06969156655621012,-0.06969156655621012,8
1.0,0.06966813753993706,-0.06966813753993706,9
1.0,0.06966813753993706,-0.06966813753993706,6
1.0,0.06969156655621012,-0.06969156655621012,8
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.0,-0.0,12
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
