epsilon,leakage,utility,mask_size
0.75,0.34900270324221216,-0.3981156637952955,6
0.75,0.2330639972419718,-0.26570708884056976,4
0.75,0.4598035770969229,-0.41303450100451033,3
0.75,0.025975803195041558,-0.201300034214463,8
0.75,0.0,-0.25,11
0.75,0.49122554744404323,-0.4366009787648506,3
0.75,0.31622004290945926,-0.3508013958184581,5
0.75,0.0,-0.2727272727272727,12
0.75,0.49122554744404323,-0.39114643331030513,1
0.75,0.3306439061431553,-0.3843465659710028,6
0.75,0.0770256740074694,-0.17140561914196567,5
0.75,0.49122554744404323,-0.39114643331030513,1
0.75,0.005978229278813085,-0.20902912650456437,9
0.75,0.060597469601742504,-0.2272662840194887,8
0.75,0.49122554744404323,-0.39114643331030513,1
0.75,0.07455632252156719,-0.21500815098208448,7
0.75,0.3024230005412476,-0.24954452313320843,1
0.75,0.02016968262008534,-0.19694544378324583,8
0.75,0.053846216177959594,-0.22220284395165152,8
0.75,0.0,-0.25,11
0.75,0.49122554744404323,-0.4138737060375779,2
0.75,0.3024230005412476,-0.24954452313320843,1
0.75,0.49122554744404323,-0.3684191605830324,0
0.75,0.0,-0.2727272727272727,12
0.75,0.0,-0.2727272727272727,12
0.75,0.3100619471802577,-0.36891009674882963,6
0.75,0.3814006228815784,-0.33150501261572923,2
0.75,0.31622004290945926,-0.32807412309118533,4
0.75,0.3524898807733412,-0.37800377421636955,5
0.75,0.06093526321955367,-0.20479235650557434,7
0.75,0.3254611976649975,-0.3122777164305663,3
0.75,0.0,-0.2727272727272727,12
0.75,0.09666995396748046,-0.14068428365742852,3
0.75,0.49122554744404323,-0.3684191605830324,0
0.75,0.3576795863911154,-0.40462332615697294,6
0.75,0.10123561601604592,-0.23501762110294352,7
0.75,0.13754217745055075,-0.17133845126973124,3
0.75,0.004701224263297221,-0.162616827288382,7
0.75,0.10473793987139512,-0.2149170912671827,6
0.75,0.07207367806748055,-0.2131461676415195,7
0.75,0.08099673306275634,-0.1971111861607036,6
0.75,0.0,-0.2727272727272727,12
0.75,0.0,-0.25,11
0.75,0.396029780856501,-0.3652041538241939,3
0.75,0.12223765279159515,-0.20531460323006,5
0.75,0.0,-0.2727272727272727,12
0.75,0.0311726745564207,-0.2506522331900428,10
0.75,0.0,-0.2727272727272727,12
0.75,0.2593405625734815,-0.23995996738465658,2
0.75,0.01096879856335975,-0.23549932619524708,10
0.75,0.2776253562934289,-0.27640083540188987,3
0.75,0.12672254358640023,-0.2086782713261638,5
0.75,0.49122554744404323,-0.39114643331030513,1
0.75,0.10083209019291617,-0.21198770400832348,6
0.75,0.2760647740284471,-0.29795767143042623,4
0.75,0.0,-0.25,11
0.75,0.017716577516952103,-0.21783288768316864,9
0.75,0.0,-0.25,11
0.75,0.35872850870902895,-0.3826827451681354,5
0.75,0.49122554744404323,-0.3684191605830324,0
0.75,0.04473949071500749,-0.16991825439989197,6
0.75,0.11904873642692071,-0.2711047341383723,8
0.75,0.0,-0.2727272727272727,12
0.75,0.0,-0.22727272727272727,10
0.75,0.07900425318959592,-0.24107137171037876,8
0.75,0.07455632252156719,-0.21500815098208448,7
0.75,0.10960537600286224,-0.1958403956385103,5
0.75,0.07114802585267854,-0.212451928480418,7
0.75,0.0,-0.22727272727272727,10
0.75,0.49122554744404323,-0.3684191605830324,0
0.75,0.0034582910227277663,-0.20713917281250038,9
0.75,0.49122554744404323,-0.39114643331030513,1
0.75,0.3524898807733412,-0.35527650148909684,4
0.75,0.0,-0.25,11
0.75,0.2577983058617763,-0.2842578203054231,4
0.75,0.14340383413236968,-0.17573469378109544,3
0.75,0.49122554744404323,-0.3684191605830324,0
0.75,0.17597136605764196,-0.29106943363414056,7
0.75,0.49122554744404323,-0.39114643331030513,1
0.75,0.030801124072107666,-0.20491902487226257,8
0.75,0.11782852757561879,-0.24746230477262318,7
0.75,0.1703221446470693,-0.24137797212166562,5
0.75,0.49122554744404323,-0.3684191605830324,0
0.75,0.0,-0.2727272727272727,12
0.75,0.0,-0.22727272727272727,10
0.75,0.396029780856501,-0.31974960836964844,1
0.75,0.07913972185099061,-0.21844570047915204,7
0.75,0.1813856085309703,-0.2951301154891368,7
0.75,0.2632106059361412,-0.28831704536119684,4
0.75,0.11989279934151331,-0.22628323586977134,6
0.75,0.4406388896832574,-0.35320643998971574,1
0.75,0.2593405625734815,-0.30814178556647476,5
0.75,0.0,-0.2727272727272727,12
0.75,0.7207682691028834,-0.6864095351604959,7
0.75,0.3628838559408718,-0.41799622528898717,7
0.75,0.27576757601745117,-0.3943256820130884,9
0.75,0.8205232277377258,-0.6362257541366277,1
0.75,0.7068399234168843,-0.6342966092293298,5
0.75,0.2918547329269099,-0.42722438302851573,10
0.75,0.659802639740747,-0.5990186464722269,5
0.75,0.311230907960807,-0.3792565143039386,7
0.75,0.7207625093621866,-0.6447385486883065,5
0.75,0.7156528739162611,-0.5575729887705292,1
0.75,0.8205232277377258,-0.6362257541366277,1
0.75,0.7920282616289214,-0.6148545295550244,1
0.75,0.5448001062101047,-0.4919334129909118,4
0.75,0.6764119042221644,-0.6948089281666232,9
0.75,0.3888291974540128,-0.4791218980905096,9
0.75,0.7920358507693988,-0.6148602214103824,1
0.75,0.8205232277377258,-0.6153924208032944,0
0.75,0.8205232277377258,-0.6153924208032944,0
0.75,0.36288396401664447,-0.48049630634581675,10
0.75,0.47255697482656844,-0.47941773111992636,6
0.75,0.13246244311541067,-0.286846832336558,9
0.75,0.7068399234168843,-0.5717966092293298,2
0.75,0.8205232277377258,-0.6362257541366277,1
0.75,0.6887675878494327,-0.6832423575537412,8
0.75,0.8205232277377258,-0.6362257541366277,1
0.75,0.7920358507693988,-0.6773602214103824,4
0.75,0.29174383027502215,-0.4479745393729333,11
0.75,0.15842043173269837,-0.36881532379952375,12
0.75,0.0,-0.2708333333333333,13
0.75,0.7121079284904612,-0.721580946367846,9
0.75,0.15842222779664872,-0.32715000418081985,10
0.75,0.6764119042221644,-0.7364755948332898,11
0.75,0.31123089967966333,-0.37925650809308087,7
0.75,0.7920358507693988,-0.6148602214103824,1
0.75,0.3698508090989193,-0.5065547734908561,11
0.75,0.0,-0.2708333333333333,13
0.75,0.1584218186044405,-0.347983030619997,11
0.75,0.6764119042221644,-0.6948089281666232,9
0.75,0.15842043173269837,-0.30631532379952375,9
0.75,0.8205232277377258,-0.6362257541366277,1
0.75,0.5448001062101047,-0.5336000796575785,6
0.75,0.15842043173269837,-0.36881532379952375,12
0.75,0.8205232277377258,-0.6362257541366277,1
0.75,0.15842043173269837,-0.3271486571328571,10
0.75,0.7291625069913903,-0.6718718802435427,6
0.75,0.7068399234168843,-0.5926299425626632,3
0.75,0.7207726990762293,-0.6864128576405054,7
0.75,0.7920282616289214,-0.6356878628883577,2
0.75,0.15842043173269837,-0.30631532379952375,9
0.75,0.15842043173269837,-0.36881532379952375,12
0.75,0.29174383027502215,-0.4479745393729333,11
0.75,0.5448167170052362,-0.49194587108726046,4
0.75,0.29174383027502215,-0.4479745393729333,11
0.75,0.12002767459319619,-0.3400207559448971,12
0.75,0.0,-0.2708333333333333,13
0.75,0.7920358507693988,-0.6773602214103824,4
0.75,0.7291625069913903,-0.6302052135768761,4
0.75,0.8205232277377258,-0.6153924208032944,0
0.75,0.6691142304231479,-0.6685023394840276,8
0.75,0.47255697482656844,-0.4377510644532597,4
0.75,0.36988679383739975,-0.42324842871138313,7
0.75,0.369850801522569,-0.42322143447526006,7
0.75,0.0,-0.2708333333333333,13
0.75,0.7590268265912051,-0.6942701199434038,6
0.75,0.8205232277377258,-0.657059087469961,2
0.75,0.8205232277377258,-0.657059087469961,2
0.75,0.0,-0.2708333333333333,13
0.75,0.36997802124453005,-0.4441501826000642,8
0.75,0.7373043980942993,-0.6154782985707244,3
0.75,0.8205232277377258,-0.6362257541366277,1
0.75,0.8205232277377258,-0.6153924208032944,0
0.75,0.8205232277377258,-0.6153924208032944,0
0.75,0.8205232277377258,-0.657059087469961,2
0.75,0.15842043173269837,-0.36881532379952375,12
0.75,0.3820594362631581,-0.43237791053070196,7
0.75,0.29174383027502215,-0.4479745393729333,11
0.75,0.7207726550673023,-0.7072461579671433,8
0.75,0.8205232277377258,-0.6153924208032944,0
0.75,0.0,-0.2708333333333333,13
0.75,0.8205232277377258,-0.6153924208032944,0
0.75,0.0,-0.2708333333333333,13
0.75,0.7394713389852614,-0.5962701709056127,2
0.75,0.8205232277377258,-0.6153924208032944,0
0.75,0.5854488328037506,-0.5432532912694796,5
0.75,0.7071941513062201,-0.5720622801463316,2
0.75,0.3392313817086585,-0.4002568696148272,7
0.75,0.7590268265912051,-0.6734367866100704,5
0.75,0.7156528739162611,-0.5575729887705292,1
0.75,0.338456144718301,-0.3580087752053924,5
0.75,0.12002767459319619,-0.3191874226115638,11
0.75,0.7920358507693988,-0.6565268880770491,3
0.75,0.597956330357232,-0.6568005811012573,10
0.75,0.7291625069913903,-0.6302052135768761,4
0.75,0.15842043173269837,-0.36881532379952375,12
0.75,0.7590268265912051,-0.6317701199434038,3
0.75,0.7291625069913903,-0.6510385469102093,5
0.75,0.6981237759835182,-0.6485928319876386,6
0.75,0.0,-0.2708333333333333,13
0.75,0.6154991067047175,-0.6491243300285381,9
0.75,0.5838083196216186,-0.5211895730495473,4
0.75,0.0,-0.375,3
0.75,0.5615947237120504,-0.6711960427840378,2
0.75,0.0,-0.25,2
0.75,0.9930587385535101,-0.8697940539151325,1
0.75,0.0,-0.375,3
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.0,-0.375,3
0.75,0.5615947237120504,-0.6711960427840378,2
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.0,-0.375,3
0.75,0.9930588077984347,-0.869794105848826,1
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.0,-0.25,2
0.75,0.0,-0.375,3
0.75,0.5615947237120504,-0.6711960427840378,2
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.0,-0.25,2
0.75,0.9840250534143401,-0.8630187900607551,1
0.75,0.9930587385535101,-0.8697940539151325,1
0.75,0.0,-0.375,3
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.0,-0.375,3
0.75,0.0,-0.375,3
0.75,0.5615947237120504,-0.6711960427840378,2
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.9840250534143401,-0.8630187900607551,1
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.9840250534143401,-0.8630187900607551,1
0.75,0.9930587385535101,-0.8697940539151325,1
0.75,0.0,-0.25,2
0.75,0.5615947237120504,-0.6711960427840378,2
0.75,0.9930587385535101,-0.8697940539151325,1
0.75,0.9840250534143401,-0.8630187900607551,1
0.75,0.0,-0.375,3
0.75,0.0,-0.25,2
0.75,0.9930588077984347,-0.869794105848826,1
0.75,0.0,-0.375,3
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.0,-0.25,2
0.75,0.0,-0.375,3
0.75,0.9840250534143401,-0.8630187900607551,1
0.75,0.5615947237120504,-0.6711960427840378,2
0.75,0.5615947237120504,-0.6711960427840378,2
0.75,0.0,-0.375,3
0.75,0.0,-0.375,3
0.75,0.0,-0.375,3
0.75,0.9840250534143401,-0.8630187900607551,1
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.0,-0.25,2
0.75,0.0,-0.375,3
0.75,0.9930587385535101,-0.8697940539151325,1
0.75,0.5615947237120504,-0.6711960427840378,2
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.9930587385535101,-0.8697940539151325,1
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.9840250534143401,-0.8630187900607551,1
0.75,0.0,-0.375,3
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.5615947237120504,-0.6711960427840378,2
0.75,0.9930587385535101,-0.8697940539151325,1
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.9840250534143401,-0.8630187900607551,1
0.75,0.5615947237120504,-0.6711960427840378,2
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.9930587385535101,-0.8697940539151325,1
0.75,0.9930587385535101,-0.8697940539151325,1
0.75,0.9930587385535101,-0.8697940539151325,1
0.75,0.0,-0.375,3
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.0,-0.375,3
0.75,0.9930587385535101,-0.8697940539151325,1
0.75,0.9930587385535101,-0.8697940539151325,1
0.75,0.0,-0.25,2
0.75,0.9930588077984347,-0.869794105848826,1
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.9930587385535101,-0.8697940539151325,1
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.0,-0.375,3
0.75,0.0,-0.375,3
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.0,-0.375,3
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.9930587385535101,-0.8697940539151325,1
0.75,0.5615947237120504,-0.6711960427840378,2
0.75,0.9840250534143401,-0.8630187900607551,1
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.0,-0.375,3
0.75,0.9930588077984347,-0.869794105848826,1
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.9930588077984347,-0.869794105848826,1
0.75,0.9999999999999998,-0.7499999999999998,0
0.75,0.5615947237120504,-0.6711960427840378,2
epsilon,leakage,utility,mask_size
0.75,0.633267038153267,-0.5249502786149502,1
0.75,0.6328149070033673,-0.5246111802525255,1
0.75,0.7151856454814501,-0.5363892341110876,0
0.75,0.4500384497208755,-0.48752883729065666,3
0.75,0.07059070463900075,-0.3029430284792506,5
0.75,0.0,-0.25,5
0.75,0.0,-0.3,6
0.75,0.5961899077512927,-0.5471424308134695,2
0.75,0.0,-0.25,5
0.75,0.7151856454814501,-0.5363892341110876,0
0.75,0.3296703821603769,-0.44725278662028267,4
0.75,0.4794045878552673,-0.5095534408914505,3
0.75,0.7151856454814501,-0.5363892341110876,0
0.75,0.6646451700889366,-0.5484838775667025,1
0.75,0.4697142498776278,-0.40228568740822085,1
0.75,0.0,-0.3,6
0.75,0.5912472883588642,-0.5434354662691482,2
0.75,0.7151856454814501,-0.5363892341110876,0
0.75,0.0,-0.3,6
0.75,0.0,-0.3,6
0.75,0.7151856454814501,-0.5363892341110876,0
0.75,0.4697142498776278,-0.45228568740822084,2
0.75,0.6328149070033673,-0.5246111802525255,1
0.75,0.4697142498776278,-0.40228568740822085,1
0.75,0.0920468199405825,-0.26903511495543686,4
0.75,0.7151856454814501,-0.5363892341110876,0
0.75,0.5907433526542352,-0.5430575144906764,2
0.75,0.29185792416741285,-0.41889344312555965,4
0.75,0.2288821396123376,-0.3216616047092532,3
0.75,0.0920468199405825,-0.26903511495543686,4
0.75,0.2781965733082593,-0.4086474299811945,4
0.75,0.5907433526542352,-0.5430575144906764,2
0.75,0.7151856454814501,-0.5363892341110876,0
0.75,0.7151856454814501,-0.5363892341110876,0
0.75,0.4794045878552673,-0.5095534408914505,3
0.75,0.0,-0.3,6
0.75,0.7151856454814501,-0.5363892341110876,0
0.75,0.47303252081418146,-0.5047743906106361,3
0.75,0.4332660237695529,-0.47494951782716466,3
0.75,0.4365917791396565,-0.5274438343547424,4
0.75,0.7151856454814501,-0.5363892341110876,0
0.75,0.3985802193778676,-0.44893516453340065,3
0.75,0.5598596569804244,-0.5198947427353183,2
0.75,0.527204740336032,-0.49540355525202406,2
0.75,0.0,-0.3,6
0.75,0.0,-0.3,6
0.75,0.07059070463900075,-0.3029430284792506,5
0.75,0.7151856454814501,-0.5363892341110876,0
0.75,0.2288821396123376,-0.37166160470925325,4
0.75,0.6646451700889366,-0.5484838775667025,1
0.75,0.6328149070033673,-0.5246111802525255,1
0.75,0.6328149070033673,-0.5246111802525255,1
0.75,0.7151856454814501,-0.5363892341110876,0
0.75,0.5329217593367891,-0.4996913195025918,2
0.75,0.5912472883588642,-0.5434354662691482,2
0.75,0.29185792416741285,-0.41889344312555965,4
0.75,0.0,-0.3,6
0.75,0.37544847764307687,-0.4315863582323076,3
0.75,0.0,-0.3,6
0.75,0.07059070463900075,-0.3029430284792506,5
0.75,0.4697142498776278,-0.45228568740822084,2
0.75,0.0,-0.3,6
0.75,0.4365917791396565,-0.5274438343547424,4
0.75,0.6377015566223647,-0.5282761674667735,1
0.75,0.0920468199405825,-0.26903511495543686,4
0.75,0.37561473038408055,-0.43171104778806046,3
0.75,0.0,-0.3,6
0.75,0.46957305266532445,-0.4521797894989933,2
0.75,0.2693617282096118,-0.40202129615720883,4
0.75,0.5598596569804244,-0.5198947427353183,2
0.75,0.2693617282096118,-0.40202129615720883,4
0.75,0.7151856454814501,-0.5363892341110876,0
0.75,0.682552015129659,-0.5619140113472443,1
0.75,0.7151856454814501,-0.5363892341110876,0
0.75,0.0,-0.3,6
0.75,0.0920468199405825,-0.3190351149554369,5
0.75,0.0,-0.25,5
0.75,0.0,-0.3,6
0.75,0.2288821396123376,-0.37166160470925325,4
0.75,0.527204740336032,-0.49540355525202406,2
0.75,0.2693617282096118,-0.40202129615720883,4
0.75,0.7151856454814501,-0.5363892341110876,0
0.75,0.4697142498776278,-0.40228568740822085,1
0.75,0.0,-0.3,6
0.75,0.5334968933116484,-0.5001226699837363,2
0.75,0.29185792416741285,-0.41889344312555965,4
0.75,0.37561473038408055,-0.43171104778806046,3
0.75,0.2693617282096118,-0.40202129615720883,4
0.75,0.0,-0.3,6
0.75,0.6328149070033673,-0.5246111802525255,1
0.75,0.527204740336032,-0.49540355525202406,2
0.75,0.4697142498776278,-0.40228568740822085,1
0.75,0.2288821396123376,-0.4216616047092532,5
0.75,0.5329217593367891,-0.4996913195025918,2
0.75,0.7151856454814501,-0.5363892341110876,0
0.75,0.4794045878552673,-0.5095534408914505,3
0.75,0.5734114839073647,-0.5300586129305236,2
