epsilon,leakage,utility,mask_size
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0920468199405825,-0.3190351149554369,5
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0920468199405825,-0.3190351149554369,5
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.4697142498776278,-0.40228568740822085,1
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0920468199405825,-0.26903511495543686,4
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0920468199405825,-0.21903511495543687,3
300,0.4697142498776278,-0.40228568740822085,1
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.460338407225221,-0.4952538054189157,3
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0920468199405825,-0.3190351149554369,5
300,0.2288821396123376,-0.3216616047092532,3
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.2288821396123376,-0.2716616047092532,2
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0920468199405825,-0.3190351149554369,5
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0920468199405825,-0.3190351149554369,5
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.460338407225221,-0.4952538054189157,3
300,0.0920468199405825,-0.21903511495543687,3
300,0.4697142498776278,-0.40228568740822085,1
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0920468199405825,-0.3190351149554369,5
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.0,-0.3,6
300,0.14051562447887778,-0.35538671835915836,9
300,0.21945273335876703,-0.3312562166857419,6
300,0.1616508089511316,-0.31568255115779315,7
300,0.21945273335876703,-0.3590339944635197,7
300,0.019380830289364326,-0.23675784493924545,8
300,0.261836400724347,-0.30748841165437135,4
300,0.21945273335876703,-0.3590339944635197,7
300,0.26187931623708605,-0.33529837606670343,5
300,0.035544277937330504,-0.2488804306752201,8
300,0.26303652729247295,-0.28061072880268806,3
300,0.5742552604116484,-0.4584692230865141,1
300,0.0,-0.2777777777777778,10
300,0.2902622119955647,-0.4399188812188957,8
300,0.37624468341594786,-0.3377390681175164,2
300,0.6623992294064142,-0.49679942205481065,0
300,0.21945273335876703,-0.3312562166857419,6
300,0.0001443939775050973,-0.25010829548312885,9
300,0.21940735109689347,-0.3589999577671146,7
300,0.3166049127277152,-0.37634257343467525,5
300,0.0001443939775050973,-0.25010829548312885,9
300,0.1616508089511316,-0.31568255115779315,7
300,0.21945273335876703,-0.30347843890796417,5
300,0.21945273335876703,-0.2757006611301864,4
300,0.21945273335876703,-0.2757006611301864,4
300,0.6623992294064142,-0.5245771998325884,1
300,0.2902622119955647,-0.4399188812188957,8
300,0.21945273335876703,-0.2757006611301864,4
300,0.21940735109689347,-0.4145555133226701,9
300,0.37624468341594786,-0.3377390681175164,2
300,0.21940735109689347,-0.3589999577671146,7
300,0.21940735109689347,-0.3312221799893368,6
300,0.0001443939775050973,-0.25010829548312885,9
300,0.21940735109689347,-0.3589999577671146,7
300,0.21945273335876703,-0.2757006611301864,4
300,0.21945273335876703,-0.3590339944635197,7
300,0.21940735109689347,-0.3312221799893368,6
300,0.21940735109689347,-0.3312221799893368,6
300,0.3166049127277152,-0.40412035121245304,6
300,0.6623992294064142,-0.49679942205481065,0
300,0.21940735109689347,-0.3589999577671146,7
300,0.14051562447887778,-0.35538671835915836,9
300,0.21945273335876703,-0.30347843890796417,5
300,0.37624468341594786,-0.3377390681175164,2
300,0.0,-0.2777777777777778,10
300,0.21945273335876703,-0.3312562166857419,6
300,0.26187931623708605,-0.30752059828892564,4
300,0.3166049127277152,-0.40412035121245304,6
300,0.1406397288464628,-0.3277020188570693,8
300,0.37624468341594786,-0.393294623673072,4
300,0.26303652729247295,-0.28061072880268806,3
300,0.1406397288464628,-0.3277020188570693,8
300,0.37624468341594786,-0.3655168458952942,3
300,0.1406397288464628,-0.3277020188570693,8
300,0.3166049127277152,-0.37634257343467525,5
300,0.6086948858179753,-0.48429894214125924,1
300,0.26187931623708605,-0.27974282051114785,3
300,0.6623992294064142,-0.49679942205481065,0
300,0.5422684587046469,-0.43447912180626297,1
300,0.21945273335876703,-0.30347843890796417,5
300,0.21940735109689347,-0.3589999577671146,7
300,0.261836400724347,-0.33526618943214914,5
300,0.21945273335876703,-0.3590339944635197,7
300,0.21945273335876703,-0.2757006611301864,4
300,0.3166049127277152,-0.4596759067680086,8
300,0.21940735109689347,-0.303444402211559,5
300,0.3166049127277152,-0.43189812899023083,7
300,0.21940735109689347,-0.3312221799893368,6
300,0.21940735109689347,-0.3867777355448923,8
300,0.21940735109689347,-0.3589999577671146,7
300,0.26187931623708605,-0.27974282051114785,3
300,0.21945273335876703,-0.2757006611301864,4
300,0.2902622119955647,-0.4676966589966735,9
300,0.0,-0.2777777777777778,10
300,0.21945273335876703,-0.3312562166857419,6
300,0.6090400455538584,-0.4845578119431716,1
300,0.21945273335876703,-0.30347843890796417,5
300,0.6623992294064142,-0.49679942205481065,0
300,0.21940735109689347,-0.3312221799893368,6
300,0.21940735109689347,-0.3589999577671146,7
300,0.21940735109689347,-0.4145555133226701,9
300,0.21940735109689347,-0.3589999577671146,7
300,0.0,-0.2777777777777778,10
300,0.6623992294064142,-0.5245771998325884,1
300,0.0,-0.2777777777777778,10
300,0.1616508089511316,-0.31568255115779315,7
300,0.21945273335876703,-0.30347843890796417,5
300,0.3166049127277152,-0.40412035121245304,6
300,0.3166049127277152,-0.43189812899023083,7
300,0.37624468341594786,-0.3377390681175164,2
300,0.2902622119955647,-0.4399188812188957,8
300,0.2902622119955647,-0.412141103441118,7
300,0.26303652729247295,-0.28061072880268806,3
300,0.21945273335876703,-0.30347843890796417,5
300,0.26187931623708605,-0.3630761538444812,6
300,0.21940735109689347,-0.3867777355448923,8
300,0.21945273335876703,-0.30347843890796417,5
300,0.21945273335876703,-0.30347843890796417,5
300,0.019380830289364326,-0.23675784493924545,8
300,0.21945273335876703,-0.2757006611301864,4
300,0.26187931623708605,-0.27974282051114785,3
300,0.0,-0.25,11
300,0.26733049635846484,-0.2459524177233941,2
300,0.0,-0.25,11
300,0.0,-0.25,11
300,0.0,-0.2727272727272727,12
300,0.23468308646390412,-0.22146686030247353,2
300,0.08218050827040713,-0.17527174483916896,5
300,0.06160775081455094,-0.22802399492909503,8
300,0.001723073636884176,-0.2058377597731177,9
300,0.0,-0.2727272727272727,12
300,0.001723073636884176,-0.2285650325003904,10
300,0.4598035770969229,-0.36757995554996487,1
300,0.0,-0.2727272727272727,12
300,0.0008166766726109831,-0.18243068932264006,8
300,0.0,-0.25,11
300,0.005317505463728778,-0.23126085637052385,10
300,0.07775046318599643,-0.14922193829858824,4
300,0.3168804636441652,-0.30584216591494207,3
300,0.0022265735954806187,-0.1834881120147923,8
300,0.26733049635846484,-0.2459524177233941,2
300,0.05996231169302202,-0.24951718831522107,9
300,0.07089005293107542,-0.1668039033346702,5
300,0.34983921267950746,-0.33056122769144874,3
300,0.005706365426455862,-0.18609795588802372,8
300,0.06329178846539207,-0.1611052049854077,5
300,0.4598035770969229,-0.36757995554996487,1
300,0.19448229958623608,-0.21404354287149524,3
300,0.06511718862083615,-0.18520152782926347,6
300,0.059659007468905845,-0.24928971014713394,9
300,0.003696130709649137,-0.18459027985041868,8
300,0.0,-0.25,11
300,0.0,-0.2727272727272727,12
300,0.004181062220798171,-0.16222670575650772,7
300,0.49122554744404323,-0.3684191605830324,0
300,0.08024400948390686,-0.17381937074929377,5
300,0.001723073636884176,-0.2058377597731177,9
300,0.04754447747342816,-0.14929472174143477,5
300,0.0,-0.2727272727272727,12
300,0.49122554744404323,-0.3684191605830324,0
300,0.005317505463728778,-0.23126085637052385,10
300,0.0620391012279331,-0.22834750773913165,8
300,0.001723073636884176,-0.2058377597731177,9
300,0.0012965950256420555,-0.2055179008146861,9
300,0.011984442292414021,-0.14535196808294687,6
300,0.005717353946649406,-0.2088334700054416,9
300,0.07140439139942545,-0.21264420264047817,7
300,0.34983921267950746,-0.30783395496417604,2
300,0.141854762675785,-0.19730016291592967,4
300,0.0,-0.2727272727272727,12
300,0.17085424768265522,-0.1963225039438096,3
