epsilon,leakage,utility,mask_size
40,0.527204740336032,-0.49540355525202406,2
40,0.0,-0.3,6
40,0.7151856454814501,-0.5363892341110876,0
40,0.0,-0.3,6
40,0.4697142498776278,-0.40228568740822085,1
40,0.0,-0.3,6
40,0.0,-0.3,6
40,0.682552015129659,-0.5619140113472443,1
40,0.682552015129659,-0.5619140113472443,1
40,0.2288821396123376,-0.37166160470925325,4
40,0.0,-0.3,6
40,0.2288821396123376,-0.3216616047092532,3
40,0.2288821396123376,-0.2716616047092532,2
40,0.4697142498776278,-0.40228568740822085,1
40,0.2288821396123376,-0.2716616047092532,2
40,0.4697142498776278,-0.40228568740822085,1
40,0.312315565021691,-0.4342366737662683,4
40,0.2288821396123376,-0.37166160470925325,4
40,0.31213245784760435,-0.4340993433857033,4
40,0.37561473038408055,-0.3817110477880604,2
40,0.0920468199405825,-0.3190351149554369,5
40,0.0,-0.25,5
40,0.6646451700889366,-0.5484838775667025,1
40,0.312315565021691,-0.4342366737662683,4
40,0.6328149070033673,-0.5246111802525255,1
40,0.7151856454814501,-0.5363892341110876,0
40,0.0920468199405825,-0.26903511495543686,4
40,0.0920468199405825,-0.3190351149554369,5
40,0.7151856454814501,-0.5363892341110876,0
40,0.2288821396123376,-0.2716616047092532,2
40,0.2288821396123376,-0.2716616047092532,2
40,0.6646451700889366,-0.5484838775667025,1
40,0.0,-0.3,6
40,0.0920468199405825,-0.3190351149554369,5
40,0.0,-0.3,6
40,0.0,-0.3,6
40,0.0,-0.25,5
40,0.0,-0.3,6
40,0.0920468199405825,-0.26903511495543686,4
40,0.0,-0.25,5
40,0.2288821396123376,-0.37166160470925325,4
40,0.6646451700889366,-0.5484838775667025,1
40,0.460338407225221,-0.4952538054189157,3
40,0.0,-0.3,6
40,0.4697142498776278,-0.40228568740822085,1
40,0.0,-0.3,6
40,0.0,-0.25,5
40,0.0,-0.3,6
40,0.460338407225221,-0.4952538054189157,3
40,0.682552015129659,-0.5619140113472443,1
40,0.0,-0.3,6
40,0.0,-0.3,6
40,0.0,-0.3,6
40,0.633267038153267,-0.5249502786149502,1
40,0.4365917791396565,-0.5274438343547424,4
40,0.2288821396123376,-0.4216616047092532,5
40,0.2693617282096118,-0.4520212961572089,5
40,0.36457513891655857,-0.47343135418741894,4
40,0.2781965733082593,-0.4086474299811945,4
40,0.4697142498776278,-0.40228568740822085,1
40,0.682552015129659,-0.5619140113472443,1
40,0.2288821396123376,-0.4216616047092532,5
40,0.7151856454814501,-0.5363892341110876,0
40,0.4433069423225279,-0.48248020674189596,3
40,0.460338407225221,-0.4952538054189157,3
40,0.0,-0.3,6
40,0.0,-0.25,5
40,0.0,-0.25,5
40,0.0,-0.3,6
40,0.44011894550313135,-0.48008920912734854,3
40,0.5961899077512927,-0.5471424308134695,2
40,0.0,-0.3,6
40,0.2288821396123376,-0.4216616047092532,5
40,0.633267038153267,-0.5249502786149502,1
40,0.0,-0.3,6
40,0.0920468199405825,-0.26903511495543686,4
40,0.5907433526542352,-0.5430575144906764,2
40,0.37561473038408055,-0.43171104778806046,3
40,0.0,-0.3,6
40,0.7151856454814501,-0.5363892341110876,0
40,0.0,-0.3,6
40,0.5329217593367891,-0.4996913195025918,2
40,0.4433069423225279,-0.48248020674189596,3
40,0.37561473038408055,-0.3817110477880604,2
40,0.37561473038408055,-0.43171104778806046,3
40,0.6328149070033673,-0.5246111802525255,1
40,0.0920468199405825,-0.3190351149554369,5
40,0.0920468199405825,-0.21903511495543687,3
40,0.0,-0.25,5
40,0.2288821396123376,-0.3216616047092532,3
40,0.2288821396123376,-0.2716616047092532,2
40,0.0,-0.3,6
40,0.7151856454814501,-0.5363892341110876,0
40,0.633267038153267,-0.5249502786149502,1
40,0.48004561987648753,-0.5100342149073657,3
40,0.460338407225221,-0.4952538054189157,3
40,0.0,-0.3,6
40,0.2288821396123376,-0.3216616047092532,3
40,0.0,-0.3,6
40,0.46957305266532445,-0.4521797894989933,2
40,0.6090400455538584,-0.5123355897209494,2
40,0.26303652729247295,-0.3361662843582436,5
40,0.6623992294064142,-0.5245771998325884,1
40,0.24315756576632586,-0.4323681743247444,9
40,0.2902622119955647,-0.3843633256633402,6
40,0.2629936790618288,-0.36391192596303823,6
40,0.21940735109689347,-0.3589999577671146,7
40,0.4961657865005712,-0.48323545098653947,4
