epsilon,leakage,utility,mask_size
90,0.0920468199405825,-0.26903511495543686,4
90,0.2288821396123376,-0.37166160470925325,4
90,0.0,-0.2,4
90,0.633267038153267,-0.5249502786149502,1
90,0.312315565021691,-0.38423667376626824,3
90,0.2288821396123376,-0.4216616047092532,5
90,0.36457513891655857,-0.47343135418741894,4
90,0.7151856454814501,-0.5363892341110876,0
90,0.2288821396123376,-0.2716616047092532,2
90,0.0,-0.3,6
90,0.4697142498776278,-0.5022856874082209,3
90,0.0,-0.3,6
90,0.0,-0.3,6
90,0.0,-0.3,6
90,0.2288821396123376,-0.2716616047092532,2
90,0.0920468199405825,-0.3190351149554369,5
90,0.4697142498776278,-0.40228568740822085,1
90,0.7151856454814501,-0.5363892341110876,0
90,0.2288821396123376,-0.37166160470925325,4
90,0.0,-0.3,6
90,0.0920468199405825,-0.26903511495543686,4
90,0.0920468199405825,-0.3190351149554369,5
90,0.37561473038408055,-0.43171104778806046,3
90,0.46957305266532445,-0.4521797894989933,2
90,0.633267038153267,-0.5249502786149502,1
90,0.682552015129659,-0.5619140113472443,1
90,0.4697142498776278,-0.40228568740822085,1
90,0.0,-0.3,6
90,0.0,-0.2,4
90,0.0920468199405825,-0.3190351149554369,5
90,0.0,-0.3,6
90,0.0,-0.3,6
90,0.0920468199405825,-0.26903511495543686,4
90,0.0920468199405825,-0.26903511495543686,4
90,0.46957305266532445,-0.4521797894989933,2
90,0.4697142498776278,-0.45228568740822084,2
90,0.0,-0.3,6
90,0.2288821396123376,-0.3216616047092532,3
90,0.0920468199405825,-0.3190351149554369,5
90,0.2288821396123376,-0.37166160470925325,4
90,0.4697142498776278,-0.45228568740822084,2
90,0.0,-0.3,6
90,0.7151856454814501,-0.5363892341110876,0
90,0.7151856454814501,-0.5363892341110876,0
90,0.0,-0.3,6
90,0.0,-0.25,5
90,0.0,-0.3,6
90,0.7151856454814501,-0.5363892341110876,0
90,0.0,-0.3,6
90,0.0,-0.25,5
90,0.7151856454814501,-0.5363892341110876,0
90,0.0,-0.3,6
90,0.0,-0.3,6
90,0.312315565021691,-0.38423667376626824,3
90,0.0,-0.3,6
90,0.0,-0.3,6
90,0.0920468199405825,-0.21903511495543687,3
90,0.6328149070033673,-0.5246111802525255,1
90,0.0,-0.3,6
90,0.0,-0.3,6
90,0.0,-0.3,6
90,0.37561473038408055,-0.3817110477880604,2
90,0.0,-0.3,6
90,0.7151856454814501,-0.5363892341110876,0
90,0.4697142498776278,-0.40228568740822085,1
90,0.6328149070033673,-0.5246111802525255,1
90,0.0920468199405825,-0.21903511495543687,3
90,0.7151856454814501,-0.5363892341110876,0
90,0.0,-0.3,6
90,0.6646451700889366,-0.5484838775667025,1
90,0.0,-0.3,6
90,0.4697142498776278,-0.40228568740822085,1
90,0.0,-0.3,6
90,0.0,-0.3,6
90,0.2288821396123376,-0.3216616047092532,3
90,0.2288821396123376,-0.3216616047092532,3
90,0.0,-0.3,6
90,0.2288821396123376,-0.37166160470925325,4
90,0.7151856454814501,-0.5363892341110876,0
90,0.4697142498776278,-0.45228568740822084,2
90,0.0920468199405825,-0.3190351149554369,5
90,0.7151856454814501,-0.5363892341110876,0
90,0.0920468199405825,-0.3190351149554369,5
90,0.0920468199405825,-0.3190351149554369,5
90,0.0,-0.3,6
90,0.0,-0.3,6
90,0.46957305266532445,-0.5021797894989933,3
90,0.0,-0.3,6
90,0.0,-0.3,6
90,0.2288821396123376,-0.3216616047092532,3
90,0.0,-0.3,6
90,0.2288821396123376,-0.2716616047092532,2
90,0.7151856454814501,-0.5363892341110876,0
90,0.0,-0.3,6
90,0.46957305266532445,-0.4521797894989933,2
90,0.0,-0.3,6
90,0.4697142498776278,-0.45228568740822084,2
90,0.0,-0.3,6
90,0.0,-0.3,6
90,0.0920468199405825,-0.3190351149554369,5
90,0.5422684587046469,-0.5178124551395963,4
90,0.1406397288464628,-0.3277020188570693,8
90,0.26303652729247295,-0.28061072880268806,3
90,0.5422684587046469,-0.5178124551395963,4
90,0.6623992294064142,-0.5245771998325884,1
90,0.6623992294064142,-0.5245771998325884,1
90,0.3592419527878562,-0.4360981312575588,6
90,0.6623992294064142,-0.49679942205481065,0
90,0.385599188513301,-0.48364383582942017,7
90,0.0,-0.25,9
90,0.6623992294064142,-0.49679942205481065,0
90,0.0,-0.2777777777777778,10
90,0.17183457703769034,-0.29554259944493444,6
90,0.21945273335876703,-0.3312562166857419,6
90,0.6623992294064142,-0.49679942205481065,0
90,0.6623992294064142,-0.5523549776103662,2
90,0.4694541344903692,-0.4909794897566658,5
90,0.5422684587046469,-0.4622568995840407,2
90,0.0,-0.2777777777777778,10
90,0.385599188513301,-0.48364383582942017,7
90,0.6623992294064142,-0.5523549776103662,2
90,0.6086948858179753,-0.512076719919037,2
90,0.37624468341594786,-0.4488501792286276,6
90,0.6623992294064142,-0.5245771998325884,1
90,0.0001443939775050973,-0.25010829548312885,9
90,0.5422684587046469,-0.43447912180626297,1
90,0.6623992294064142,-0.49679942205481065,0
90,0.5422684587046469,-0.43447912180626297,1
90,0.2629936790618288,-0.3083563704074827,4
90,0.0001443939775050973,-0.25010829548312885,9
90,0.385599188513301,-0.42808828027386464,5
90,0.6623992294064142,-0.5245771998325884,1
90,0.21945273335876703,-0.3312562166857419,6
90,0.385599188513301,-0.40031050249608685,4
90,0.0,-0.2777777777777778,10
90,0.5422684587046469,-0.5178124551395963,4
90,0.5468475106079831,-0.4656911885115429,2
90,0.4694541344903692,-0.463201711978888,4
90,0.21940735109689347,-0.3312221799893368,6
90,0.5422684587046469,-0.4900346773618185,3
90,0.5742305069340705,-0.5140062135338862,3
90,0.6086948858179753,-0.5676322754745926,4
90,0.3166049127277152,-0.4596759067680086,8
90,0.4694541344903692,-0.4909794897566658,5
90,0.0,-0.2777777777777778,10
90,0.6623992294064142,-0.49679942205481065,0
90,0.21945273335876703,-0.30347843890796417,5
90,0.6623992294064142,-0.49679942205481065,0
90,0.2902622119955647,-0.4399188812188957,8
90,0.37624468341594786,-0.393294623673072,4
90,0.6086948858179753,-0.512076719919037,2
90,0.0,-0.2777777777777778,10
90,0.6623992294064142,-0.49679942205481065,0
90,0.24315756576632586,-0.4045903965469666,8
90,0.1406397288464628,-0.3277020188570693,8
90,0.42853421735144903,-0.4325117741246979,4
90,0.385599188513301,-0.511421613607198,8
90,0.21940735109689347,-0.3867777355448923,8
90,0.6090400455538584,-0.567891145276505,4
90,0.6623992294064142,-0.5245771998325884,1
90,0.24175913958548945,-0.4035415769113393,8
90,0.24175913958548945,-0.4313193546891171,9
90,0.5742552604116484,-0.5140247786420696,3
90,0.24175913958548945,-0.3479860213557837,6
90,0.0,-0.25,9
90,0.6623992294064142,-0.49679942205481065,0
90,0.21940735109689347,-0.3589999577671146,7
90,0.6623992294064142,-0.5245771998325884,1
90,0.2902622119955647,-0.4399188812188957,8
90,0.5742552604116484,-0.4584692230865141,1
90,0.261836400724347,-0.30748841165437135,4
90,0.1406397288464628,-0.3277020188570693,8
90,0.1406397288464628,-0.3277020188570693,8
90,0.21940735109689347,-0.4145555133226701,9
90,0.0,-0.2777777777777778,10
90,0.6086948858179753,-0.48429894214125924,1
90,0.26303652729247295,-0.3361662843582436,5
90,0.24175913958548945,-0.3479860213557837,6
90,0.019380830289364326,-0.23675784493924545,8
90,0.385599188513301,-0.4558660580516424,6
90,0.0,-0.2777777777777778,10
90,0.24315756576632586,-0.349034840991411,6
90,0.2902622119955647,-0.412141103441118,7
90,0.3166049127277152,-0.43189812899023083,7
90,0.6086948858179753,-0.5398544976968148,3
90,0.6623992294064142,-0.49679942205481065,0
90,0.6090400455538584,-0.5401133674987272,3
90,0.0,-0.2777777777777778,10
90,0.261836400724347,-0.36304396720992693,6
90,0.3166049127277152,-0.43189812899023083,7
90,0.3166049127277152,-0.40412035121245304,6
90,0.0,-0.2777777777777778,10
90,0.6090400455538584,-0.567891145276505,4
90,0.3166049127277152,-0.37634257343467525,5
90,0.0,-0.2777777777777778,10
90,0.2629936790618288,-0.4194674815185938,8
90,0.24175913958548945,-0.3757637991335615,7
90,0.0,-0.2777777777777778,10
90,0.4694541344903692,-0.4909794897566658,5
90,0.6086948858179753,-0.5954100532523703,5
90,0.17085424768265522,-0.17359523121653686,2
90,0.0736448561484675,-0.2143245512022597,7
90,0.10473793987139512,-0.2149170912671827,6
90,0.005264871270848515,-0.23122138072586365,10
90,0.09010807565150813,-0.18121742037499472,5
90,0.005317505463728778,-0.23126085637052385,10
90,0.003354768084491644,-0.1388797124270051,6
90,0.0032165142876398045,-0.22968511298845712,10
90,0.10754726101469825,-0.21702408212466004,6
90,0.17085424768265522,-0.17359523121653686,2
90,0.059947324436510185,-0.20405140241829173,7
90,0.0,-0.2727272727272727,12
90,0.060135823284136136,-0.24964732200855666,9
90,0.008839927559450844,-0.2339026729423154,10
90,0.020311659728454168,-0.15159738115997698,6
90,0.135682350389002,-0.16994358097356968,3
90,0.4199947253310894,-0.3604505894528625,2
90,0.17085424768265522,-0.1963225039438096,3
90,0.49122554744404323,-0.3684191605830324,0
90,0.0,-0.2727272727272727,12
90,0.49122554744404323,-0.3684191605830324,0
90,0.06322925787245448,-0.22924012522252268,8
90,0.4598035770969229,-0.36757995554996487,1
90,0.0,-0.25,11
90,0.11600496523786907,-0.2460946330193109,7
90,0.17638907907705204,-0.3368372638532436,9
90,0.12016550641736734,-0.18103322072211642,4
90,0.141854762675785,-0.19730016291592967,4
90,0.0,-0.2727272727272727,12
90,0.0,-0.25,11
90,0.141854762675785,-0.17457289018865693,3
90,0.0593446672320167,-0.29450850042401255,11
90,0.004127059064845451,-0.20764074884408865,9
90,0.4199947253310894,-0.33772331672558975,1
90,0.49122554744404323,-0.39114643331030513,1
90,0.0,-0.25,11
90,0.4199947253310894,-0.3604505894528625,2
90,0.0,-0.25,11
90,0.005717353946649406,-0.2088334700054416,9
90,0.1289315908770955,-0.2785168749760034,8
90,0.0,-0.2727272727272727,12
90,0.4199947253310894,-0.3604505894528625,2
90,0.0,-0.2727272727272727,12
90,0.005317505463728778,-0.23126085637052385,10
90,0.49122554744404323,-0.3684191605830324,0
90,0.07101526341642339,-0.1896250839259539,6
90,0.0039926715069840135,-0.23026723090296528,10
90,0.49122554744404323,-0.3684191605830324,0
90,0.1262456137589012,-0.253775119410085,7
90,0.0,-0.25,11
90,0.4837492874056374,-0.3855392382815007,1
90,0.005352765148951,-0.2085600284071678,9
90,0.08885561135193121,-0.18027807215031205,5
90,0.0,-0.22727272727272727,10
90,0.0618142389100268,-0.22817886100070192,8
90,0.0,-0.25,11
90,0.3682890157025358,-0.36712585268599274,4
90,0.08380300815126096,-0.2219431652043548,7
90,0.3876575545157147,-0.31347043861405877,1
90,0.0,-0.2727272727272727,12
90,0.0,-0.25,11
90,0.005717353946649406,-0.2088334700054416,9
90,0.3876575545157147,-0.31347043861405877,1
90,0.49122554744404323,-0.39114643331030513,1
