lambda,leakage,utility,mask_size
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.4697142498776278,-0.2809142749632883,1
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.4697142498776278,-0.2809142749632883,1
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.6328149070033673,-0.3298444721010102,1
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.4697142498776278,-0.2809142749632883,1
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.5742552604116484,-0.2500543559012723,1
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.37624468341594786,-0.2684289605803399,2
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.5742552604116484,-0.2500543559012723,1
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.5742552604116484,-0.2500543559012723,1
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.37624468341594786,-0.34620673835811766,3
0.3,0.5742552604116484,-0.32783213367905006,2
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.37624468341594786,-0.2684289605803399,2
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6086948858179753,-0.26038624352317036,1
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.5742552604116484,-0.2500543559012723,1
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.46992211475481305,-0.45208774553755493,4
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.26303652729247295,-0.3122442915210752,3
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.5422684587046469,-0.24045831538917184,1
0.3,0.46992211475481305,-0.29653218998199943,2
0.3,0.5468475106079831,-0.3196098087379504,2
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6090400455538584,-0.338267569221713,2
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6090400455538584,-0.26048979144393525,1
0.3,0.5422684587046469,-0.24045831538917184,1
0.3,0.6086948858179753,-0.26038624352317036,1
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6086948858179753,-0.26038624352317036,1
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.37624468341594786,-0.2684289605803399,2
0.3,0.5742305069340705,-0.4833802631913322,4
0.3,0.6623992294064142,-0.35427532437747977,2
0.3,0.5422684587046469,-0.31823609316694956,2
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.35427532437747977,2
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6090400455538584,-0.338267569221713,2
0.3,0.5742552604116484,-0.2500543559012723,1
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.5422684587046469,-0.24045831538917184,1
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6086948858179753,-0.33816402130094814,2
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.5422684587046469,-0.24045831538917184,1
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.5422684587046469,-0.31823609316694956,2
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.5422684587046469,-0.3960138709447274,3
0.3,0.5422684587046469,-0.24045831538917184,1
0.3,0.37624468341594786,-0.2684289605803399,2
0.3,0.5422684587046469,-0.24045831538917184,1
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.5422684587046469,-0.24045831538917184,1
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.5742552604116484,-0.2500543559012723,1
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.5422684587046469,-0.24045831538917184,1
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.4040936995970009,-0.1848644735154639,1
0.3,0.4040936995970009,-0.1848644735154639,1
0.3,0.49122554744404323,-0.14736766423321296,0
0.3,0.2936666588247404,-0.21537272492014936,2
0.3,0.26283264306170095,-0.20612252019123756,2
0.3,0.17085424768265522,-0.17852900157752383,2
0.3,0.09342374339126058,-0.21893621392646906,3
0.3,0.49122554744404323,-0.14736766423321296,0
0.3,0.08089777707595014,-0.2788147876682396,4
0.3,0.4406388896832574,-0.19582803054134085,1
0.3,0.11495413982067892,-0.2890316964916582,4
0.3,0.17085424768265522,-0.17852900157752383,2
0.3,0.17085424768265522,-0.24216536521388746,3
0.3,0.4598035770969229,-0.2015774367654405,1
0.3,0.09342374339126058,-0.21893621392646906,3
0.3,0.17085424768265522,-0.17852900157752383,2
0.3,0.3876575545157147,-0.17993362999107804,1
0.3,0.49122554744404323,-0.14736766423321296,0
0.3,0.4040936995970009,-0.1848644735154639,1
0.3,0.4598035770969229,-0.32885016403816775,3
0.3,0.27167041034638195,-0.20877385037664184,2
0.3,0.12563672489242617,-0.1649637447404551,2
0.3,0.26733049635846484,-0.2074718761802667,2
0.3,0.18468201995149247,-0.24631369689453864,3
0.3,0.4598035770969229,-0.2015774367654405,1
0.3,0.49122554744404323,-0.2110040278695766,1
0.3,0.12563672489242617,-0.1649637447404551,2
0.3,0.12563672489242617,-0.22860010837681874,3
0.3,0.49122554744404323,-0.2746403915059402,2
0.3,0.25271751145628496,-0.26672434434597636,3
0.3,0.45239120613528117,-0.3266264527496752,3
0.3,0.09342374339126058,-0.21893621392646906,3
0.3,0.4199947253310894,-0.25327114487205404,2
0.3,0.49122554744404323,-0.14736766423321296,0
0.3,0.49122554744404323,-0.14736766423321296,0
0.3,0.3038956650102904,-0.15480506313945075,1
0.3,0.49122554744404323,-0.14736766423321296,0
0.3,0.17085424768265522,-0.17852900157752383,2
0.3,0.49122554744404323,-0.14736766423321296,0
0.3,0.264807075177372,-0.2703512134623025,3
0.3,0.12563672489242617,-0.1649637447404551,2
0.3,0.4040936995970009,-0.1848644735154639,1
0.3,0.199253724516802,-0.2506852082641315,3
0.3,0.18468201995149247,-0.182677333258175,2
0.3,0.28278882826151164,-0.21210937575118075,2
0.3,0.12563672489242617,-0.1649637447404551,2
0.3,0.12563672489242617,-0.1649637447404551,2
0.3,0.11495413982067892,-0.22539533285529456,3
0.3,0.12563672489242617,-0.1649637447404551,2
0.3,0.12964246975491212,-0.22980183183556452,3
0.3,0.23468308646390412,-0.1976776532118985,2
0.3,0.3038956650102904,-0.15480506313945075,1
0.3,0.12563672489242617,-0.1649637447404551,2
0.3,0.3876575545157147,-0.17993362999107804,1
0.3,0.12964246975491212,-0.2934381954719282,4
0.3,0.3876575545157147,-0.17993362999107804,1
0.3,0.26733049635846484,-0.27110823981663035,3
0.3,0.36960830881915396,-0.3654279471912007,4
0.3,0.23468308646390412,-0.2613140168482621,3
0.3,0.3038956650102904,-0.15480506313945075,1
0.3,0.4598035770969229,-0.2015774367654405,1
0.3,0.49122554744404323,-0.14736766423321296,0
0.3,0.18468201995149247,-0.182677333258175,2
0.3,0.12563672489242617,-0.1649637447404551,2
0.3,0.12563672489242617,-0.22860010837681874,3
0.3,0.49122554744404323,-0.2110040278695766,1
0.3,0.3038956650102904,-0.15480506313945075,1
0.3,0.18468201995149247,-0.182677333258175,2
0.3,0.49122554744404323,-0.2110040278695766,1
0.3,0.23468308646390412,-0.1976776532118985,2
0.3,0.49122554744404323,-0.14736766423321296,0
0.3,0.12563672489242617,-0.1649637447404551,2
0.3,0.49122554744404323,-0.2110040278695766,1
0.3,0.12563672489242617,-0.1649637447404551,2
0.3,0.49122554744404323,-0.2110040278695766,1
0.3,0.49122554744404323,-0.14736766423321296,0
0.3,0.3876575545157147,-0.24356999362744167,2
0.3,0.12563672489242617,-0.1649637447404551,2
0.3,0.28278882826151164,-0.21210937575118075,2
0.3,0.08815254992869448,-0.21735485588769923,3
0.3,0.12563672489242617,-0.1649637447404551,2
0.3,0.26283264306170095,-0.20612252019123756,2
0.3,0.12473918282079022,-0.2919672093916916,4
0.3,0.12563672489242617,-0.1649637447404551,2
0.3,0.3876575545157147,-0.24356999362744167,2
0.3,0.49122554744404323,-0.14736766423321296,0
0.3,0.08227956210140475,-0.27922932317587595,4
0.3,0.3876575545157147,-0.17993362999107804,1
0.3,0.4598035770969229,-0.2015774367654405,1
0.3,0.3267732912306801,-0.2253047146419313,2
0.3,0.4199947253310894,-0.18963478123569044,1
0.3,0.12563672489242617,-0.1649637447404551,2
0.3,0.12563672489242617,-0.1649637447404551,2
0.3,0.3267732912306801,-0.2253047146419313,2
0.3,0.4406388896832574,-0.19582803054134085,1
0.3,0.49122554744404323,-0.2110040278695766,1
0.3,0.18468201995149247,-0.182677333258175,2
0.3,0.3953370679737822,-0.24587384766486192,2
0.3,0.39820078402153014,-0.2467329624791863,2
0.3,0.49122554744404323,-0.14736766423321296,0
0.3,0.2848078943721837,-0.3187757016449884,4
0.3,0.40065777136959224,-0.2951973314108777,3
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.37840752835069913,-0.28852225850520974,3
0.3,0.3591522864685053,-0.28274568594055155,3
0.3,0.01642968875375328,-0.2382622399594593,4
0.3,0.06969156655621012,-0.2542408033001963,4
0.3,0.42505280164207304,-0.24418250715928858,2
0.3,0.37840752835069913,-0.2301889251718764,2
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.8205232277377258,-0.36282363498798437,2
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.06969156655621012,-0.2542408033001963,4
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.2382622399594593,4
0.3,0.01642968875375328,-0.2382622399594593,4
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.2382622399594593,4
0.3,0.42505280164207304,-0.24418250715928858,2
0.3,0.01642968875375328,-0.2382622399594593,4
0.3,0.42505280164207304,-0.24418250715928858,2
0.3,0.7920358507693988,-0.3542774218974863,2
0.3,0.06969156655621012,-0.2542408033001963,4
0.3,0.062128369688518315,-0.25197184423988883,4
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.06966813753993706,-0.25423377459531443,4
0.3,0.06966813753993706,-0.25423377459531443,4
0.3,0.37840752835069913,-0.28852225850520974,3
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.2382622399594593,4
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.42505280164207304,-0.24418250715928858,2
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.2382622399594593,4
0.3,0.01642968875375328,-0.2382622399594593,4
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.4297954641961007,-0.3039386392588302,3
0.3,0.42505280164207304,-0.24418250715928858,2
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.607168703250587,-0.29881727764184274,2
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.06966813753993706,-0.25423377459531443,4
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.2382622399594593,4
0.3,0.01642968875375328,-0.2382622399594593,4
0.3,0.06969156655621012,-0.2542408033001963,4
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.06969156655621012,-0.31257413663352973,5
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.062128369688518315,-0.25197184423988883,4
0.3,0.507895579714785,-0.32736867391443547,3
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.7920358507693988,-0.29594408856415294,1
0.3,0.507895579714785,-0.32736867391443547,3
0.3,0.507895579714785,-0.2690353405811022,2
0.3,0.5448167170052362,-0.2801116817682375,2
0.3,0.3591522864685053,-0.28274568594055155,3
0.3,0.42505280164207304,-0.24418250715928858,2
0.3,0.42505280164207304,-0.24418250715928858,2
0.3,0.7394849380326387,-0.33851214807645824,2
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.2382622399594593,4
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.607168703250587,-0.24048394430850942,1
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.2965955732927927,5
0.3,0.7291766441380851,-0.39375299324142554,3
0.3,0.06966813753993706,-0.25423377459531443,4
0.3,0.01642968875375328,-0.2382622399594593,4
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.37840752835069913,-0.2301889251718764,2
0.3,0.01642968875375328,-0.2382622399594593,4
0.3,0.01642968875375328,-0.2382622399594593,4
0.3,0.01642968875375328,-0.2382622399594593,4
0.3,0.35914211934559004,-0.3410759691370103,4
0.3,0.01642968875375328,-0.2965955732927927,5
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.37840752835069913,-0.2301889251718764,2
0.3,0.7590268265912051,-0.46104138131069483,4
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.06969156655621012,-0.2542408033001963,4
0.3,0.7160068166734925,-0.2731353783353811,1
0.3,0.5506263726535925,-0.2818545784627444,2
0.3,0.737318110251427,-0.27952876640876145,1
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.01642968875375328,-0.17992890662612598,3
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
