epsilon,leakage,utility,mask_size
70,0.0,-0.25,5
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.0920468199405825,-0.26903511495543686,4
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.25,5
70,0.0,-0.2,4
70,0.07059070463900075,-0.3029430284792506,5
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0920468199405825,-0.26903511495543686,4
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.3,6
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.2288821396123376,-0.2716616047092532,2
70,0.0,-0.2,4
70,0.0,-0.25,5
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.2,4
70,0.0,-0.25,5
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0,-0.25,5
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.2,4
70,0.0920468199405825,-0.26903511495543686,4
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.25,5
70,0.0,-0.2,4
70,0.2288821396123376,-0.2716616047092532,2
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.25,5
70,0.0,-0.25,5
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.2288821396123376,-0.2716616047092532,2
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.0,-0.25,5
70,0.0,-0.2,4
70,0.0920468199405825,-0.21903511495543687,3
70,0.0,-0.2,4
70,0.0,-0.2,4
70,0.04096074580812714,-0.2251650038005398,7
70,0.029167650999047168,-0.24409796047150759,8
70,0.24315756576632586,-0.3768126187691888,7
70,0.0001443939775050973,-0.25010829548312885,9
70,0.029167650999047168,-0.24409796047150759,8
70,0.37620841728789634,-0.36548964629925557,3
70,0.21945273335876703,-0.30347843890796417,5
70,0.0001443939775050973,-0.25010829548312885,9
70,0.26187931623708605,-0.30752059828892564,4
70,0.04096074580812714,-0.2251650038005398,7
70,0.26303652729247295,-0.3361662843582436,5
70,0.04096074580812714,-0.2251650038005398,7
70,0.0001443939775050973,-0.25010829548312885,9
70,0.0001443939775050973,-0.25010829548312885,9
70,0.0,-0.25,9
70,0.04096074580812714,-0.2251650038005398,7
70,0.0,-0.25,9
70,0.035544277937330504,-0.2488804306752201,8
70,0.0001443939775050973,-0.25010829548312885,9
70,0.019380830289364326,-0.23675784493924545,8
70,0.04096074580812714,-0.2251650038005398,7
70,0.04096074580812714,-0.2251650038005398,7
70,0.019380830289364326,-0.23675784493924545,8
70,0.04096074580812714,-0.2251650038005398,7
70,0.019380830289364326,-0.23675784493924545,8
70,0.04096074580812714,-0.2251650038005398,7
70,0.21940735109689347,-0.303444402211559,5
70,0.04096074580812714,-0.2251650038005398,7
70,0.04096074580812714,-0.2251650038005398,7
70,0.0,-0.25,9
70,0.035544277937330504,-0.2488804306752201,8
70,0.029167650999047168,-0.24409796047150759,8
70,0.0,-0.25,9
70,0.261836400724347,-0.30748841165437135,4
70,0.04096074580812714,-0.2251650038005398,7
70,0.04096074580812714,-0.2251650038005398,7
70,0.04096074580812714,-0.2251650038005398,7
70,0.24315756576632586,-0.3768126187691888,7
70,0.21945273335876703,-0.2757006611301864,4
70,0.2629936790618288,-0.3361341481852605,5
70,0.04096074580812714,-0.2251650038005398,7
70,0.019380830289364326,-0.23675784493924545,8
70,0.019380830289364326,-0.23675784493924545,8
70,0.24175913958548945,-0.320208243578006,5
70,0.029167650999047168,-0.24409796047150759,8
70,0.04096074580812714,-0.2251650038005398,7
70,0.04096074580812714,-0.2251650038005398,7
70,0.0,-0.25,9
70,0.04096074580812714,-0.2251650038005398,7
70,0.019380830289364326,-0.23675784493924545,8
70,0.26303652729247295,-0.3361662843582436,5
70,0.0,-0.25,9
70,0.14051562447887778,-0.35538671835915836,9
70,0.029167650999047168,-0.24409796047150759,8
70,0.0001443939775050973,-0.25010829548312885,9
70,0.0,-0.25,9
70,0.0,-0.25,9
70,0.24315756576632586,-0.3212570632136333,5
70,0.029167650999047168,-0.24409796047150759,8
70,0.0,-0.2777777777777778,10
