epsilon,leakage,utility,mask_size
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0920468199405825,-0.21903511495543687,3
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0920468199405825,-0.21903511495543687,3
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0920468199405825,-0.21903511495543687,3
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0920468199405825,-0.21903511495543687,3
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0920468199405825,-0.21903511495543687,3
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.0,-0.2,4
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.0,-0.25,9
250,0.029167650999047168,-0.24409796047150759,8
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.019380830289364326,-0.23675784493924545,8
250,0.035544277937330504,-0.2488804306752201,8
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.019380830289364326,-0.23675784493924545,8
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.019380830289364326,-0.23675784493924545,8
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.0001443939775050973,-0.25010829548312885,9
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.019380830289364326,-0.23675784493924545,8
250,0.019380830289364326,-0.23675784493924545,8
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.019380830289364326,-0.23675784493924545,8
250,0.04096074580812714,-0.2251650038005398,7
250,0.029167650999047168,-0.24409796047150759,8
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.019380830289364326,-0.23675784493924545,8
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.019380830289364326,-0.23675784493924545,8
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.0,-0.25,9
250,0.019380830289364326,-0.23675784493924545,8
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.019380830289364326,-0.23675784493924545,8
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
250,0.04096074580812714,-0.2251650038005398,7
