epsilon,leakage,utility,mask_size
50,0.0920468199405825,-0.21903511495543687,3
50,0.0920468199405825,-0.21903511495543687,3
50,0.0,-0.2,4
50,0.0,-0.25,5
50,0.0,-0.25,5
50,0.0,-0.25,5
50,0.0,-0.2,4
50,0.0,-0.2,4
50,0.0920468199405825,-0.21903511495543687,3
50,0.0920468199405825,-0.26903511495543686,4
50,0.0,-0.2,4
50,0.0,-0.2,4
50,0.0,-0.25,5
50,0.0,-0.2,4
50,0.0920468199405825,-0.21903511495543687,3
50,0.0,-0.2,4
50,0.0,-0.2,4
50,0.0920468199405825,-0.21903511495543687,3
50,0.0920468199405825,-0.21903511495543687,3
50,0.0,-0.2,4
50,0.0920468199405825,-0.21903511495543687,3
50,0.0920468199405825,-0.21903511495543687,3
50,0.0920468199405825,-0.21903511495543687,3
50,0.0920468199405825,-0.21903511495543687,3
50,0.0,-0.25,5
50,0.0,-0.2,4
50,0.0,-0.25,5
50,0.0920468199405825,-0.21903511495543687,3
50,0.0920468199405825,-0.21903511495543687,3
50,0.0920468199405825,-0.3190351149554369,5
50,0.0,-0.2,4
50,0.0,-0.2,4
50,0.0,-0.2,4
50,0.0,-0.25,5
50,0.0920468199405825,-0.26903511495543686,4
50,0.0,-0.2,4
50,0.0920468199405825,-0.21903511495543687,3
50,0.0,-0.2,4
50,0.0,-0.2,4
50,0.0920468199405825,-0.21903511495543687,3
50,0.0,-0.2,4
50,0.0920468199405825,-0.3190351149554369,5
50,0.0920468199405825,-0.21903511495543687,3
50,0.0,-0.25,5
50,0.0,-0.2,4
50,0.2288821396123376,-0.3216616047092532,3
50,0.0920468199405825,-0.26903511495543686,4
50,0.0,-0.25,5
50,0.0920468199405825,-0.21903511495543687,3
50,0.0920468199405825,-0.21903511495543687,3
50,0.0,-0.2,4
50,0.0,-0.2,4
50,0.2288821396123376,-0.2716616047092532,2
50,0.0920468199405825,-0.26903511495543686,4
50,0.0920468199405825,-0.21903511495543687,3
50,0.0,-0.2,4
50,0.0920468199405825,-0.21903511495543687,3
50,0.0920468199405825,-0.21903511495543687,3
50,0.0,-0.2,4
50,0.0,-0.2,4
50,0.0920468199405825,-0.26903511495543686,4
50,0.0,-0.2,4
50,0.0,-0.3,6
50,0.0920468199405825,-0.21903511495543687,3
50,0.0,-0.2,4
50,0.0,-0.25,5
50,0.0,-0.2,4
50,0.0,-0.25,5
50,0.0,-0.25,5
50,0.0,-0.2,4
50,0.2288821396123376,-0.37166160470925325,4
50,0.0920468199405825,-0.21903511495543687,3
50,0.0920468199405825,-0.21903511495543687,3
50,0.0,-0.2,4
50,0.0920468199405825,-0.21903511495543687,3
50,0.0,-0.2,4
50,0.0920468199405825,-0.21903511495543687,3
50,0.0,-0.2,4
50,0.0,-0.2,4
50,0.0920468199405825,-0.21903511495543687,3
50,0.0920468199405825,-0.21903511495543687,3
50,0.2288821396123376,-0.2716616047092532,2
50,0.0920468199405825,-0.26903511495543686,4
50,0.0,-0.2,4
50,0.0920468199405825,-0.26903511495543686,4
50,0.0920468199405825,-0.21903511495543687,3
50,0.0,-0.2,4
50,0.0,-0.2,4
50,0.0,-0.2,4
50,0.0,-0.2,4
50,0.0,-0.2,4
50,0.0920468199405825,-0.21903511495543687,3
50,0.0,-0.2,4
50,0.0,-0.2,4
50,0.2288821396123376,-0.2716616047092532,2
50,0.0,-0.2,4
50,0.0,-0.2,4
50,0.0,-0.2,4
50,0.0,-0.25,5
50,0.0920468199405825,-0.21903511495543687,3
50,0.26187931623708605,-0.33529837606670343,5
50,0.21940735109689347,-0.3589999577671146,7
50,0.019380830289364326,-0.23675784493924545,8
50,0.26187931623708605,-0.27974282051114785,3
50,0.029167650999047168,-0.24409796047150759,8
50,0.37624468341594786,-0.393294623673072,4
50,0.0001443939775050973,-0.25010829548312885,9
50,0.0,-0.25,9
50,0.0001443939775050973,-0.25010829548312885,9
50,0.0,-0.2777777777777778,10
50,0.029167650999047168,-0.24409796047150759,8
50,0.24315756576632586,-0.3768126187691888,7
50,0.019380830289364326,-0.23675784493924545,8
50,0.21940735109689347,-0.3589999577671146,7
50,0.26303652729247295,-0.3083885065804658,4
50,0.0001443939775050973,-0.25010829548312885,9
50,0.26303652729247295,-0.3083885065804658,4
50,0.0,-0.25,9
50,0.04096074580812714,-0.2251650038005398,7
50,0.019380830289364326,-0.23675784493924545,8
50,0.029167650999047168,-0.24409796047150759,8
50,0.0,-0.2777777777777778,10
50,0.04096074580812714,-0.2251650038005398,7
50,0.2629936790618288,-0.3361341481852605,5
50,0.04096074580812714,-0.2251650038005398,7
50,0.0,-0.25,9
50,0.019380830289364326,-0.23675784493924545,8
50,0.04096074580812714,-0.2251650038005398,7
50,0.26303652729247295,-0.28061072880268806,3
50,0.04096074580812714,-0.2251650038005398,7
50,0.26187931623708605,-0.33529837606670343,5
50,0.035544277937330504,-0.2488804306752201,8
50,0.04096074580812714,-0.2251650038005398,7
50,0.0,-0.2777777777777778,10
50,0.37624468341594786,-0.393294623673072,4
50,0.24175913958548945,-0.3479860213557837,6
50,0.26303652729247295,-0.3639440621360214,6
50,0.24315756576632586,-0.4323681743247444,9
50,0.04096074580812714,-0.2251650038005398,7
50,0.0001443939775050973,-0.25010829548312885,9
50,0.04096074580812714,-0.2251650038005398,7
50,0.21945273335876703,-0.30347843890796417,5
50,0.26187931623708605,-0.33529837606670343,5
50,0.0001443939775050973,-0.25010829548312885,9
50,0.029167650999047168,-0.24409796047150759,8
50,0.385599188513301,-0.42808828027386464,5
50,0.15602677522732178,-0.3114645258649358,7
50,0.019380830289364326,-0.23675784493924545,8
50,0.029167650999047168,-0.24409796047150759,8
50,0.04096074580812714,-0.2251650038005398,7
50,0.019380830289364326,-0.23675784493924545,8
50,0.26187931623708605,-0.27974282051114785,3
50,0.21945273335876703,-0.2757006611301864,4
50,0.0001443939775050973,-0.25010829548312885,9
50,0.2629936790618288,-0.391689703740816,7
50,0.37624468341594786,-0.3655168458952942,3
50,0.019380830289364326,-0.23675784493924545,8
50,0.0001443939775050973,-0.25010829548312885,9
50,0.0001443939775050973,-0.25010829548312885,9
50,0.029167650999047168,-0.24409796047150759,8
50,0.26187931623708605,-0.30752059828892564,4
50,0.04096074580812714,-0.2251650038005398,7
50,0.16715725920573166,-0.3198123888487432,7
50,0.26187931623708605,-0.30752059828892564,4
50,0.26303652729247295,-0.3361662843582436,5
