epsilon,leakage,utility,mask_size
1,0.46957305266532445,-0.5021797894989933,3
1,0.0,-0.3,6
1,0.2288821396123376,-0.37166160470925325,4
1,0.0920468199405825,-0.21903511495543687,3
1,0.2288821396123376,-0.3216616047092532,3
1,0.31213245784760435,-0.4340993433857033,4
1,0.37544847764307687,-0.4315863582323076,3
1,0.46957305266532445,-0.5021797894989933,3
1,0.5334968933116484,-0.5001226699837363,2
1,0.4332660237695529,-0.47494951782716466,3
1,0.312315565021691,-0.4342366737662683,4
1,0.4794045878552673,-0.5095534408914505,3
1,0.0920468199405825,-0.26903511495543686,4
1,0.567657695427904,-0.525743271570928,2
1,0.6646451700889366,-0.5484838775667025,1
1,0.2288821396123376,-0.3216616047092532,3
1,0.31213245784760435,-0.4340993433857033,4
1,0.2288821396123376,-0.37166160470925325,4
1,0.6377015566223647,-0.5282761674667735,1
1,0.36457513891655857,-0.47343135418741894,4
1,0.5681900575173376,-0.5261425431380032,2
1,0.0920468199405825,-0.21903511495543687,3
1,0.0,-0.25,5
1,0.6377015566223647,-0.5282761674667735,1
1,0.6328149070033673,-0.5246111802525255,1
1,0.7151856454814501,-0.5363892341110876,0
1,0.312315565021691,-0.38423667376626824,3
1,0.5912472883588642,-0.5434354662691482,2
1,0.48004561987648753,-0.5100342149073657,3
1,0.44011894550313135,-0.48008920912734854,3
1,0.6646451700889366,-0.5484838775667025,1
1,0.460338407225221,-0.4952538054189157,3
1,0.0920468199405825,-0.21903511495543687,3
1,0.45071564155919097,-0.4880367311693933,3
1,0.4325673189597369,-0.47442548921980265,3
1,0.0920468199405825,-0.26903511495543686,4
1,0.0,-0.25,5
1,0.3985802193778676,-0.44893516453340065,3
1,0.2693617282096118,-0.40202129615720883,4
1,0.2288821396123376,-0.37166160470925325,4
1,0.3296703821603769,-0.44725278662028267,4
1,0.37544847764307687,-0.4315863582323076,3
1,0.2288821396123376,-0.3216616047092532,3
1,0.4697142498776278,-0.45228568740822084,2
1,0.312315565021691,-0.4342366737662683,4
1,0.3296703821603769,-0.44725278662028267,4
1,0.0920468199405825,-0.3190351149554369,5
1,0.312315565021691,-0.38423667376626824,3
1,0.07059070463900075,-0.3029430284792506,5
1,0.47303252081418146,-0.5047743906106361,3
1,0.0,-0.2,4
1,0.4697142498776278,-0.40228568740822085,1
1,0.2781965733082593,-0.4086474299811945,4
1,0.46957305266532445,-0.5021797894989933,3
1,0.4697142498776278,-0.45228568740822084,2
1,0.46957305266532445,-0.5021797894989933,3
1,0.0,-0.3,6
1,0.2288821396123376,-0.4216616047092532,5
1,0.2790853616047787,-0.40931402120358407,4
1,0.0920468199405825,-0.21903511495543687,3
1,0.2288821396123376,-0.3216616047092532,3
1,0.07059070463900075,-0.3029430284792506,5
1,0.567657695427904,-0.525743271570928,2
1,0.5681900575173376,-0.5261425431380032,2
1,0.527204740336032,-0.49540355525202406,2
1,0.36457513891655857,-0.47343135418741894,4
1,0.5329217593367891,-0.4996913195025918,2
1,0.4794045878552673,-0.5095534408914505,3
1,0.37544847764307687,-0.4315863582323076,3
1,0.0,-0.2,4
1,0.2693617282096118,-0.4520212961572089,5
1,0.0,-0.3,6
1,0.3985802193778676,-0.44893516453340065,3
1,0.5681900575173376,-0.5261425431380032,2
1,0.5734114839073647,-0.5300586129305236,2
1,0.3985802193778676,-0.44893516453340065,3
1,0.47303252081418146,-0.5047743906106361,3
1,0.4697142498776278,-0.5022856874082209,3
1,0.44011894550313135,-0.48008920912734854,3
1,0.44011894550313135,-0.48008920912734854,3
1,0.6646451700889366,-0.5484838775667025,1
1,0.2288821396123376,-0.3216616047092532,3
1,0.2288821396123376,-0.3216616047092532,3
1,0.5329217593367891,-0.4996913195025918,2
1,0.3296703821603769,-0.44725278662028267,4
1,0.46957305266532445,-0.5021797894989933,3
1,0.4697142498776278,-0.45228568740822084,2
1,0.6646451700889366,-0.5484838775667025,1
1,0.37561473038408055,-0.43171104778806046,3
1,0.29185792416741285,-0.41889344312555965,4
1,0.2288821396123376,-0.3216616047092532,3
1,0.0,-0.3,6
1,0.2288821396123376,-0.37166160470925325,4
1,0.37561473038408055,-0.43171104778806046,3
1,0.312315565021691,-0.4342366737662683,4
1,0.567657695427904,-0.525743271570928,2
1,0.2288821396123376,-0.37166160470925325,4
1,0.5681900575173376,-0.5261425431380032,2
1,0.0920468199405825,-0.26903511495543686,4
1,0.3985802193778676,-0.44893516453340065,3
1,0.5069645614182471,-0.49133453217479645,4
1,0.42853421735144903,-0.48806732968025346,6
1,0.6086948858179753,-0.5676322754745926,4
1,0.37620841728789634,-0.4488229796325889,6
1,0.5468475106079831,-0.5212467440670985,4
1,0.6090400455538584,-0.5401133674987272,3
1,0.6623992294064142,-0.580132755388144,3
1,0.5206608604337979,-0.5849400897697928,7
1,0.04096074580812714,-0.2251650038005398,7
1,0.37620841728789634,-0.47660075741036667,7
1,0.5101905488469809,-0.5770873560796801,7
1,0.21940735109689347,-0.3589999577671146,7
1,0.44440927545847886,-0.5555291788160813,8
1,0.3592419527878562,-0.4360981312575588,6
1,0.5468475106079831,-0.576802299622654,6
1,0.5069358955522029,-0.46353525499748544,3
1,0.37624468341594786,-0.393294623673072,4
1,0.6090400455538584,-0.5956689230542827,5
1,0.5206608604337979,-0.5849400897697928,7
1,0.6086948858179753,-0.6231878310301481,6
1,0.5422684587046469,-0.5178124551395963,4
1,0.6623992294064142,-0.6079105331659218,4
1,0.46992211475481305,-0.46355269717722086,4
1,0.42853421735144903,-0.5436228852358089,8
1,0.6623992294064142,-0.6079105331659218,4
1,0.5468475106079831,-0.576802299622654,6
1,0.6090400455538584,-0.5123355897209494,2
1,0.5422684587046469,-0.5178124551395963,4
1,0.21940735109689347,-0.3589999577671146,7
1,0.385599188513301,-0.42808828027386464,5
1,0.6086948858179753,-0.5676322754745926,4
1,0.46992211475481305,-0.4357749193994431,3
1,0.5422684587046469,-0.4622568995840407,2
1,0.6090400455538584,-0.5401133674987272,3
1,0.42853421735144903,-0.48806732968025346,6
1,0.42853421735144903,-0.46028955190247567,5
1,0.6086948858179753,-0.5676322754745926,4
1,0.4694541344903692,-0.4909794897566658,5
1,0.6090400455538584,-0.567891145276505,4
1,0.6086948858179753,-0.5398544976968148,3
1,0.6086948858179753,-0.5398544976968148,3
1,0.24315756576632586,-0.3768126187691888,7
1,0.42853421735144903,-0.48806732968025346,6
1,0.4694541344903692,-0.463201711978888,4
1,0.42853421735144903,-0.48806732968025346,6
1,0.385599188513301,-0.4558660580516424,6
1,0.5069645614182471,-0.546890087730352,6
1,0.5468475106079831,-0.5212467440670985,4
1,0.37620841728789634,-0.36548964629925557,3
1,0.4694541344903692,-0.463201711978888,4
1,0.385599188513301,-0.4558660580516424,6
1,0.5860822545816282,-0.6062283576028878,6
1,0.2629936790618288,-0.36391192596303823,6
1,0.26187931623708605,-0.390853931622259,7
1,0.4694541344903692,-0.5187572675344435,6
1,0.6623992294064142,-0.5523549776103662,2
1,0.4694541344903692,-0.463201711978888,4
1,0.385599188513301,-0.48364383582942017,7
1,0.496195078521512,-0.4832574200022451,4
1,0.4694541344903692,-0.4909794897566658,5
1,0.37624468341594786,-0.4210724014508498,5
1,0.26187931623708605,-0.33529837606670343,5
1,0.5206608604337979,-0.5849400897697928,7
1,0.5422684587046469,-0.5455902329173741,5
1,0.385599188513301,-0.48364383582942017,7
1,0.6623992294064142,-0.580132755388144,3
1,0.46992211475481305,-0.4357749193994431,3
1,0.6086948858179753,-0.5676322754745926,4
1,0.496195078521512,-0.5110351977800229,5
1,0.5742305069340705,-0.5695617690894418,5
1,0.4694541344903692,-0.5465350453122213,7
1,0.4694541344903692,-0.5187572675344435,6
1,0.5468475106079831,-0.5212467440670985,4
1,0.5069645614182471,-0.4357789766192409,2
1,0.5101905488469809,-0.5215318005241245,5
1,0.6090400455538584,-0.5123355897209494,2
1,0.24315756576632586,-0.349034840991411,6
1,0.5742552604116484,-0.5140247786420696,3
1,0.496195078521512,-0.5110351977800229,5
1,0.5069358955522029,-0.4913130327752632,4
1,0.385599188513301,-0.42808828027386464,5
1,0.5069645614182471,-0.5746678655081298,7
1,0.6090400455538584,-0.5956689230542827,5
1,0.4961657865005712,-0.5665687843198728,7
1,0.496195078521512,-0.5110351977800229,5
1,0.42853421735144903,-0.48806732968025346,6
1,0.4694541344903692,-0.5465350453122213,7
1,0.24175913958548945,-0.3479860213557837,6
1,0.385599188513301,-0.48364383582942017,7
1,0.24175913958548945,-0.3757637991335615,7
1,0.24315756576632586,-0.4045903965469666,8
1,0.385599188513301,-0.4558660580516424,6
1,0.5069645614182471,-0.46355675439701866,3
1,0.5742552604116484,-0.5418025564198474,4
1,0.21940735109689347,-0.3589999577671146,7
1,0.37624468341594786,-0.4488501792286276,6
1,0.6090400455538584,-0.567891145276505,4
1,0.5069645614182471,-0.46355675439701866,3
1,0.6086948858179753,-0.512076719919037,2
1,0.496195078521512,-0.4832574200022451,4
1,0.07625784714874628,-0.19355702172519607,6
1,0.054495483312997584,-0.19996252157565728,7
1,0.06331285530060493,-0.22930282329363552,8
1,0.0035360605976831883,-0.20719749999371695,9
1,0.07394955465092545,-0.21455307507910318,7
1,0.18400233811570232,-0.2743653899504131,6
1,0.09010807565150813,-0.2266719658295402,7
1,0.010318643668985605,-0.18955716456992103,8
1,0.032965524176777894,-0.20654232495076524,8
1,0.03119154045653405,-0.20521183716058236,8
1,0.135682350389002,-0.23812539915538786,6
1,0.03119104167325437,-0.2052114630731226,8
1,0.23115082243624863,-0.3324540259180956,7
1,0.0599375483472534,-0.2494986158058946,9
1,0.055700590308838005,-0.17813907909526486,6
1,0.32962520621817104,-0.3608552682999919,5
1,0.07129118921968924,-0.21255930100567602,7
1,0.4530459013821686,-0.4534207896729901,5
1,0.3533594237609238,-0.40138320418432916,6
1,0.07140196610608784,-0.18991511094320224,6
1,0.135682350389002,-0.21539812642811512,5
1,0.31620543139379875,-0.3735177099089854,6
1,0.2040850129904802,-0.2894273961064965,6
1,0.0008166766726109831,-0.18243068932264006,8
1,0.02398324457406853,-0.15435106979418775,6
1,0.12671518289575445,-0.2541272962627249,7
1,0.12963298339075147,-0.3017701920885182,9
1,0.2040850129904802,-0.31215466883376924,7
1,0.032396895832676464,-0.1606613082381437,6
1,0.4040936995970009,-0.4394339110613871,6
1,0.3610036773503408,-0.4298436671036646,7
1,0.27568302020943003,-0.3431259015207089,6
1,0.0875081692597256,-0.20199476330843055,6
1,0.09757706648447428,-0.18681916349971933,5
1,0.3841446984469006,-0.3790176147442663,4
1,0.07140196610608784,-0.16718783821592953,5
1,0.3544010712606228,-0.37943716708183073,5
1,0.12808002523001272,-0.2324236552861459,6
1,0.11495413982067892,-0.22257924122914555,6
1,0.11600496523786907,-0.2460946330193109,7
1,0.3610036773503408,-0.4071163943763919,6
1,0.08642642333213357,-0.22391072659000927,7
1,0.1592292029559501,-0.3012400840351444,8
1,0.2101104642023076,-0.2939464845153671,6
1,0.08416261200531783,-0.2449401408221702,8
1,0.0875081692597256,-0.17926749058115782,5
1,0.14401198888757627,-0.2670999007565913,7
1,0.03308068828302568,-0.18390142530317835,7
1,0.08024400948390686,-0.21927391620383924,7
1,0.08234759431116845,-0.17539705936973998,5
1,0.3593093145561994,-0.4285728950080586,7
1,0.08131507825869722,-0.220077217784932,7
1,0.124648794085089,-0.2298502319274531,6
1,0.11495413982067892,-0.1998519685018728,5
1,0.264807075177372,-0.3122416700193926,5
1,0.0748840470325155,-0.2152539443652957,7
1,0.3306439061431553,-0.3616192932437301,5
1,0.1477951466137658,-0.2472099963239607,6
1,0.09010807565150813,-0.20394469310226745,6
1,0.12563672489242617,-0.1624093618511378,3
1,0.0878196659960675,-0.15677384040614153,4
1,0.23468308646390412,-0.266921405757019,4
1,0.49122554744404323,-0.4138737060375779,2
1,0.14401198888757627,-0.31255444621113676,9
1,0.378659399572999,-0.3749036405888402,4
1,0.06186679412348017,-0.2509455501380647,9
1,0.1727012115555362,-0.2658895450302885,6
1,0.0426856899717073,-0.16837790384241683,6
1,0.12671518289575445,-0.2541272962627249,7
1,0.08815254992869448,-0.2024780488101572,6
1,0.3306439061431553,-0.3843465659710028,6
1,0.4060926813714869,-0.37275132921043336,3
1,0.05386405117744575,-0.1994889474739934,7
1,0.35353428784985574,-0.40151435225102816,6
1,0.02337809834371296,-0.22207902830323928,9
1,0.14327931193721144,-0.2210958475892722,5
1,0.12808002523001272,-0.2324236552861459,6
1,0.1727012115555362,-0.2431622723030158,5
1,0.10605312894390617,-0.17044893761702054,4
1,0.07601156911154494,-0.19337231319729506,6
1,0.3161473831452506,-0.3507469009953016,5
1,0.08416261200531783,-0.22221286809489746,7
1,0.1289315908770955,-0.3012441477032762,9
1,0.2851947300950609,-0.3048051384803866,4
1,0.3979433098172471,-0.3893665732720263,4
1,0.07675883217932633,-0.23938730595267657,8
1,0.2577983058617763,-0.3069850930326959,5
1,0.014728222626579801,-0.19286434878811667,8
1,0.14037043634018354,-0.26436873634604674,7
1,0.40860858450057325,-0.44282007473906626,6
1,0.11789138276656375,-0.17932762798401372,4
1,0.3038956650102904,-0.3188308396668087,4
1,0.3513654870015177,-0.3771604788875019,5
1,0.08089860703550555,-0.242492137094811,8
1,0.11471011146332122,-0.19966894723385453,5
1,0.20792181485978023,-0.337759542963017,8
1,0.3620270390358816,-0.4078839156405476,6
1,0.08129409482449701,-0.24278875293655458,8
1,0.07911879837396008,-0.21843000787137914,7
1,0.0426856899717073,-0.19110517656968956,7
1,0.7291766441380851,-0.6510491497702305,5
1,0.7590268265912051,-0.6942701199434038,6
1,0.7207625093621866,-0.6864052153549732,7
1,0.7179984153348022,-0.6009988115011017,3
1,0.7590268265912051,-0.6526034532767372,4
1,0.5448167170052362,-0.5127792044205938,5
1,0.7207625093621866,-0.6447385486883065,5
1,0.38883879727057113,-0.47912909795292835,9
1,0.7291668037912964,-0.6510417695101389,5
1,0.7291766441380851,-0.6510491497702305,5
1,0.7291766441380851,-0.6927158164368973,7
1,0.5448167170052362,-0.5336125377539271,6
1,0.6213845326287002,-0.6118717328048585,7
1,0.284807781650981,-0.3177725029049024,5
1,0.7089144102289542,-0.6566858076717157,6
1,0.7394849380326387,-0.679613703524479,6
1,0.7394849380326387,-0.6587803701911457,5
1,0.6981395332865977,-0.6694379832982816,7
1,0.47256793735032043,-0.458592619679407,5
1,0.36288396401664447,-0.48049630634581675,10
1,0.35914211934559004,-0.3943565895091925,6
1,0.7291766441380851,-0.6302158164368973,4
1,0.40723309912328776,-0.38875815767579913,4
1,0.7920358507693988,-0.6981935547437157,5
1,0.15842043173269837,-0.3271486571328571,10
1,0.7291766441380851,-0.6927158164368973,7
1,0.35914211934559004,-0.3943565895091925,6
1,0.284807781650981,-0.2969391695715691,4
1,0.720782844411116,-0.6239204666416703,4
1,0.36987379642959983,-0.4649053473221999,9
1,0.6157673963170165,-0.6076588805710957,7
1,0.47256793735032043,-0.5002592863460736,7
1,0.7336056408820659,-0.6752042306615494,6
1,0.2902561734717999,-0.3426921301038499,6
1,0.6943899305934793,-0.6249591146117761,5
1,0.7394849380326387,-0.617113703524479,3
1,0.47256793735032043,-0.521092619679407,8
1,0.737318110251427,-0.657155249355237,5
1,0.38205933144017423,-0.4532111652467973,8
1,0.7207624653516536,-0.6655718490137401,6
1,0.7121288903350795,-0.7007633344179763,8
1,0.40723309912328776,-0.45125815767579913,7
1,0.7121288903350795,-0.6590966677513097,6
1,0.15842043173269837,-0.28548199046619044,8
1,0.737318110251427,-0.6779885826885703,6
1,0.7072048361460724,-0.6762369604428877,7
1,0.3888165907730572,-0.4166124430797929,6
1,0.1324615312191596,-0.2243461484143697,6
1,0.2856981339511888,-0.3392736004633916,6
1,0.46672563536098066,-0.4750442265207355,6
1,0.40723309912328776,-0.4304248243424658,6
1,0.6154991067047175,-0.6074576633618715,7
1,0.6154997403387121,-0.5866248052540342,6
1,0.3888610992826528,-0.437479157795323,7
1,0.7121079250291045,-0.700747610438495,8
1,0.6154997403387121,-0.6074581385873674,7
1,0.720782844411116,-0.665587133308337,6
1,0.7590268265912051,-0.6526034532767372,4
1,0.3888610992826528,-0.499979157795323,10
1,0.3628839563565309,-0.3971629672673982,6
1,0.8205232277377258,-0.6987257541366277,4
1,0.20283236587030296,-0.29795760773606056,7
1,0.06966813753993706,-0.19808443648828614,7
1,0.35915218546469885,-0.39436413909852414,6
1,0.7920358507693988,-0.6981935547437157,5
1,0.38205933144017423,-0.432377831913464,7
1,0.15360672340276738,-0.28187170921874216,8
1,0.29181776730594255,-0.36469665881279023,7
1,0.15842043173269837,-0.30631532379952375,9
1,0.40723309912328776,-0.4304248243424658,6
1,0.4297954641961007,-0.44734659814707556,6
