epsilon,leakage,utility,mask_size
2,0.0,-0.25,5
2,0.0,-0.25,5
2,0.7151856454814501,-0.5363892341110876,0
2,0.0,-0.3,6
2,0.0,-0.3,6
2,0.5907433526542352,-0.5430575144906764,2
2,0.4365917791396565,-0.5274438343547424,4
2,0.6328149070033673,-0.5246111802525255,1
2,0.37561473038408055,-0.3817110477880604,2
2,0.2288821396123376,-0.3216616047092532,3
2,0.7151856454814501,-0.5363892341110876,0
2,0.7151856454814501,-0.5363892341110876,0
2,0.0920468199405825,-0.26903511495543686,4
2,0.0,-0.3,6
2,0.4433069423225279,-0.48248020674189596,3
2,0.7151856454814501,-0.5363892341110876,0
2,0.6646451700889366,-0.5484838775667025,1
2,0.4365917791396565,-0.5274438343547424,4
2,0.5598596569804244,-0.5198947427353183,2
2,0.6377015566223647,-0.5282761674667735,1
2,0.2288821396123376,-0.37166160470925325,4
2,0.6646451700889366,-0.5484838775667025,1
2,0.5598596569804244,-0.5198947427353183,2
2,0.7151856454814501,-0.5363892341110876,0
2,0.2790853616047787,-0.40931402120358407,4
2,0.31213245784760435,-0.4340993433857033,4
2,0.567657695427904,-0.525743271570928,2
2,0.4697142498776278,-0.45228568740822084,2
2,0.5329217593367891,-0.4996913195025918,2
2,0.2693617282096118,-0.4520212961572089,5
2,0.07059070463900075,-0.3029430284792506,5
2,0.2693617282096118,-0.4520212961572089,5
2,0.37544847764307687,-0.4315863582323076,3
2,0.6328149070033673,-0.5246111802525255,1
2,0.4794045878552673,-0.5095534408914505,3
2,0.7151856454814501,-0.5363892341110876,0
2,0.2781965733082593,-0.4086474299811945,4
2,0.6377015566223647,-0.5282761674667735,1
2,0.0,-0.3,6
2,0.0,-0.3,6
2,0.37561473038408055,-0.3817110477880604,2
2,0.46957305266532445,-0.4521797894989933,2
2,0.0,-0.3,6
2,0.312315565021691,-0.4342366737662683,4
2,0.5681900575173376,-0.5261425431380032,2
2,0.7151856454814501,-0.5363892341110876,0
2,0.0,-0.3,6
2,0.312315565021691,-0.4342366737662683,4
2,0.0,-0.25,5
2,0.0,-0.25,5
2,0.4365917791396565,-0.5274438343547424,4
2,0.31213245784760435,-0.4340993433857033,4
2,0.2288821396123376,-0.37166160470925325,4
2,0.633267038153267,-0.5249502786149502,1
2,0.7151856454814501,-0.5363892341110876,0
2,0.7151856454814501,-0.5363892341110876,0
2,0.2288821396123376,-0.37166160470925325,4
2,0.4500384497208755,-0.48752883729065666,3
2,0.567657695427904,-0.525743271570928,2
2,0.4365917791396565,-0.5274438343547424,4
2,0.7151856454814501,-0.5363892341110876,0
2,0.6377015566223647,-0.5282761674667735,1
2,0.7151856454814501,-0.5363892341110876,0
2,0.0,-0.3,6
2,0.7151856454814501,-0.5363892341110876,0
2,0.0920468199405825,-0.26903511495543686,4
2,0.0,-0.3,6
2,0.4365917791396565,-0.5274438343547424,4
2,0.0,-0.3,6
2,0.7151856454814501,-0.5363892341110876,0
2,0.37561473038408055,-0.3817110477880604,2
2,0.4697142498776278,-0.40228568740822085,1
2,0.4794045878552673,-0.5095534408914505,3
2,0.3296703821603769,-0.44725278662028267,4
2,0.0,-0.25,5
2,0.2288821396123376,-0.2716616047092532,2
2,0.460338407225221,-0.4952538054189157,3
2,0.0,-0.3,6
2,0.4697142498776278,-0.45228568740822084,2
2,0.0,-0.3,6
2,0.0,-0.3,6
2,0.2288821396123376,-0.3216616047092532,3
2,0.7151856454814501,-0.5363892341110876,0
2,0.0,-0.3,6
2,0.5734114839073647,-0.5300586129305236,2
2,0.7151856454814501,-0.5363892341110876,0
2,0.2288821396123376,-0.4216616047092532,5
2,0.7151856454814501,-0.5363892341110876,0
2,0.2693617282096118,-0.4520212961572089,5
2,0.5961899077512927,-0.5471424308134695,2
2,0.37544847764307687,-0.4315863582323076,3
2,0.0,-0.3,6
2,0.6646451700889366,-0.5484838775667025,1
2,0.0,-0.3,6
2,0.0,-0.3,6
2,0.5334968933116484,-0.5001226699837363,2
2,0.460338407225221,-0.4952538054189157,3
2,0.0,-0.3,6
2,0.0920468199405825,-0.26903511495543686,4
2,0.0920468199405825,-0.26903511495543686,4
2,0.0,-0.2777777777777778,10
