epsilon,leakage,utility,mask_size
0.5,0.29185792416741285,-0.41889344312555965,4
0.5,0.37544847764307687,-0.4315863582323076,3
0.5,0.7151856454814501,-0.5363892341110876,0
0.5,0.2288821396123376,-0.4216616047092532,5
0.5,0.5598596569804244,-0.5198947427353183,2
0.5,0.7151856454814501,-0.5363892341110876,0
0.5,0.6328149070033673,-0.5246111802525255,1
0.5,0.7151856454814501,-0.5363892341110876,0
0.5,0.5907433526542352,-0.5430575144906764,2
0.5,0.0,-0.3,6
0.5,0.5961899077512927,-0.5471424308134695,2
0.5,0.46957305266532445,-0.5021797894989933,3
0.5,0.0,-0.3,6
0.5,0.312315565021691,-0.38423667376626824,3
0.5,0.0,-0.3,6
0.5,0.0,-0.3,6
0.5,0.5734114839073647,-0.5300586129305236,2
0.5,0.5961899077512927,-0.5471424308134695,2
0.5,0.2288821396123376,-0.4216616047092532,5
0.5,0.46957305266532445,-0.4521797894989933,2
0.5,0.7151856454814501,-0.5363892341110876,0
0.5,0.4697142498776278,-0.40228568740822085,1
0.5,0.0920468199405825,-0.3190351149554369,5
0.5,0.4365917791396565,-0.5274438343547424,4
0.5,0.7151856454814501,-0.5363892341110876,0
0.5,0.44011894550313135,-0.48008920912734854,3
0.5,0.0,-0.3,6
0.5,0.0,-0.3,6
0.5,0.5334968933116484,-0.5001226699837363,2
0.5,0.2288821396123376,-0.3216616047092532,3
0.5,0.0,-0.25,5
0.5,0.5334968933116484,-0.5001226699837363,2
0.5,0.5912472883588642,-0.5434354662691482,2
0.5,0.07059070463900075,-0.3029430284792506,5
0.5,0.07059070463900075,-0.3029430284792506,5
0.5,0.2288821396123376,-0.3216616047092532,3
0.5,0.4697142498776278,-0.45228568740822084,2
0.5,0.2693617282096118,-0.4520212961572089,5
0.5,0.0,-0.3,6
0.5,0.7151856454814501,-0.5363892341110876,0
0.5,0.633267038153267,-0.5249502786149502,1
0.5,0.2288821396123376,-0.4216616047092532,5
0.5,0.7151856454814501,-0.5363892341110876,0
0.5,0.0,-0.25,5
0.5,0.7151856454814501,-0.5363892341110876,0
0.5,0.0,-0.3,6
0.5,0.4697142498776278,-0.40228568740822085,1
0.5,0.4325673189597369,-0.47442548921980265,3
0.5,0.5598596569804244,-0.5198947427353183,2
0.5,0.7151856454814501,-0.5363892341110876,0
0.5,0.0,-0.2,4
0.5,0.45071564155919097,-0.4880367311693933,3
0.5,0.7151856454814501,-0.5363892341110876,0
0.5,0.36457513891655857,-0.47343135418741894,4
0.5,0.07059070463900075,-0.3029430284792506,5
0.5,0.7151856454814501,-0.5363892341110876,0
0.5,0.2288821396123376,-0.37166160470925325,4
0.5,0.527204740336032,-0.49540355525202406,2
0.5,0.0,-0.3,6
0.5,0.0,-0.3,6
0.5,0.0,-0.3,6
0.5,0.5734114839073647,-0.5300586129305236,2
0.5,0.7151856454814501,-0.5363892341110876,0
0.5,0.4794045878552673,-0.5095534408914505,3
0.5,0.4433069423225279,-0.48248020674189596,3
0.5,0.0,-0.3,6
0.5,0.37561473038408055,-0.3817110477880604,2
0.5,0.0920468199405825,-0.26903511495543686,4
0.5,0.682552015129659,-0.5619140113472443,1
0.5,0.46957305266532445,-0.5021797894989933,3
0.5,0.7151856454814501,-0.5363892341110876,0
0.5,0.4500384497208755,-0.48752883729065666,3
0.5,0.7151856454814501,-0.5363892341110876,0
0.5,0.29185792416741285,-0.41889344312555965,4
0.5,0.6328149070033673,-0.5246111802525255,1
0.5,0.7151856454814501,-0.5363892341110876,0
0.5,0.0,-0.25,5
0.5,0.0,-0.25,5
0.5,0.0,-0.3,6
0.5,0.7151856454814501,-0.5363892341110876,0
0.5,0.6328149070033673,-0.5246111802525255,1
0.5,0.4697142498776278,-0.40228568740822085,1
0.5,0.7151856454814501,-0.5363892341110876,0
0.5,0.7151856454814501,-0.5363892341110876,0
0.5,0.6377015566223647,-0.5282761674667735,1
0.5,0.6646451700889366,-0.5484838775667025,1
0.5,0.48004561987648753,-0.5100342149073657,3
0.5,0.6377015566223647,-0.5282761674667735,1
0.5,0.5912472883588642,-0.5434354662691482,2
0.5,0.0,-0.3,6
0.5,0.37544847764307687,-0.4315863582323076,3
0.5,0.5329217593367891,-0.4996913195025918,2
0.5,0.0,-0.25,5
0.5,0.47303252081418146,-0.5047743906106361,3
0.5,0.7151856454814501,-0.5363892341110876,0
0.5,0.2288821396123376,-0.4216616047092532,5
0.5,0.2288821396123376,-0.3216616047092532,3
0.5,0.37561473038408055,-0.43171104778806046,3
0.5,0.7151856454814501,-0.5363892341110876,0
0.5,0.5907433526542352,-0.5430575144906764,2
0.5,0.6623992294064142,-0.5523549776103662,2
0.5,0.5206608604337979,-0.557162311992015,6
0.5,0.505574395670396,-0.40695857453057477,1
0.5,0.5468475106079831,-0.576802299622654,6
0.5,0.21940735109689347,-0.3867777355448923,8
0.5,0.505574395670396,-0.4902919078639081,4
0.5,0.385599188513301,-0.4558660580516424,6
0.5,0.6090400455538584,-0.5123355897209494,2
0.5,0.6623992294064142,-0.49679942205481065,0
0.5,0.4824620342632009,-0.47295763680851177,4
0.5,0.6005002201919581,-0.47815294292174637,1
0.5,0.24175913958548945,-0.4035415769113393,8
0.5,0.2902622119955647,-0.4399188812188957,8
0.5,0.5626500316767806,-0.5053208570909188,3
0.5,0.6623992294064142,-0.49679942205481065,0
0.5,0.0002521225070323263,-0.2501890918802743,9
0.5,0.24315756576632586,-0.4323681743247444,9
0.5,0.21940735109689347,-0.4145555133226701,9
0.5,0.24315756576632586,-0.3768126187691888,7
0.5,0.5065292841479625,-0.5187858519998607,5
0.5,0.3592419527878562,-0.4638759090353366,7
0.5,0.0,-0.2777777777777778,10
0.5,0.24175913958548945,-0.3757637991335615,7
0.5,0.385599188513301,-0.5391993913849757,9
0.5,0.0002521225070323263,-0.2501890918802743,9
0.5,0.0,-0.2777777777777778,10
0.5,0.5626500316767806,-0.61643196820203,7
0.5,0.4824620342632009,-0.5285131923640674,6
0.5,0.44440927545847886,-0.5277514010383035,7
0.5,0.6623992294064142,-0.5245771998325884,1
0.5,0.5627711589443901,-0.47763392476384814,2
0.5,0.6623992294064142,-0.5245771998325884,1
0.5,0.5053837288882768,-0.5179266855550965,5
0.5,0.0,-0.2777777777777778,10
0.5,0.5053837288882768,-0.4901489077773187,4
0.5,0.24175913958548945,-0.3757637991335615,7
0.5,0.16715725920573166,-0.3198123888487432,7
0.5,0.5468475106079831,-0.5212467440670985,4
0.5,0.3166049127277152,-0.4596759067680086,8
0.5,0.6623992294064142,-0.5245771998325884,1
0.5,0.6005002201919581,-0.6170418318106352,6
0.5,0.24175913958548945,-0.3479860213557837,6
0.5,0.0,-0.2777777777777778,10
0.5,0.21940735109689347,-0.3867777355448923,8
0.5,0.0,-0.2777777777777778,10
0.5,0.24315756576632586,-0.4323681743247444,9
0.5,0.5468475106079831,-0.6045800774004317,7
0.5,0.26303652729247295,-0.3083885065804658,4
0.5,0.4824620342632009,-0.5562909701418451,7
0.5,0.6005002201919581,-0.644819609588413,7
0.5,0.6623992294064142,-0.49679942205481065,0
0.5,0.42853421735144903,-0.48806732968025346,6
0.5,0.3592419527878562,-0.4360981312575588,6
0.5,0.26303652729247295,-0.3361662843582436,5
0.5,0.6623992294064142,-0.5245771998325884,1
0.5,0.6090400455538584,-0.6234467008320604,6
0.5,0.0,-0.2777777777777778,10
0.5,0.6623992294064142,-0.5245771998325884,1
0.5,0.0,-0.2777777777777778,10
0.5,0.5053837288882768,-0.4623711299995409,3
0.5,0.5626500316767806,-0.477543079313141,2
0.5,0.6623992294064142,-0.49679942205481065,0
0.5,0.24175913958548945,-0.4313193546891171,9
0.5,0.5053837288882768,-0.4623711299995409,3
0.5,0.46992211475481305,-0.46355269717722086,4
0.5,0.24175913958548945,-0.3757637991335615,7
0.5,0.5468475106079831,-0.49346896628932063,3
0.5,0.6005002201919581,-0.47815294292174637,1
0.5,0.0002521225070323263,-0.2501890918802743,9
0.5,0.0,-0.2777777777777778,10
0.5,0.41469597047666695,-0.4499108667463891,5
0.5,0.6005002201919581,-0.47815294292174637,1
0.5,0.0,-0.2777777777777778,10
0.5,0.2902622119955647,-0.4676966589966735,9
0.5,0.0002521225070323263,-0.2501890918802743,9
0.5,0.6623992294064142,-0.5245771998325884,1
0.5,0.42853421735144903,-0.48806732968025346,6
0.5,0.41469597047666695,-0.4776886445241668,6
0.5,0.46992211475481305,-0.49133047495499865,5
0.5,0.24175913958548945,-0.4313193546891171,9
0.5,0.6623992294064142,-0.5245771998325884,1
0.5,0.21940735109689347,-0.3589999577671146,7
0.5,0.5627711589443901,-0.44985614698607035,1
0.5,0.24175913958548945,-0.4035415769113393,8
