epsilon,leakage,utility,mask_size
0.5,0.29185792416741285,-0.41889344312555965,4
0.5,0.0,-0.2,4
0.5,0.37561473038408055,-0.43171104778806046,3
0.5,0.4794045878552673,-0.5095534408914505,3
0.5,0.2790853616047787,-0.40931402120358407,4
0.5,0.3296703821603769,-0.44725278662028267,4
0.5,0.0,-0.3,6
0.5,0.5734114839073647,-0.5300586129305236,2
0.5,0.527204740336032,-0.49540355525202406,2
0.5,0.29185792416741285,-0.41889344312555965,4
0.5,0.0,-0.3,6
0.5,0.4325673189597369,-0.47442548921980265,3
0.5,0.312315565021691,-0.4342366737662683,4
0.5,0.5334968933116484,-0.5001226699837363,2
0.5,0.5961899077512927,-0.5471424308134695,2
0.5,0.37561473038408055,-0.43171104778806046,3
0.5,0.2693617282096118,-0.4520212961572089,5
0.5,0.5961899077512927,-0.5471424308134695,2
0.5,0.0920468199405825,-0.26903511495543686,4
0.5,0.2790853616047787,-0.40931402120358407,4
0.5,0.0920468199405825,-0.26903511495543686,4
0.5,0.5907433526542352,-0.5430575144906764,2
0.5,0.3985802193778676,-0.44893516453340065,3
0.5,0.2288821396123376,-0.3216616047092532,3
0.5,0.36457513891655857,-0.47343135418741894,4
0.5,0.5329217593367891,-0.4996913195025918,2
0.5,0.4433069423225279,-0.48248020674189596,3
0.5,0.0920468199405825,-0.26903511495543686,4
0.5,0.0,-0.3,6
0.5,0.312315565021691,-0.38423667376626824,3
0.5,0.2288821396123376,-0.37166160470925325,4
0.5,0.0,-0.2,4
0.5,0.0,-0.2,4
0.5,0.5681900575173376,-0.5261425431380032,2
0.5,0.0920468199405825,-0.26903511495543686,4
0.5,0.0920468199405825,-0.26903511495543686,4
0.5,0.2781965733082593,-0.4086474299811945,4
0.5,0.312315565021691,-0.4342366737662683,4
0.5,0.0920468199405825,-0.21903511495543687,3
0.5,0.2693617282096118,-0.40202129615720883,4
0.5,0.3296703821603769,-0.44725278662028267,4
0.5,0.567657695427904,-0.525743271570928,2
0.5,0.5334968933116484,-0.5001226699837363,2
0.5,0.2288821396123376,-0.3216616047092532,3
0.5,0.2781965733082593,-0.4086474299811945,4
0.5,0.5907433526542352,-0.5430575144906764,2
0.5,0.5329217593367891,-0.4996913195025918,2
0.5,0.567657695427904,-0.525743271570928,2
0.5,0.4697142498776278,-0.45228568740822084,2
0.5,0.48004561987648753,-0.5100342149073657,3
0.5,0.44011894550313135,-0.48008920912734854,3
0.5,0.633267038153267,-0.5249502786149502,1
0.5,0.37561473038408055,-0.3817110477880604,2
