lambda,leakage,utility,mask_size
0.1,0.5422684587046469,-0.2542268458704647,2
0.1,0.004139789122118764,-0.81859579709403,10
0.1,0.49122554744404323,-0.13094073656258615,1
0.1,0.00890062462887009,-0.7372536988265235,9
0.1,0.49122554744404323,-0.04912255474440433,0
0.1,0.3876575545157147,-0.12058393726975329,1
0.1,0.06463290506181496,-0.5791905632334542,7
0.1,0.1727012115555362,-0.42636103024646266,5
0.1,0.12028407635014537,-0.4211193167259236,5
0.1,0.0054952073367392495,-0.7369131570973104,9
0.1,0.3953370679737822,-0.20317007043374186,2
0.1,0.49122554744404323,-0.04912255474440433,0
0.1,0.2565641779949628,-0.35292914507222356,4
0.1,0.0875081692597256,-0.5814780896532453,7
0.1,0.03139895337362375,-0.6576853498828169,8
0.1,0.2086502576352779,-0.5117741166726187,6
0.1,0.49122554744404323,-0.04912255474440433,0
0.1,0.19170797853579458,-0.4282617069444885,5
0.1,0.3876575545157147,-0.28422030090611694,3
0.1,0.1365814147537624,-0.586385414202649,7
0.1,0.004193760888674403,-0.7367830124525039,9
0.1,0.4837492874056374,-0.13019311055874555,1
0.1,0.4199947253310894,-0.12381765435129076,1
0.1,0.08450384427447,-0.5811776571547198,7
0.1,0.12563672489242617,-0.3398363997619699,4
0.1,0.4598035770969229,-0.12779853952787412,1
0.1,0.078595178850287,-0.6624049724304832,8
0.1,0.49122554744404323,-0.04912255474440433,0
0.1,0.36749515134541266,-0.2822040605890867,3
0.1,0.49122554744404323,-0.21275891838076796,2
0.1,0.0,-0.9,11
0.1,0.005264871270848515,-0.8187083053089029,10
0.1,0.3038956650102904,-0.19402593013739267,2
0.1,0.4430084485750132,-0.37157357213022857,4
0.1,0.4598035770969229,-0.12779853952787412,1
0.1,0.4324192766600593,-0.28869647312055136,3
0.1,0.005978229278813085,-0.7369614592915178,9
0.1,0.49122554744404323,-0.21275891838076796,2
0.1,0.49122554744404323,-0.04912255474440433,0
0.1,0.49122554744404323,-0.04912255474440433,0
0.1,0.23468308646390412,-0.3507410359191177,4
0.1,0.3038956650102904,-0.2758441119555745,3
0.1,0.0311726745564207,-0.7394809038192786,9
0.1,0.4598035770969229,-0.12779853952787412,1
0.1,0.223437025997146,-0.34961642987244185,4
0.1,0.0,-0.8181818181818181,10
0.1,0.06130538211429448,-0.49703962912052035,6
0.1,0.4040936995970009,-0.20404573359606373,2
0.1,0.49122554744404323,-0.04912255474440433,0
0.1,0.378659399572999,-0.28332048541184535,3
0.1,0.32962520621817104,-0.44205342971272615,5
0.1,0.08815254992869448,-0.5815425277201423,7
0.1,0.49122554744404323,-0.04912255474440433,0
0.1,0.49122554744404323,-0.04912255474440433,0
0.1,0.3038956650102904,-0.11220774831921086,1
0.1,0.4406388896832574,-0.371336616241053,4
0.1,0.4598035770969229,-0.2096167213460559,2
0.1,0.3166873393997395,-0.440759643030883,5
0.1,0.08024400948390686,-0.5807516736756635,7
0.1,0.49122554744404323,-0.04912255474440433,0
0.1,0.06240007722499619,-0.7426036440861361,9
0.1,0.26096786547888584,-0.3533695138206159,4
0.1,0.4199947253310894,-0.12381765435129076,1
0.1,0.3953370679737822,-0.20317007043374186,2
0.1,0.49122554744404323,-0.04912255474440433,0
0.1,0.0,-0.9818181818181818,12
0.1,0.4406388896832574,-0.12588207078650757,1
0.1,0.09159629616461396,-0.5000687205255523,6
0.1,0.2936666588247404,-0.3566393931552013,4
0.1,0.07050414759313117,-0.8252322329411312,10
0.1,0.49122554744404323,-0.04912255474440433,0
0.1,0.36960830881915396,-0.28241537633646085,3
0.1,0.06329178846539207,-0.4972382697556301,6
0.1,0.4199947253310894,-0.12381765435129076,1
0.1,0.49122554744404323,-0.04912255474440433,0
0.1,0.49122554744404323,-0.21275891838076796,2
0.1,0.199253724516802,-0.34719809972440746,4
0.1,0.49122554744404323,-0.04912255474440433,0
0.1,0.02376106044412074,-0.6569215605898666,8
0.1,0.23468308646390412,-0.18710467228275404,2
0.1,0.4406388896832574,-0.20770025260468938,2
0.1,0.31977428651037687,-0.35925015592376497,4
0.1,0.49122554744404323,-0.04912255474440433,0
0.1,0.0032504936940986884,-0.818506867551228,10
0.1,0.49122554744404323,-0.04912255474440433,0
0.1,0.17384420423045244,-0.590111693150318,7
0.1,0.17085424768265522,-0.18072178840462916,2
0.1,0.3876575545157147,-0.12058393726975329,1
0.1,0.08567112101477592,-0.5812943848287504,7
0.1,0.264807075177372,-0.27193525297228266,3
0.1,0.48415089399415345,-0.2938696348539608,3
0.1,0.01645987618650635,-0.8198278058004688,10
0.1,0.11471011146332122,-0.4205619202372412,5
0.1,0.49122554744404323,-0.04912255474440433,0
0.1,0.4406388896832574,-0.20770025260468938,2
0.1,0.09159629616461396,-0.41825053870737045,5
0.1,0.39866310040102804,-0.3671390373128301,4
0.1,0.3876575545157147,-0.2024021190879351,2
0.1,0.3876575545157147,-0.12058393726975329,1
0.1,0.49122554744404323,-0.04912255474440433,0
0.1,0.49122554744404323,-0.13094073656258615,1
0.1,0.42505280164207304,-0.2675052801642073,3
0.1,0.7563575955184654,-0.6006357595518466,7
0.1,0.15842043173269837,-0.9158420431732699,12
0.1,0.8205232277377258,-0.15705232277377257,1
0.1,0.29174383027502215,-0.8541743830275021,11
0.1,0.7072048361460724,-0.29572048361460723,3
0.1,0.607168703250587,-0.1357168703250587,1
0.1,0.13945845101326704,-0.5389458451013267,7
0.1,0.8205232277377258,-0.08205232277377258,0
0.1,0.40723309912328776,-0.6407233099123287,8
0.1,0.737318110251427,-0.1487318110251427,1
0.1,0.0,-0.975,13
0.1,0.8205232277377258,-0.08205232277377258,0
0.1,0.15842222779664872,-0.7658422227796648,10
0.1,0.3888610992826528,-0.4888861099282653,6
0.1,0.42505280164207304,-0.4925052801642073,6
0.1,0.7291766441380851,-0.44791766441380854,5
0.1,0.7920358507693988,-0.2292035850769399,2
0.1,0.7179984153348022,-0.2967998415334802,3
0.1,0.6068365366124295,-0.6606836536612429,8
0.1,0.8205232277377258,-0.08205232277377258,0
0.1,0.8205232277377258,-0.15705232277377257,1
0.1,0.3628839563565309,-0.5612883956356531,7
0.1,0.7160068166734925,-0.14660068166734924,1
0.1,0.47256793735032043,-0.27225679373503203,3
0.1,0.7160068166734925,-0.22160068166734925,2
0.1,0.47256793735032043,-0.572256793735032,7
0.1,0.26261459343235494,-0.6262614593432355,8
0.1,0.7160068166734925,-0.29660068166734926,3
0.1,0.6154991067047175,-0.5865499106704718,7
0.1,0.8205232277377258,-0.08205232277377258,0
0.1,0.40065777136959224,-0.41506577713695925,5
0.1,0.7261725082365798,-0.447617250823658,5
0.1,0.6981395332865977,-0.2948139533286598,3
0.1,0.737318110251427,-0.1487318110251427,1
0.1,0.40723309912328776,-0.2657233099123288,3
0.1,0.7160068166734925,-0.29660068166734926,3
0.1,0.3888610992826528,-0.7138861099282653,9
0.1,0.7920358507693988,-0.5292035850769399,6
0.1,0.8205232277377258,-0.15705232277377257,1
0.1,0.7920358507693988,-0.2292035850769399,2
0.1,0.3888610992826528,-0.4888861099282653,6
0.1,0.8205232277377258,-0.15705232277377257,1
0.1,0.0,-0.975,13
0.1,0.8205232277377258,-0.15705232277377257,1
0.1,0.8205232277377258,-0.08205232277377258,0
0.1,0.06966813753993706,-0.45696681375399373,6
0.1,0.7291766441380851,-0.2979176644138085,3
0.1,0.7179984153348022,-0.3717998415334802,4
0.1,0.507895579714785,-0.2757895579714785,3
0.1,0.7160068166734925,-0.3716006816673493,4
0.1,0.15842043173269837,-0.8408420431732698,11
0.1,0.3698508090989193,-0.711985080909892,9
0.1,0.40723309912328776,-0.3407233099123288,4
0.1,0.7920358507693988,-0.15420358507693988,1
0.1,0.6423388013856012,-0.5142338801385601,6
0.1,0.7291766441380851,-0.3729176644138085,4
0.1,0.7072048361460724,-0.37072048361460724,4
0.1,0.06969156655621012,-0.5319691566556211,7
0.1,0.15842043173269837,-0.7658420431732699,10
0.1,0.3820594362631581,-0.6382059436263158,8
0.1,0.5448167170052362,-0.3544816717005236,4
0.1,0.7920358507693988,-0.15420358507693988,1
0.1,0.1324615312191596,-0.46324615312191597,6
0.1,0.15842222779664872,-0.6158422227796648,8
0.1,0.3591522864685053,-0.5609152286468505,7
0.1,0.7920358507693988,-0.15420358507693988,1
0.1,0.607168703250587,-0.2107168703250587,2
0.1,0.8205232277377258,-0.15705232277377257,1
0.1,0.7751673206803374,-0.15251673206803373,1
0.1,0.607168703250587,-0.2107168703250587,2
0.1,0.3888610992826528,-0.4888861099282653,6
0.1,0.7590268265912051,-0.3009026826591205,3
0.1,0.13945845101326704,-0.6139458451013267,8
0.1,0.15842043173269837,-0.6158420431732698,8
0.1,0.7176752525564271,-0.5967675252556427,7
0.1,0.8205232277377258,-0.08205232277377258,0
0.1,0.7920358507693988,-0.15420358507693988,1
0.1,0.720782844411116,-0.5220782844411116,6
0.1,0.5506263726535925,-0.28006263726535924,3
0.1,0.7590268265912051,-0.3009026826591205,3
0.1,0.35914211934559004,-0.260914211934559,3
0.1,0.15842043173269837,-0.6158420431732698,8
0.1,0.7291766441380851,-0.5229176644138085,6
0.1,0.8205232277377258,-0.23205232277377258,2
0.1,0.6154991067047175,-0.6615499106704718,8
0.1,0.720782844411116,-0.5970782844411117,7
0.1,0.284807781650981,-0.4784807781650981,6
0.1,0.5448167170052362,-0.3544816717005236,4
0.1,0.40723309912328776,-0.41572330991232875,5
0.1,0.20791918105813667,-0.47079191810581367,6
0.1,0.8205232277377258,-0.08205232277377258,0
0.1,0.7291667611053616,-0.37291667611053614,4
0.1,0.15842043173269837,-0.6158420431732698,8
0.1,0.8205232277377258,-0.08205232277377258,0
0.1,0.15842222779664872,-0.6908422227796649,9
0.1,0.0,-0.975,13
0.1,0.5448167170052362,-0.5044816717005236,6
0.1,0.15842222779664872,-0.8408422227796648,11
0.1,0.7072048361460724,-0.44572048361460725,5
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
0.1,0.9999999999999998,-0.09999999999999998,0
