lambda,leakage,utility,mask_size
0.9,0.2288821396123376,-0.26599392565110386,3
0.9,0.0,-0.07999999999999999,4
0.9,0.0920468199405825,-0.16284213794652425,4
0.9,0.0920468199405825,-0.16284213794652425,4
0.9,0.2781965733082593,-0.33037691597743335,4
0.9,0.0920468199405825,-0.18284213794652424,5
0.9,0.0,-0.11999999999999997,6
0.9,0.0920468199405825,-0.16284213794652425,4
0.9,0.0,-0.11999999999999997,6
0.9,0.0920468199405825,-0.14284213794652423,3
0.9,0.0920468199405825,-0.16284213794652425,4
0.9,0.0,-0.07999999999999999,4
0.9,0.3985802193778676,-0.4187221974400808,3
0.9,0.0,-0.09999999999999998,5
0.9,0.0920468199405825,-0.14284213794652423,3
0.9,0.0920468199405825,-0.18284213794652424,5
0.9,0.2288821396123376,-0.24599392565110384,2
0.9,0.0920468199405825,-0.14284213794652423,3
0.9,0.0,-0.09999999999999998,5
0.9,0.0,-0.09999999999999998,5
0.9,0.0920468199405825,-0.16284213794652425,4
0.9,0.2288821396123376,-0.2859939256511038,4
0.9,0.0,-0.09999999999999998,5
0.9,0.0,-0.07999999999999999,4
0.9,0.2288821396123376,-0.2859939256511038,4
0.9,0.0,-0.07999999999999999,4
0.9,0.0,-0.09999999999999998,5
0.9,0.0,-0.07999999999999999,4
0.9,0.0920468199405825,-0.14284213794652423,3
0.9,0.0,-0.07999999999999999,4
0.9,0.07059070463900075,-0.16353163417510064,5
0.9,0.0,-0.09999999999999998,5
0.9,0.4332660237695529,-0.4499394213925976,3
0.9,0.2288821396123376,-0.24599392565110384,2
0.9,0.0,-0.07999999999999999,4
0.9,0.0,-0.09999999999999998,5
0.9,0.0,-0.09999999999999998,5
0.9,0.0,-0.09999999999999998,5
0.9,0.312315565021691,-0.36108400851952194,4
0.9,0.0,-0.07999999999999999,4
0.9,0.0,-0.09999999999999998,5
0.9,0.019380830289364326,-0.10633163614931676,8
0.9,0.21945273335876703,-0.24195190446733475,4
0.9,0.1406397288464628,-0.21546464485070538,8
0.9,0.385599188513301,-0.41370593632863756,6
0.9,0.26187931623708605,-0.3134691623911552,7
0.9,0.21940735109689347,-0.2752443937649819,7
0.9,0.0,-0.09999999999999998,9
0.9,0.019380830289364326,-0.10633163614931676,8
0.9,0.019380830289364326,-0.10633163614931676,8
0.9,0.21940735109689347,-0.2641332826538708,6
0.9,0.21940735109689347,-0.29746661598720414,9
0.9,0.24175913958548945,-0.2842498922936072,6
0.9,0.0001443939775050973,-0.10012995457975457,9
0.9,0.04096074580812714,-0.11464244900509218,7
0.9,0.26303652729247295,-0.2922884301187812,5
0.9,0.385599188513301,-0.4248170474397487,7
0.9,0.26187931623708605,-0.3023580512800441,6
0.9,0.261836400724347,-0.30231942731857897,6
0.9,0.24175913958548945,-0.29536100340471827,7
0.9,0.2629936790618288,-0.3144720889334237,7
0.9,0.019380830289364326,-0.10633163614931676,8
0.9,0.2629936790618288,-0.3033609778223126,6
0.9,0.6623992294064142,-0.618381528687995,2
0.9,0.0,-0.11111111111111109,10
0.9,0.24315756576632586,-0.29661958696747104,7
0.9,0.26303652729247295,-0.2811773190076701,4
0.9,0.0,-0.11111111111111109,10
0.9,0.3592419527878562,-0.4010955352868484,7
0.9,0.26187931623708605,-0.2690247179467108,3
0.9,0.24175913958548945,-0.29536100340471827,7
0.9,0.21940735109689347,-0.2641332826538708,6
0.9,0.04096074580812714,-0.11464244900509218,7
0.9,0.385599188513301,-0.40259482521752643,5
0.9,0.26187931623708605,-0.3023580512800441,6
0.9,0.0001443939775050973,-0.10012995457975457,9
0.9,0.0,-0.11111111111111109,10
0.9,0.0001443939775050973,-0.10012995457975457,9
0.9,0.26303652729247295,-0.2922884301187812,5
0.9,0.24315756576632586,-0.30773069807858217,8
0.9,0.0,-0.09999999999999998,9
0.9,0.26187931623708605,-0.28013582905782186,4
0.9,0.5468475106079831,-0.5143849817694071,2
0.9,0.21945273335876703,-0.2752852378006681,7
0.9,0.24175913958548945,-0.2842498922936072,6
0.9,0.0001443939775050973,-0.10012995457975457,9
0.9,0.261836400724347,-0.30231942731857897,6
0.9,0.24315756576632586,-0.28550847585635997,6
0.9,0.0,-0.09999999999999998,9
0.9,0.385599188513301,-0.40259482521752643,5
0.9,0.0,-0.11111111111111109,10
0.9,0.46992211475481305,-0.445152125501554,2
0.9,0.0,-0.11111111111111109,10
0.9,0.04096074580812714,-0.11464244900509218,7
0.9,0.14051562447887778,-0.21535295091987888,8
0.9,0.385599188513301,-0.4248170474397487,7
0.9,0.0001443939775050973,-0.10012995457975457,9
0.9,0.385599188513301,-0.40259482521752643,5
0.9,0.26187931623708605,-0.3023580512800441,6
0.9,0.0001443939775050973,-0.10012995457975457,9
0.9,0.37624468341594786,-0.38306465951879753,4
0.9,0.26187931623708605,-0.28013582905782186,4
0.9,0.42853421735144903,-0.4523474622829708,6
0.9,0.26303652729247295,-0.2922884301187812,5
0.9,0.21945273335876703,-0.25306301557844585,5
0.9,0.37624468341594786,-0.3941757706299086,5
0.9,0.26303652729247295,-0.2811773190076701,4
0.9,0.37620841728789634,-0.4052542422257734,6
0.9,0.2629936790618288,-0.29224986671120146,5
0.9,0.26187931623708605,-0.3134691623911552,7
0.9,0.0,-0.09999999999999998,9
0.9,0.24175913958548945,-0.3064721145158294,8
0.9,0.37624468341594786,-0.3941757706299086,5
0.9,0.385599188513301,-0.41370593632863756,6
0.9,0.21940735109689347,-0.2752443937649819,7
0.9,0.3592419527878562,-0.4010955352868484,7
0.9,0.0,-0.11111111111111109,10
0.9,0.21940735109689347,-0.2752443937649819,7
0.9,0.035544277937330504,-0.12087873903248632,8
0.9,0.261836400724347,-0.30231942731857897,6
0.9,0.04096074580812714,-0.11464244900509218,7
0.9,0.0,-0.09999999999999998,9
0.9,0.26187931623708605,-0.28013582905782186,4
0.9,0.21945273335876703,-0.25306301557844585,5
0.9,0.0,-0.11111111111111109,10
0.9,0.0,-0.11111111111111109,10
0.9,0.26187931623708605,-0.291246940168933,5
0.9,0.14051562447887778,-0.22646406203098998,9
0.9,0.0,-0.11111111111111109,10
0.9,0.21940735109689347,-0.2752443937649819,7
0.9,0.0001443939775050973,-0.10012995457975457,9
0.9,0.0,-0.09999999999999998,9
0.9,0.26187931623708605,-0.3023580512800441,6
0.9,0.0001443939775050973,-0.10012995457975457,9
0.9,0.26303652729247295,-0.31451065234100345,7
0.9,0.16715725920573166,-0.22821931106293625,7
0.9,0.37624468341594786,-0.3941757706299086,5
0.9,0.17183457703769034,-0.22131778600058796,6
0.9,0.37620841728789634,-0.39414313111466226,5
0.9,0.26187931623708605,-0.2690247179467108,3
0.9,0.04096074580812714,-0.11464244900509218,7
0.9,0.04711945237932613,-0.11513477986866623,8
0.9,0.0022265735954806187,-0.07473118896320527,8
0.9,0.06298299736030877,-0.12032106126064152,7
0.9,0.06600256526198245,-0.11394776328123873,6
0.9,0.14492678329071118,-0.16679774132527642,4
0.9,0.056866802647870585,-0.11481648601944713,7
0.9,0.03119104167325437,-0.10989011932411075,9
0.9,0.0426856899717073,-0.10205348461090019,7
0.9,0.020311659728454168,-0.08191685739197237,7
0.9,0.0774344949388257,-0.13332740908130675,7
0.9,0.025780260698668678,-0.09592950735607453,8
0.9,0.07395646155905933,-0.12110626994860793,6
0.9,0.07673127280320524,-0.12360360006833926,6
0.9,0.10094895232106427,-0.15449042072532146,7
0.9,0.22672669284405078,-0.26769038719600935,7
0.9,0.014806089260228639,-0.08605275306147848,8
0.9,0.053264661656654555,-0.10248365003644364,6
0.9,0.05768827985770486,-0.115555815508298,7
0.9,0.06600256526198245,-0.11394776328123873,6
0.9,0.01249804325198467,-0.06579369347224073,6
0.9,0.07673127280320524,-0.13269450915924835,7
0.9,0.0,-0.0818181818181818,9
0.9,0.02376106044412074,-0.08502131803607228,7
0.9,0.0549373740911705,-0.13126181850023524,9
0.9,0.1592292029559501,-0.19785173720580965,6
0.9,0.135682350389002,-0.15847775171373815,4
0.9,0.18468201995149247,-0.2025774543199796,4
0.9,0.135682350389002,-0.16756866080464725,5
0.9,0.08265074730378996,-0.1380220362097746,7
0.9,0.04754447747342816,-0.08824457518063078,5
0.9,0.011984442292414021,-0.07442236169953624,7
0.9,0.01249804325198467,-0.06579369347224073,6
0.9,0.18400233811570232,-0.22923846794049574,7
0.9,0.01240390504189226,-0.07479987817406665,7
0.9,0.05541785020098344,-0.1226033379081578,8
0.9,0.08234759431116845,-0.11047647124368795,4
0.9,0.10471163850685117,-0.1487859292016206,6
0.9,0.0,-0.0818181818181818,9
0.9,0.1497995398630768,-0.1802741313313146,5
0.9,0.07137472069073592,-0.14605543043984415,9
0.9,0.19170797853579458,-0.21799172613676057,5
0.9,0.03126029662946617,-0.10086153969379226,8
0.9,0.07370112915912974,-0.1390582889704895,8
0.9,0.08915038641085704,-0.13478080231522588,6
0.9,0.078595178850287,-0.1343720246016219,7
0.9,0.03686473383130462,-0.09681462408453778,7
0.9,0.0,-0.09090909090909088,10
0.9,0.05237976895103558,-0.11077815569229563,7
0.9,0.07673127280320524,-0.13269450915924835,7
0.9,0.009617524885248474,-0.08138304512399634,8
0.9,0.094252708211637,-0.13028198284501874,5
0.9,0.0586793967364444,-0.12553872979007266,8
0.9,0.06368262830883953,-0.1300416382052283,8
0.9,0.012117591127922767,-0.0745421956514941,7
0.9,0.08815254992869448,-0.12479184039037047,5
0.9,0.028386835319258896,-0.09827542451460572,8
0.9,0.02145177112734864,-0.09203386674188649,8
0.9,0.06920930761588873,-0.14410655867248165,9
0.9,0.02243035191528453,-0.09291458945102879,8
0.9,0.02141440935863237,-0.10109115024095094,9
0.9,0.07101526341642339,-0.1093682825293265,5
0.9,0.004451679825248411,-0.07673378456999629,8
0.9,0.10094895232106427,-0.15449042072532146,7
0.9,0.08089777707595014,-0.12735345391380964,6
0.9,0.05782200199090026,-0.13385798360999204,9
0.9,0.0239075800488614,-0.09424409477124797,8
0.9,0.06418973518521409,-0.1214071253030563,7
0.9,0.19581948540896288,-0.22169208232261203,5
0.9,0.12964246975491212,-0.16213276823396633,5
0.9,0.029549785156412156,-0.09023117027713456,7
0.9,0.06511718862083615,-0.12224183339511616,7
0.9,0.0035360605976831883,-0.08500063635609667,9
0.9,0.07140196610608784,-0.12789813313184267,7
0.9,0.07522653229073395,-0.1222493336071151,6
0.9,0.35887117055249207,-0.3684385989517883,5
0.9,0.07522653229073395,-0.1222493336071151,6
0.9,0.06462471850420104,-0.13088951938105364,8
0.9,0.15662894254159787,-0.19551150283289262,6
0.9,0.00045179304594378245,-0.07313388646862211,8
0.9,0.07568757850743024,-0.13175518429305083,7
0.9,0.06180143771369828,-0.11925765757869207,7
0.9,0.08007707124867203,-0.14479663685107752,8
0.9,0.05782200199090026,-0.10658525633726476,6
0.9,0.13658661466960142,-0.15929158956627765,4
0.9,0.10123561601604592,-0.14565750895989585,6
0.9,0.0736448561484675,-0.12082582507907527,6
0.9,0.07395604700685421,-0.1301968059425324,7
0.9,0.1344024784480058,-0.15732586696684156,4
0.9,0.07508155234565983,-0.12211885165654837,6
0.9,0.06590522876458327,-0.13204197861539765,8
0.9,0.056866802647870585,-0.12390739511035623,8
0.9,0.028378048744030382,-0.08008569841508187,6
0.9,0.08093523798544633,-0.12738716873235623,6
0.9,0.014728222626579801,-0.09507358218210363,9
0.9,0.08234759431116845,-0.11956738033459705,5
0.9,0.0,-0.09090909090909088,10
0.9,0.07153705234156527,-0.11892880165286326,6
0.9,0.08300474165993987,-0.1292497220394004,6
0.9,0.0774344949388257,-0.12423649999039765,6
0.9,0.06571900756671212,-0.13187437953731362,8
0.9,0.06966813753993706,-0.11270132378594334,6
0.9,0.06969156655621012,-0.1127224099005891,6
0.9,0.06969156655621012,-0.10438907656725577,5
0.9,0.1324615312191596,-0.20254871143057696,10
0.9,0.01642968875375328,-0.048120053211711276,4
0.9,0.15360672340276738,-0.19657938439582395,7
0.9,0.06969156655621012,-0.1377224099005891,9
0.9,0.06969156655621012,-0.12105574323392243,7
0.9,0.06966813753993706,-0.11270132378594334,6
0.9,0.06966813753993706,-0.12103465711927669,7
0.9,0.38205933144017423,-0.3938533982961568,6
0.9,0.1584238976471658,-0.20924817454911587,8
0.9,0.2856981339511888,-0.3071283205560699,6
0.9,0.06969156655621012,-0.12105574323392243,7
0.9,0.1324615312191596,-0.16921537809724363,6
0.9,0.06969156655621012,-0.1127224099005891,6
0.9,0.06969156655621012,-0.1127224099005891,6
0.9,0.3188014798267341,-0.34525466517739406,7
0.9,0.1584218186044405,-0.21757963674399644,9
0.9,0.06969156655621012,-0.12105574323392243,7
0.9,0.06969156655621012,-0.12105574323392243,7
0.9,0.06969156655621012,-0.12105574323392243,7
0.9,0.06969156655621012,-0.1127224099005891,6
0.9,0.06969156655621012,-0.12938907656725576,8
0.9,0.15842043173269837,-0.21757838855942851,9
0.9,0.06966813753993706,-0.12103465711927669,7
0.9,0.01642968875375328,-0.048120053211711276,4
0.9,0.06969156655621012,-0.1127224099005891,6
0.9,0.15842043173269837,-0.20924505522609518,8
0.9,0.06969156655621012,-0.1127224099005891,6
0.9,0.1324615312191596,-0.17754871143057696,7
0.9,0.15842043173269837,-0.19257838855942852,6
0.9,0.1584218186044405,-0.21757963674399644,9
0.9,0.15842043173269837,-0.20924505522609518,8
0.9,0.06969156655621012,-0.12938907656725576,8
0.9,0.13945845101326704,-0.19217927257860698,8
0.9,0.13943543281564208,-0.19215855620074454,8
0.9,0.33927960532222134,-0.37201831145666586,8
0.9,0.062128369688518315,-0.09758219938633314,5
0.9,0.40723309912328776,-0.416509789210959,6
0.9,0.15842043173269837,-0.22591172189276185,10
0.9,0.06966813753993706,-0.12103465711927669,7
0.9,0.06969156655621012,-0.12105574323392243,7
0.9,0.06969156655621012,-0.1127224099005891,6
0.9,0.15842043173269837,-0.20091172189276185,7
0.9,0.12002471536926385,-0.19135557716567078,10
0.9,0.15842043173269837,-0.1842450552260952,5
0.9,0.062128369688518315,-0.12258219938633313,8
0.9,0.06966813753993706,-0.13770132378594335,9
0.9,0.01642968875375328,-0.05645338654504461,5
0.9,0.33927960532222134,-0.3553516447899992,6
0.9,0.01642968875375328,-0.06478671987837795,6
0.9,0.15842222779664872,-0.21758000501698382,9
0.9,0.06969156655621012,-0.12105574323392243,7
0.9,0.06966813753993706,-0.12936799045261,8
0.9,0.06969156655621012,-0.12938907656725576,8
0.9,0.06969156655621012,-0.12105574323392243,7
0.9,0.06969156655621012,-0.12105574323392243,7
0.9,0.17130220728782242,-0.2125053198923735,7
0.9,0.10549348246510837,-0.1699441342185975,9
0.9,0.47256793735032043,-0.4586444769486217,4
0.9,0.06969156655621012,-0.12938907656725576,8
0.9,0.2626145845666922,-0.31135312611002297,9
0.9,0.3888164944446323,-0.40826817833350243,7
0.9,0.15842043173269837,-0.20091172189276185,7
0.9,0.06969156655621012,-0.12938907656725576,8
0.9,0.1584218186044405,-0.21757963674399644,9
0.9,0.11289222167544488,-0.16826966617456707,8
0.9,0.15842043173269837,-0.20924505522609518,8
0.9,0.28391344489281856,-0.3305221004035367,9
0.9,0.15842043173269837,-0.20091172189276185,7
0.9,0.06969156655621012,-0.12105574323392243,7
0.9,0.1584218186044405,-0.22591297007732977,10
0.9,0.06969156655621012,-0.10438907656725577,5
0.9,0.06969156655621012,-0.1377224099005891,9
0.9,0.06969156655621012,-0.12105574323392243,7
0.9,0.06969156655621012,-0.12105574323392243,7
0.9,0.062128369688518315,-0.1142488660529998,7
0.9,0.06969156655621012,-0.12938907656725576,8
0.9,0.06969156655621012,-0.1377224099005891,9
0.9,0.11289222167544488,-0.16826966617456707,8
0.9,0.06969156655621012,-0.1127224099005891,6
0.9,0.1584218186044405,-0.2092463034106631,8
0.9,0.15842043173269837,-0.20924505522609518,8
0.9,0.06966813753993706,-0.11270132378594334,6
0.9,0.01642968875375328,-0.048120053211711276,4
0.9,0.1324615312191596,-0.17754871143057696,7
0.9,0.0922758587514031,-0.14971493954292944,8
0.9,0.06969156655621012,-0.12938907656725576,8
0.9,0.01642968875375328,-0.07312005321171128,7
0.9,0.35914211934559004,-0.34822790741103105,3
0.9,0.062128369688518315,-0.10591553271966647,6
0.9,0.06969156655621012,-0.09605574323392244,4
0.9,0.1324615312191596,-0.15254871143057697,4
0.9,0.06966813753993706,-0.12103465711927669,7
0.9,0.06966813753993706,-0.10436799045261001,5
0.9,0.06966813753993706,-0.12103465711927669,7
0.9,0.06969156655621012,-0.12105574323392243,7
0.9,0.15842043173269837,-0.20924505522609518,8
0.9,0.42505280164207304,-0.4242141881445324,5
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.09999999999999998,2
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.14999999999999997,3
0.9,0.0,-0.09999999999999998,2
