epsilon,leakage,utility,mask_size
0.1,0.2790853616047787,-0.40931402120358407,4
0.1,0.36457513891655857,-0.47343135418741894,4
0.1,0.5598596569804244,-0.5198947427353183,2
0.1,0.682552015129659,-0.5619140113472443,1
0.1,0.6646451700889366,-0.5484838775667025,1
0.1,0.2288821396123376,-0.2716616047092532,2
0.1,0.633267038153267,-0.5249502786149502,1
0.1,0.0920468199405825,-0.26903511495543686,4
0.1,0.46957305266532445,-0.5021797894989933,3
0.1,0.312315565021691,-0.4342366737662683,4
0.1,0.5334968933116484,-0.5001226699837363,2
0.1,0.5681900575173376,-0.5261425431380032,2
0.1,0.2288821396123376,-0.2716616047092532,2
0.1,0.5598596569804244,-0.5198947427353183,2
0.1,0.2288821396123376,-0.3216616047092532,3
0.1,0.36457513891655857,-0.47343135418741894,4
0.1,0.4697142498776278,-0.40228568740822085,1
0.1,0.2693617282096118,-0.4520212961572089,5
0.1,0.4433069423225279,-0.48248020674189596,3
0.1,0.2693617282096118,-0.40202129615720883,4
0.1,0.31213245784760435,-0.4340993433857033,4
0.1,0.4697142498776278,-0.5022856874082209,3
0.1,0.2288821396123376,-0.37166160470925325,4
0.1,0.0920468199405825,-0.21903511495543687,3
0.1,0.5734114839073647,-0.5300586129305236,2
0.1,0.37561473038408055,-0.3817110477880604,2
0.1,0.5912472883588642,-0.5434354662691482,2
0.1,0.2288821396123376,-0.37166160470925325,4
0.1,0.36457513891655857,-0.47343135418741894,4
0.1,0.0,-0.2,4
0.1,0.2288821396123376,-0.3216616047092532,3
0.1,0.5334968933116484,-0.5001226699837363,2
0.1,0.7151856454814501,-0.5363892341110876,0
0.1,0.2790853616047787,-0.40931402120358407,4
0.1,0.2693617282096118,-0.40202129615720883,4
0.1,0.44011894550313135,-0.48008920912734854,3
0.1,0.46957305266532445,-0.4521797894989933,2
0.1,0.4697142498776278,-0.45228568740822084,2
0.1,0.4500384497208755,-0.48752883729065666,3
0.1,0.5912472883588642,-0.5434354662691482,2
0.1,0.29185792416741285,-0.41889344312555965,4
0.1,0.0,-0.25,5
0.1,0.2288821396123376,-0.3216616047092532,3
0.1,0.37561473038408055,-0.3817110477880604,2
0.1,0.6377015566223647,-0.5282761674667735,1
0.1,0.5329217593367891,-0.4996913195025918,2
0.1,0.2288821396123376,-0.3216616047092532,3
0.1,0.37561473038408055,-0.3817110477880604,2
0.1,0.2288821396123376,-0.37166160470925325,4
0.1,0.2781965733082593,-0.4086474299811945,4
