lambda,leakage,utility,mask_size
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.6377015566223647,-0.3313104669867094,1
0.3,0.37561473038408055,-0.3926844191152241,2
0.3,0.6377015566223647,-0.3313104669867094,1
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.5734114839073647,-0.4520234451722094,2
0.3,0.46957305266532445,-0.5608719157995973,3
0.3,0.2288821396123376,-0.6286646418837012,4
0.3,0.0,-0.84,6
0.3,0.2288821396123376,-0.6286646418837012,4
0.3,0.2288821396123376,-0.3486646418837013,2
0.3,0.31213245784760435,-0.6536397373542813,4
0.3,0.37544847764307687,-0.532634543292923,3
0.3,0.2288821396123376,-0.3486646418837013,2
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.633267038153267,-0.32998011144598005,1
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.0920468199405825,-0.5876140459821747,4
0.3,0.6646451700889366,-0.339393551026681,1
0.3,0.312315565021691,-0.6536946695065072,4
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.567657695427904,-0.45029730862837114,2
0.3,0.0920468199405825,-0.44761404598217475,3
0.3,0.4697142498776278,-0.42091427496328826,2
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.6646451700889366,-0.339393551026681,1
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.4697142498776278,-0.42091427496328826,2
0.3,0.6377015566223647,-0.3313104669867094,1
0.3,0.682552015129659,-0.3447656045388977,1
0.3,0.4697142498776278,-0.42091427496328826,2
0.3,0.5334968933116484,-0.4400490679934945,2
0.3,0.37561473038408055,-0.3926844191152241,2
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.4697142498776278,-0.2809142749632883,1
0.3,0.0,-0.84,6
0.3,0.312315565021691,-0.5136946695065073,3
0.3,0.5681900575173376,-0.45045701725520126,2
0.3,0.633267038153267,-0.32998011144598005,1
0.3,0.2781965733082593,-0.6434589719924777,4
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.0920468199405825,-0.44761404598217475,3
0.3,0.46957305266532445,-0.5608719157995973,3
0.3,0.4365917791396565,-0.6909775337418969,4
0.3,0.5681900575173376,-0.45045701725520126,2
0.3,0.7151856454814501,-0.21455569364443502,0
0.3,0.633267038153267,-0.32998011144598005,1
0.3,0.2288821396123376,-0.6286646418837012,4
0.3,0.5742552604116484,-0.32783213367905006,2
0.3,0.4694541344903692,-0.5297251292359997,5
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.0,-0.7777777777777778,10
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.6623992294064142,-0.35427532437747977,2
0.3,0.496195078521512,-0.30441407911200913,2
0.3,0.26303652729247295,-0.3122442915210752,3
0.3,0.4694541344903692,-0.2963917959026663,2
0.3,0.6090400455538584,-0.4160453469994908,3
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.4694541344903692,-0.45194735145822185,4
0.3,0.6086948858179753,-0.33816402130094814,2
0.3,0.496195078521512,-0.5377474124453425,5
0.3,0.37624468341594786,-0.34620673835811766,3
0.3,0.5468475106079831,-0.3196098087379504,2
0.3,0.6623992294064142,-0.35427532437747977,2
0.3,0.5742305069340705,-0.56115804096911,5
0.3,0.496195078521512,-0.4599696346675647,4
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.5742305069340705,-0.32782470763577665,2
0.3,0.0,-0.7777777777777778,10
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.35427532437747977,2
0.3,0.26303652729247295,-0.39002206929885297,4
0.3,0.0,-0.7777777777777778,10
0.3,0.26187931623708605,-0.5452304615377924,6
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.2902622119955647,-0.7093008858208916,8
0.3,0.37620841728789634,-0.3461958585197022,3
0.3,0.5742552604116484,-0.40560991145682784,3
0.3,0.26303652729247295,-0.6233554026321863,7
0.3,0.26187931623708605,-0.4674526837600147,5
0.3,0.6090400455538584,-0.26048979144393525,1
0.3,0.0,-0.7777777777777778,10
0.3,0.6090400455538584,-0.338267569221713,2
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.5206608604337979,-0.622864924796806,6
0.3,0.24315756576632586,-0.6951694919521199,8
0.3,0.6090400455538584,-0.338267569221713,2
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.35427532437747977,2
0.3,0.6086948858179753,-0.33816402130094814,2
0.3,0.24175913958548945,-0.5391944085423135,6
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.029167650999047168,-0.6309725175219363,8
0.3,0.5742552604116484,-0.4833876892346056,4
0.3,0.6090400455538584,-0.338267569221713,2
0.3,0.46992211475481305,-0.6854210788708883,7
0.3,0.5206608604337979,-0.5450871470190283,5
0.3,0.26187931623708605,-0.5452304615377924,6
0.3,0.5206608604337979,-0.7006427025745837,7
0.3,0.385599188513301,-0.5823464232206569,6
0.3,0.21940735109689347,-0.765822205329068,9
0.3,0.2902622119955647,-0.7093008858208916,8
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.5742552604116484,-0.40560991145682784,3
0.3,0.5742552604116484,-0.40560991145682784,3
0.3,0.37620841728789634,-0.5017514140752578,5
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.24175913958548945,-0.6947499640978689,8
0.3,0.5468475106079831,-0.39738758651572825,3
0.3,0.385599188513301,-0.8156797565539903,9
0.3,0.21940735109689347,-0.4547110942179569,5
0.3,0.4694541344903692,-0.5297251292359997,5
0.3,0.46992211475481305,-0.29653218998199943,2
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.37624468341594786,-0.4239845161358954,4
0.3,0.46992211475481305,-0.3743099677597772,3
0.3,0.3166049127277152,-0.639425918262759,7
0.3,0.0,-0.7777777777777778,10
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.0001443939775050973,-0.7000433181932515,9
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.5206608604337979,-0.7006427025745837,7
0.3,0.4694541344903692,-0.6075029070137774,6
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.4694541344903692,-0.45194735145822185,4
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.19871976882192424,0
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.0,-0.7777777777777778,10
0.3,0.5468475106079831,-0.5529431420712838,5
0.3,0.4694541344903692,-0.37416957368044407,3
0.3,0.6086948858179753,-0.33816402130094814,2
0.3,0.21945273335876703,-0.454724708896519,5
0.3,0.6623992294064142,-0.276497546599702,1
0.3,0.2902622119955647,-0.6315231080431138,7
0.3,0.5468475106079831,-0.7084986976268393,7
0.3,0.26187931623708605,-0.5452304615377924,6
0.3,0.6623992294064142,-0.5098308799330353,4
0.3,0.0,-0.7777777777777778,10
0.3,0.42853421735144903,-0.6730047096498791,7
0.3,0.385599188513301,-0.7379019787762124,8
0.3,0.4694541344903692,-0.37416957368044407,3
0.3,0.37624468341594786,-0.34620673835811766,3
0.3,0.0,-0.7,11
0.3,0.49122554744404323,-0.2110040278695766,1
0.3,0.06626001975539375,-0.3380598241084363,5
0.3,0.08037230475932222,-0.4695662368823421,7
0.3,0.08885561135193121,-0.2812021379510339,4
0.3,0.3876575545157147,-0.24356999362744167,2
0.3,0.49122554744404323,-0.2746403915059402,2
0.3,0.2565641779949628,-0.26787834430757973,3
0.3,0.49122554744404323,-0.14736766423321296,0
0.3,0.3306439061431553,-0.3537386263884011,4
0.3,0.12964246975491212,-0.2934381954719282,4
0.3,0.4837492874056374,-0.20876114985805483,1
0.3,0.24248585049287907,-0.39092757332968187,5
0.3,0.4430084485750132,-0.38744798911795847,4
0.3,0.00388748137606576,-0.5738935171400925,9
0.3,0.0,-0.7,11
0.3,0.0034582910227277663,-0.573764760034091,9
0.3,0.2936666588247404,-0.21537272492014936,2
0.3,0.31015491275056806,-0.6657737465524431,9
0.3,0.2936666588247404,-0.4062818158292403,5
0.3,0.3627239688964705,-0.36336264521439565,4
0.3,0.20856853444910772,-0.5080251057892777,7
0.3,0.0708885909457414,-0.5303574863746314,8
0.3,0.49122554744404323,-0.2110040278695766,1
0.3,0.05979781508205295,-0.6543029808882522,10
0.3,0.48415089399415345,-0.46342708638006425,5
0.3,0.0018757367873272202,-0.5732899937634709,9
0.3,0.28278882826151164,-0.2757457393875444,3
0.3,0.4199947253310894,-0.18963478123569044,1
0.3,0.199253724516802,-0.2506852082641315,3
0.3,0.006459554604498985,-0.6383015027449861,10
0.3,0.028386835319258896,-0.4539705960503231,7
0.3,0.08642642333213357,-0.40774610881782186,6
0.3,0.28278882826151164,-0.21210937575118075,2
0.3,0.12563672489242617,-0.1649637447404551,2
0.3,0.12028407635014537,-0.29063067745049814,4
0.3,0.18468201995149247,-0.24631369689453864,3
0.3,0.23209152789691723,-0.32417291291452965,4
0.3,0.3038956650102904,-0.21844142677581438,2
0.3,0.4598035770969229,-0.2015774367654405,1
0.3,0.0008166766726109831,-0.5729722757290561,9
0.3,0.0,-0.7636363636363636,12
0.3,0.03057805727612073,-0.390991599001018,6
0.3,0.004139789122118764,-0.637605573100272,10
0.3,0.31620543139379875,-0.34940708396359416,4
0.3,0.0,-0.7,11
0.3,0.0,-0.7636363636363636,12
0.3,0.3117092748019211,-0.4116946006223945,5
0.3,0.3627239688964705,-0.2360899179416684,2
0.3,0.49122554744404323,-0.14736766423321296,0
0.3,0.0,-0.6363636363636364,10
0.3,0.07159034133016462,-0.5942043751263222,9
0.3,0.19448229958623608,-0.376526508057689,5
0.3,0.0,-0.7636363636363636,12
0.3,0.0,-0.7636363636363636,12
0.3,0.49122554744404323,-0.14736766423321296,0
0.3,0.3038956650102904,-0.15480506313945075,1
0.3,0.4837492874056374,-0.27239751349441843,2
0.3,0.06558677589671358,-0.5287669418599231,8
0.3,0.354413170160371,-0.42450576922992944,5
0.3,0.223437025997146,-0.2579401987082347,3
0.3,0.3876575545157147,-0.3072063572638053,3
0.3,0.0,-0.7636363636363636,12
0.3,0.0,-0.7636363636363636,12
0.3,0.49122554744404323,-0.14736766423321296,0
0.3,0.49122554744404323,-0.2110040278695766,1
0.3,0.06590522876458327,-0.4652261140839204,7
0.3,0.110607793972898,-0.41500052001005117,6
0.3,0.4837492874056374,-0.27239751349441843,2
0.3,0.06547835159748128,-0.5287344145701535,8
0.3,0.12671518289575445,-0.4834691003232718,7
0.3,0.34426463669338536,-0.42146120918983376,5
0.3,0.4406388896832574,-0.2594643941777045,2
0.3,0.07101526341642339,-0.33948639720674517,5
0.3,0.05782200199090026,-0.4628011460518155,7
0.3,0.49122554744404323,-0.14736766423321296,0
0.3,0.49122554744404323,-0.14736766423321296,0
0.3,0.49122554744404323,-0.2110040278695766,1
0.3,0.3958074530239313,-0.43692405408899754,5
0.3,0.12963298339075147,-0.4843444404717709,7
0.3,0.060532446949075225,-0.463614279539268,7
0.3,0.36960830881915396,-0.23815521991847344,2
0.3,0.0,-0.7,11
0.3,0.3038956650102904,-0.15480506313945075,1
0.3,0.4598035770969229,-0.32885016403816775,3
0.3,0.18468201995149247,-0.182677333258175,2
0.3,0.45239120613528117,-0.26299008911331156,2
0.3,0.0021431443156229024,-0.6370065796583232,10
0.3,0.1148286026541484,-0.47990312625078996,7
0.3,0.4060926813714869,-0.31273689532053695,3
0.3,0.3953370679737822,-0.3095102113012256,3
0.3,0.1864709694083263,-0.5650321999134069,8
0.3,0.05782200199090026,-0.39916478241545184,6
0.3,0.06006010627454206,-0.5907453046096354,9
0.3,0.18610797023470171,-0.43765057288859227,6
0.3,0.07956469407046762,-0.46932395367568575,7
0.3,0.06686743285961971,-0.529151138948795,8
0.3,0.4406388896832574,-0.19582803054134085,1
0.3,0.0586793967364444,-0.5266947281118424,8
0.3,0.49122554744404323,-0.14736766423321296,0
0.3,0.8205232277377258,-0.3044903016546511,1
0.3,0.6068252399450391,-0.5320475719835117,6
0.3,0.15255186481229654,-0.6290988927770224,10
0.3,0.12002428159389511,-0.619340617811502,10
0.3,0.06969156655621012,-0.370907469966863,6
0.3,0.8205232277377258,-0.24615696832131773,0
0.3,0.7207625093621866,-0.5078954194753227,5
0.3,0.7160068166734925,-0.3314687116687144,2
0.3,0.7751673206803374,-0.4075501962041012,3
0.3,0.8205232277377258,-0.24615696832131773,0
0.3,0.7920358507693988,-0.29594408856415294,1
0.3,0.8205232277377258,-0.36282363498798437,2
0.3,0.12002767459319619,-0.6776749690446254,11
0.3,0.507895579714785,-0.3857020072477688,4
0.3,0.6501775715320186,-0.7200532714596055,9
0.3,0.13945845101326704,-0.4501708686373134,7
0.3,0.7120974225769129,-0.7386292267730737,9
0.3,0.1584218186044405,-0.6891932122479988,11
0.3,0.6154997403387121,-0.592983255434947,7
0.3,0.607168703250587,-0.29881727764184274,2
0.3,0.2839881993616531,-0.6101964598084958,9
0.3,0.6154997403387121,-0.592983255434947,7
0.3,0.7590268265912051,-0.6360413813106949,7
0.3,0.737318110251427,-0.27952876640876145,1
0.3,0.47256793735032043,-0.43343704787176285,5
0.3,0.01642968875375328,-0.2382622399594593,4
0.3,0.7920358507693988,-0.29594408856415294,1
0.3,0.7072094351548118,-0.6204961638797769,7
0.3,0.35914211934559004,-0.45774263580367697,6
0.3,0.6764119042221644,-0.6112569045999826,7
0.3,0.15842043173269837,-0.5141927961864762,8
0.3,0.26261459343235494,-0.6037843780297064,9
0.3,0.38883889359548085,-0.6416516680786442,9
0.3,0.11289222167544488,-0.5005343331693001,8
0.3,0.23432321366751196,-0.7119636307669202,11
0.3,0.5749606606589356,-0.4641548648643473,5
0.3,0.0,-0.7583333333333332,13
0.3,0.15842043173269837,-0.5725261295198094,9
0.3,0.7336056408820659,-0.5117483589312865,5
0.3,0.8205232277377258,-0.3044903016546511,1
0.3,0.12002490883265537,-0.7360074726497966,12
0.3,0.6154991067047175,-0.6513163986780819,8
0.3,0.8205232277377258,-0.24615696832131773,0
0.3,0.7176752525564271,-0.6236359091002615,7
0.3,0.8205232277377258,-0.24615696832131773,0
0.3,0.0,-0.7583333333333332,13
0.3,0.6981300502636167,-0.5011056817457518,5
0.3,0.47256793735032043,-0.5501037145384294,7
0.3,0.47256793735032043,-0.37510371453842944,4
0.3,0.7920358507693988,-0.4126107552308196,3
0.3,0.15842043173269837,-0.6308594628531429,10
0.3,0.0,-0.7583333333333332,13
0.3,0.8205232277377258,-0.24615696832131773,0
0.3,0.7089143608512926,-0.6793409749220544,8
0.3,0.6068357564997211,-0.5903840602832496,7
0.3,0.33927960532222134,-0.3934505482633331,5
0.3,0.1584238976471658,-0.5141938359608164,8
0.3,0.8205232277377258,-0.3044903016546511,1
0.3,0.12002767459319619,-0.6776749690446254,11
0.3,0.607168703250587,-0.24048394430850942,1
0.3,0.7920358507693988,-0.3542774218974863,2
0.3,0.0,-0.7,12
0.3,0.15842043173269837,-0.5141927961864762,8
0.3,0.36987369711560725,-0.7526287758013488,11
0.3,0.15842043173269837,-0.5141927961864762,8
0.3,0.40723319254907775,-0.5305032910980566,7
0.3,0.40723309912328776,-0.4721699297369863,6
0.3,0.7394849380326387,-0.3968454814097916,3
0.3,0.8205232277377258,-0.479490301654651,4
0.3,0.3888164944446323,-0.5833116150000563,8
0.3,0.8205232277377258,-0.24615696832131773,0
0.3,0.0,-0.7583333333333332,13
0.3,0.8205232277377258,-0.3044903016546511,1
0.3,0.5448167170052362,-0.3384450151015708,3
0.3,0.7590268265912051,-0.3443747146440282,2
0.3,0.8205232277377258,-0.24615696832131773,0
0.3,0.8205232277377258,-0.3044903016546511,1
0.3,0.8205232277377258,-0.24615696832131773,0
0.3,0.7160068166734925,-0.2731353783353811,1
0.3,0.7179984153348022,-0.448732857933774,4
0.3,0.7160068166734925,-0.2731353783353811,1
0.3,0.8205232277377258,-0.3044903016546511,1
0.3,0.0,-0.7,12
0.3,0.38883889359548085,-0.5833183347453108,8
0.3,0.36987380400567393,-0.7526288078683688,11
0.3,0.3698508090989193,-0.7526219093963424,11
0.3,0.0,-0.7583333333333332,13
0.3,0.7590268265912051,-0.4027080479773615,3
0.3,0.10549348246510837,-0.6149813780728659,10
0.3,0.33927960532222134,-0.5684505482633331,8
0.3,0.06969156655621012,-0.42924080330019637,7
0.3,0.8205232277377258,-0.24615696832131773,0
0.3,0.10547458875909288,-0.6733090432943944,11
0.3,0.7121288903350795,-0.6803053337671905,8
0.3,0.32438970908827913,-0.6223169127264836,9
0.3,0.0,-0.7583333333333332,13
0.3,0.06969156655621012,-0.5459074699668629,9
0.3,0.7920358507693988,-0.29594408856415294,1
0.3,0.7751673206803374,-0.29088352953743457,1
0.3,0.8205232277377258,-0.24615696832131773,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.0,-0.7,2
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9840250534143401,-0.645207516024302,1
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9840250534143401,-0.645207516024302,1
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.0,-0.7,2
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.5615947237120504,-0.8684784171136151,2
0.3,0.0,-1.0499999999999998,3
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9840250534143401,-0.645207516024302,1
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.0,-1.0499999999999998,3
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.0,-1.0499999999999998,3
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.0,-1.0499999999999998,3
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.0,-1.0499999999999998,3
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.0,-1.0499999999999998,3
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9840250534143401,-0.645207516024302,1
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.0,-1.0499999999999998,3
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.0,-0.7,2
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
0.3,0.9999999999999998,-0.29999999999999993,0
