lambda,leakage,utility,mask_size
0.6,0.0,-0.48,6
0.6,0.5598596569804244,-0.49591579418825465,2
0.6,0.29185792416741285,-0.49511475450044773,4
0.6,0.0920468199405825,-0.45522809196434955,5
0.6,0.527204740336032,-0.47632284420161924,2
0.6,0.0,-0.48,6
0.6,0.0,-0.4,5
0.6,0.0920468199405825,-0.45522809196434955,5
0.6,0.6377015566223647,-0.46262093397341886,1
0.6,0.0,-0.48,6
0.6,0.0,-0.48,6
0.6,0.5912472883588642,-0.5147483730153186,2
0.6,0.0,-0.48,6
0.6,0.0,-0.48,6
0.6,0.4697142498776278,-0.36182854992657665,1
0.6,0.2288821396123376,-0.5373292837674026,5
0.6,0.0,-0.48,6
0.6,0.633267038153267,-0.4599602228919602,1
0.6,0.7151856454814501,-0.42911138728887005,0
0.6,0.4697142498776278,-0.44182854992657666,2
0.6,0.2693617282096118,-0.5616170369257671,5
0.6,0.7151856454814501,-0.42911138728887005,0
0.6,0.312315565021691,-0.5073893390130146,4
0.6,0.7151856454814501,-0.42911138728887005,0
0.6,0.2288821396123376,-0.4573292837674026,4
0.6,0.0,-0.48,6
0.6,0.46957305266532445,-0.44174383159919467,2
0.6,0.0,-0.4,5
0.6,0.2288821396123376,-0.4573292837674026,4
0.6,0.2288821396123376,-0.2973292837674026,2
0.6,0.633267038153267,-0.4599602228919602,1
0.6,0.7151856454814501,-0.42911138728887005,0
0.6,0.0,-0.48,6
0.6,0.0,-0.48,6
0.6,0.0,-0.48,6
0.6,0.0,-0.48,6
0.6,0.633267038153267,-0.4599602228919602,1
0.6,0.6090400455538584,-0.49875736066564835,3
0.6,0.5422684587046469,-0.5475832974450103,5
0.6,0.385599188513301,-0.36469284644131394,3
0.6,0.37624468341594786,-0.40352458782734646,4
0.6,0.14051562447887778,-0.4843093746873267,9
0.6,0.0,-0.4,9
0.6,0.5422684587046469,-0.414249964111677,2
0.6,0.5468475106079831,-0.5947751730314565,6
0.6,0.2902622119955647,-0.5741573271973388,9
0.6,0.5422684587046469,-0.4586944085561214,3
0.6,0.261836400724347,-0.4237685071012749,6
0.6,0.24175913958548945,-0.41172215041796034,6
0.6,0.6086948858179753,-0.4096613759352296,1
0.6,0.37624468341594786,-0.40352458782734646,4
0.6,0.24175913958548945,-0.45616659486240474,7
0.6,0.42850099142022324,-0.6126561504076895,8
0.6,0.6623992294064142,-0.4863284265327374,2
0.6,0.6090400455538584,-0.40986847177675945,1
0.6,0.6090400455538584,-0.5432018051100928,4
0.6,0.5742305069340705,-0.5223160819382201,4
0.6,0.6623992294064142,-0.5307728709771818,3
0.6,0.44440927545847886,-0.6666455652750873,9
0.6,0.0,-0.4444444444444445,10
0.6,0.14051562447887778,-0.4843093746873267,9
0.6,0.3592419527878562,-0.5266562827838248,7
0.6,0.385599188513301,-0.6313595131079806,9
0.6,0.26187931623708605,-0.5126831452978072,8
0.6,0.385599188513301,-0.6313595131079806,9
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.24175913958548945,-0.5006110393068492,8
0.6,0.37624468341594786,-0.3146356989384576,2
0.6,0.0,-0.4444444444444445,10
0.6,0.5468475106079831,-0.41699739525367874,2
0.6,0.6623992294064142,-0.44188398208829294,1
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.385599188513301,-0.45358173533020285,5
0.6,0.019380830289364326,-0.3671840537291742,8
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.5101905488469809,-0.5727809959748552,6
0.6,0.6623992294064142,-0.4863284265327374,2
0.6,0.21940735109689347,-0.48719996621369166,8
0.6,0.5742552604116484,-0.5223309340247668,4
0.6,0.6623992294064142,-0.44188398208829294,1
0.6,0.6090400455538584,-0.49875736066564835,3
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.0,-0.4444444444444445,10
0.6,0.5069645614182471,-0.5708454035176149,6
0.6,0.5742552604116484,-0.433442045135878,2
0.6,0.0,-0.4,9
0.6,0.0,-0.4444444444444445,10
0.6,0.6086948858179753,-0.4096613759352296,1
0.6,0.24175913958548945,-0.5006110393068492,8
0.6,0.2902622119955647,-0.4852684383084499,7
0.6,0.4961657865005712,-0.519921694122565,5
0.6,0.26187931623708605,-0.4682387008533627,7
0.6,0.5422684587046469,-0.3698055196672326,1
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.6623992294064142,-0.5307728709771818,3
0.6,0.0,-0.4444444444444445,10
0.6,0.385599188513301,-0.5424706242190918,7
0.6,0.6086948858179753,-0.4096613759352296,1
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.5742552604116484,-0.4778864895803224,3
0.6,0.5422684587046469,-0.414249964111677,2
0.6,0.5860822545816282,-0.5294271305267547,4
0.6,0.21940735109689347,-0.48719996621369166,8
0.6,0.6623992294064142,-0.44188398208829294,1
0.6,0.6086948858179753,-0.542994709268563,4
0.6,0.42853421735144903,-0.5682316415219806,7
0.6,0.42853421735144903,-0.5237871970775361,6
0.6,0.5742552604116484,-0.3889976006914335,1
0.6,0.6623992294064142,-0.44188398208829294,1
0.6,0.3592419527878562,-0.4822118383393804,6
0.6,0.5069645614182471,-0.481956514628726,4
0.6,0.44440927545847886,-0.5777566763861984,7
0.6,0.5742552604116484,-0.433442045135878,2
0.6,0.0,-0.4444444444444445,10
0.6,0.6623992294064142,-0.44188398208829294,1
0.6,0.3166049127277152,-0.41218516985885134,5
0.6,0.5069358955522029,-0.4374948706646551,3
0.6,0.6623992294064142,-0.4863284265327374,2
0.6,0.21940735109689347,-0.5316444106581361,9
0.6,0.6623992294064142,-0.44188398208829294,1
0.6,0.0,-0.4444444444444445,10
0.6,0.385599188513301,-0.6313595131079806,9
0.6,0.0,-0.4444444444444445,10
0.6,0.5422684587046469,-0.414249964111677,2
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.46992211475481305,-0.45973104663066555,4
0.6,0.42853421735144903,-0.5237871970775361,6
0.6,0.0001443939775050973,-0.4000866363865031,9
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.46992211475481305,-0.41528660218622115,3
0.6,0.3592419527878562,-0.5711007272282693,8
0.6,0.6623992294064142,-0.4863284265327374,2
0.6,0.24175913958548945,-0.5006110393068492,8
0.6,0.5069645614182471,-0.5708454035176149,6
0.6,0.6086948858179753,-0.49855026482411846,3
0.6,0.5742305069340705,-0.5223160819382201,4
0.6,0.1447334311646281,-0.2686582405169587,5
0.6,0.05768827985770486,-0.36188569518735025,9
0.6,0.12016550641736734,-0.18119021294132948,3
0.6,0.3038956650102904,-0.255064671733447,2
0.6,0.059749937108685924,-0.3267590531743025,8
0.6,0.49122554744404323,-0.3310989648300623,1
0.6,0.0875081692597256,-0.2706867197376535,6
0.6,0.06186679412348017,-0.36439280374681543,9
0.6,0.4199947253310894,-0.39745138065319907,4
0.6,0.43482365537887624,-0.3699851023182348,3
0.6,0.07470802683816113,-0.2630066342847148,6
0.6,0.12563672489242617,-0.14810930766272845,2
0.6,0.07137109687021292,-0.2610044763039459,6
0.6,0.135682350389002,-0.29959122841521935,6
0.6,0.060135823284136136,-0.363354221243209,9
0.6,0.0,-0.43636363636363634,12
0.6,0.0601503819374728,-0.363362956435211,9
0.6,0.05406405736645348,-0.39607479805623574,10
0.6,0.31706664749479585,-0.40842180667869565,6
0.6,0.49122554744404323,-0.2947353284664259,0
0.6,0.4199947253310894,-0.28836047156229,1
0.6,0.07121628610870656,-0.3700024989379513,9
0.6,0.48415089399415345,-0.39958144548740115,3
0.6,0.3538984498926646,-0.3577936153901442,4
0.6,0.48415089399415345,-0.43594508185103753,4
0.6,0.05418616400540388,-0.35978442567596963,9
0.6,0.0,-0.4,11
0.6,0.3610036773503408,-0.3256931155011136,3
0.6,0.0,-0.43636363636363634,12
0.6,0.3408498884902058,-0.38632811491230534,5
0.6,0.0599375483472534,-0.3632352562810794,9
0.6,0.0,-0.4,11
0.6,0.15716993784339994,-0.4215746899787673,9
0.6,0.005717353946649406,-0.33070313964071696,9
0.6,0.4060926813714869,-0.31638288155016486,2
0.6,0.0,-0.43636363636363634,12
0.6,0.242730922822622,-0.36382037187539135,6
0.6,0.3153894753002412,-0.37105186699832654,5
0.6,0.3515272038446271,-0.4290981404885944,6
0.6,0.3682890157025358,-0.33006431851243057,3
0.6,0.49122554744404323,-0.3310989648300623,1
0.6,0.4040936995970009,-0.3151834924854733,2
0.6,0.22804468123560273,-0.3550086269231798,6
0.6,0.06365256532781216,-0.4018279028330509,10
0.6,0.11789138276656375,-0.3252802842053928,7
0.6,0.4040936995970009,-0.38791076521274603,4
0.6,0.0,-0.4,11
0.6,0.17638907907705204,-0.4331061747189585,9
0.6,0.36729045602441623,-0.3294651827055588,3
0.6,0.19448229958623608,-0.26214392520628715,4
0.6,0.12964246975491212,-0.22324002730749276,4
0.6,0.005317505463728778,-0.3304632305509646,9
0.6,0.3038956650102904,-0.21870103536981061,1
0.6,0.07140196610608784,-0.22465936148183452,5
0.6,0.28278882826151164,-0.3514914787750888,5
0.6,0.0007657060564544294,-0.3640957872702363,10
0.6,0.07394955465092545,-0.29891518733600986,7
0.6,0.07522653229073395,-0.33604501028353134,8
0.6,0.0021431443156229024,-0.3649222502257374,10
0.6,0.4199947253310894,-0.28836047156229,1
0.6,0.08089860703550555,-0.37581189149403066,9
0.6,0.48415089399415345,-0.39958144548740115,3
0.6,0.49122554744404323,-0.2947353284664259,0
0.6,0.07155012732988897,-0.29747553094338797,7
0.6,0.08131507825869722,-0.2669708651370365,6
0.6,0.0,-0.36363636363636365,10
0.6,0.17680584719048809,-0.36062896285974744,7
0.6,0.49122554744404323,-0.2947353284664259,0
0.6,0.49122554744404323,-0.2947353284664259,0
0.6,0.08815254992869448,-0.19834607541176216,4
0.6,0.0,-0.43636363636363634,12
0.6,0.4199947253310894,-0.3247241079259264,2
0.6,0.005264871270848515,-0.36679528639887277,10
0.6,0.0593446672320167,-0.43560680033921007,11
0.6,0.0032504936940986884,-0.36558665985282285,10
0.6,0.012900894980091282,-0.2986496278971457,8
0.6,0.49122554744404323,-0.2947353284664259,0
0.6,0.0007233384201356108,-0.3277067303248087,9
0.6,0.02784967925602566,-0.3439825348263427,9
0.6,0.0015885238067963048,-0.3282258415568051,9
0.6,0.18468201995149247,-0.21990012106180457,3
0.6,0.06572538199279632,-0.3667079564684051,9
0.6,0.0,-0.4,11
0.6,0.06512326403821378,-0.3663466856956556,9
0.6,0.49122554744404323,-0.2947353284664259,0
0.6,0.03119154045653405,-0.34598765154664773,9
0.6,0.0,-0.4,11
0.6,0.49122554744404323,-0.2947353284664259,0
0.6,0.12028407635014537,-0.2903522639919054,6
0.6,0.3876575545157147,-0.30532180543670157,2
0.6,0.0,-0.43636363636363634,12
0.6,0.0593446672320167,-0.3992431639755737,10
0.6,0.07101526341642339,-0.2971546125953086,7
0.6,0.4199947253310894,-0.28836047156229,1
0.6,0.391166200901254,-0.30742699326802514,2
0.6,0.019506331242832742,-0.3026128896547906,8
0.6,0.05038135639074459,-0.24841063201626493,6
0.6,0.009951467440567296,-0.3332436077370677,9
0.6,0.07050414759313117,-0.40593885219224235,10
0.6,0.0032165142876398045,-0.36556627220894755,10
0.6,0.8205232277377258,-0.49231393664263545,0
0.6,0.6154991067047175,-0.6026327973561638,7
0.6,0.7121288903350795,-0.6272773342010477,6
0.6,0.7207726550673023,-0.7324635930403813,9
0.6,0.06969156655621012,-0.37514827326705946,10
0.6,0.607168703250587,-0.4976345552836855,4
0.6,0.6154991067047175,-0.7359661306894971,11
0.6,0.8205232277377258,-0.49231393664263545,0
0.6,0.8205232277377258,-0.5256472699759688,1
0.6,0.7089144102289542,-0.7253486461373726,9
0.6,0.7176752525564271,-0.5972718182005229,5
0.6,0.3888610992826528,-0.5666499929029251,10
0.6,0.8205232277377258,-0.49231393664263545,0
0.6,0.0,-0.43333333333333335,13
0.6,0.40065777136959224,-0.4737279961550887,7
0.6,0.12002428159389511,-0.43868123562300376,11
0.6,0.6154991067047175,-0.6359661306894971,8
0.6,0.29174383027502215,-0.5750462981650133,12
0.6,0.7291766441380851,-0.5041726531495178,2
0.6,0.737318110251427,-0.5090575328175229,2
0.6,0.7179984153348022,-0.5307990492008814,3
0.6,0.8205232277377258,-0.5923139366426354,3
0.6,0.6377774246876011,-0.6826664548125607,9
0.6,0.8205232277377258,-0.5589806033093021,2
0.6,0.8205232277377258,-0.49231393664263545,0
0.6,0.0,-0.4,12
0.6,0.0,-0.4,12
0.6,0.0,-0.4,12
0.6,0.0,-0.43333333333333335,13
0.6,0.0,-0.4,12
0.6,0.8205232277377258,-0.5589806033093021,2
0.6,0.6154991067047175,-0.6026327973561638,7
0.6,0.7920358507693988,-0.6418881771283059,5
0.6,0.13945845101326704,-0.41700840394129357,10
0.6,0.15842043173269837,-0.4617189257062857,11
0.6,0.8205232277377258,-0.49231393664263545,0
0.6,0.7590268265912051,-0.5554160959547231,3
0.6,0.0,-0.4,12
0.6,0.0,-0.4,12
0.6,0.0,-0.43333333333333335,13
0.6,0.8205232277377258,-0.49231393664263545,0
0.6,0.8205232277377258,-0.5923139366426354,3
0.6,0.7120974191154297,-0.6939251181359245,8
0.6,0.12002449848160623,-0.4053480324222971,10
0.6,0.36991968441961187,-0.45528514398510045,7
0.6,0.42505280164207304,-0.4216983476519105,5
0.6,0.8205232277377258,-0.5256472699759688,1
0.6,0.8205232277377258,-0.49231393664263545,0
0.6,0.6003322775781073,-0.6601993665468644,9
0.6,0.15900765288101404,-0.3620712583952751,8
0.6,0.15842043173269837,-0.495052259039619,12
0.6,0.35914211934559004,-0.3821519382740207,5
0.6,0.8205232277377258,-0.49231393664263545,0
0.6,0.06969156655621012,-0.27514827326705943,7
0.6,0.737318110251427,-0.47572419948418954,1
0.6,0.40723309912328776,-0.37767319280730594,4
0.6,0.284807781650981,-0.4042180023239219,7
0.6,0.47256793735032043,-0.45020742907685896,5
0.6,0.28391344489281856,-0.5036814002690245,10
0.6,0.36288396401664447,-0.5177303784099867,9
0.6,0.8205232277377258,-0.5256472699759688,1
0.6,0.7920358507693988,-0.5085548437949726,1
0.6,0.12002767459319619,-0.4720166047559177,12
0.6,0.7394849380326387,-0.6103576294862498,5
0.6,0.7394849380326387,-0.5436909628195832,3
0.6,0.40723309912328776,-0.37767319280730594,4
0.6,0.10547458875909288,-0.42995141992212244,11
0.6,0.0,-0.3666666666666667,11
0.6,0.15842043173269837,-0.4617189257062857,11
0.6,0.6003322775781073,-0.6601993665468644,9
0.6,0.0,-0.43333333333333335,13
0.6,0.15255186481229654,-0.39153111888737796,9
0.6,0.607168703250587,-0.4976345552836855,4
0.6,0.0,-0.43333333333333335,13
0.6,0.5749606606589356,-0.511643063062028,5
0.6,0.8205232277377258,-0.49231393664263545,0
0.6,0.720782844411116,-0.5991363733133362,5
0.6,0.7291766441380851,-0.6041726531495177,5
0.6,0.38205942883359334,-0.3959023239668227,5
0.6,0.5448167170052362,-0.46022336353647497,4
0.6,0.607168703250587,-0.3976345552836855,1
0.6,0.0,-0.43333333333333335,13
0.6,0.7920358507693988,-0.5085548437949726,1
0.6,0.7176752525564271,-0.6306051515338562,6
0.6,0.8205232277377258,-0.49231393664263545,0
0.6,0.0,-0.43333333333333335,13
0.6,0.8205232277377258,-0.5589806033093021,2
0.6,0.5749606606589356,-0.511643063062028,5
0.6,0.2839881993616531,-0.4703929196169919,9
0.6,0.8205232277377258,-0.5589806033093021,2
0.6,0.507895579714785,-0.4714040144955377,5
0.6,0.8205232277377258,-0.6589806033093022,5
0.6,0.5749606606589356,-0.5783097297286947,7
0.6,0.7920358507693988,-0.541888177128306,2
0.6,0.8205232277377258,-0.49231393664263545,0
0.6,0.12002767459319619,-0.4720166047559177,12
0.6,0.6154991067047175,-0.6359661306894971,8
0.6,0.15842043173269837,-0.495052259039619,12
0.6,0.15842043173269837,-0.4617189257062857,11
0.6,0.15842043173269837,-0.495052259039619,12
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.4,2
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.6000000000000001,3
0.6,0.0,-0.6000000000000001,3
0.6,0.9999999999999998,-0.5999999999999999,0
