lambda,leakage,utility,mask_size
0.7,0.3038956650102904,-0.23999969277993055,1
0.7,0.0015484762382850237,-0.2738112060940723,10
0.7,0.07522174429388717,-0.27083703918753926,8
0.7,0.0,-0.30000000000000004,11
0.7,0.2577983058617763,-0.3168224504668798,5
0.7,0.0,-0.2454545454545455,9
0.7,0.0,-0.30000000000000004,11
0.7,0.0,-0.32727272727272727,12
0.7,0.0,-0.30000000000000004,11
0.7,0.0,-0.32727272727272727,12
0.7,0.49122554744404323,-0.425676065029012,3
0.7,0.059947324436510185,-0.26014494528737536,8
0.7,0.0,-0.32727272727272727,12
0.7,0.3610036773503408,-0.3617934832361477,4
0.7,0.49122554744404323,-0.3438578832108302,0
0.7,0.0,-0.30000000000000004,11
0.7,0.0,-0.32727272727272727,12
0.7,0.010803896569295035,-0.22574454578032474,8
0.7,0.08450384427447,-0.3046072364466745,9
0.7,0.09342374339126058,-0.2017602567375188,5
0.7,0.36960830881915396,-0.34054399799158963,3
0.7,0.0,-0.30000000000000004,11
0.7,0.4598035770969229,-0.4309534130587551,4
0.7,0.02784967925602566,-0.2376765936610362,8
0.7,0.135682350389002,-0.17679582709048322,3
0.7,0.378659399572999,-0.3468797615192811,3
0.7,0.0,-0.32727272727272727,12
0.7,0.07155290722999597,-0.21372339869736082,6
0.7,0.49122554744404323,-0.3438578832108302,0
0.7,0.49122554744404323,-0.3438578832108302,0
0.7,0.49122554744404323,-0.3438578832108302,0
0.7,0.006689968382360023,-0.19559206877674296,7
0.7,0.4837492874056374,-0.3931699557294007,2
0.7,0.49122554744404323,-0.3438578832108302,0
0.7,0.3876575545157147,-0.29863301543372756,1
0.7,0.16716738896722894,-0.3079262631861512,7
0.7,0.13005131046370022,-0.3637631900518629,10
0.7,0.0,-0.30000000000000004,11
0.7,0.08265074730378996,-0.2487646140217439,7
0.7,0.49122554744404323,-0.3438578832108302,0
0.7,0.12819348156627874,-0.2533718007327588,6
0.7,0.199253724516802,-0.2212957889799432,3
0.7,0.0018757367873272202,-0.21949483393294728,8
0.7,0.3682890157025358,-0.39416594735541144,5
0.7,0.49122554744404323,-0.3711306104835575,1
0.7,0.0012759391462174863,-0.24634770285689775,9
0.7,0.0,-0.27272727272727276,10
0.7,0.061251603619355666,-0.3156033952608217,10
0.7,0.0,-0.32727272727272727,12
0.7,0.0,-0.30000000000000004,11
0.7,0.0,-0.30000000000000004,11
0.7,0.07166628400516062,-0.26834821698543065,8
0.7,0.0,-0.27272727272727276,10
0.7,0.0,-0.30000000000000004,11
0.7,0.36960830881915396,-0.4223621798097714,6
0.7,0.0,-0.32727272727272727,12
0.7,0.07626589130024009,-0.18974976027380444,5
0.7,0.03119154045653405,-0.24001589650139205,8
0.7,0.14327931193721144,-0.23665915471968438,5
0.7,0.0,-0.32727272727272727,12
0.7,0.07160183322058034,-0.2955758287089517,9
0.7,0.0593446672320167,-0.31426853978968444,10
0.7,0.08225993585699454,-0.2484910460089871,7
0.7,0.08268886916965512,-0.27606402660057683,8
0.7,0.4199947253310894,-0.37581448954994434,3
0.7,0.0311726745564207,-0.29454814491676723,10
0.7,0.40860858450057325,-0.4496623727867649,6
0.7,0.49122554744404323,-0.3438578832108302,0
0.7,0.4199947253310894,-0.37581448954994434,3
0.7,0.0,-0.30000000000000004,11
0.7,0.0,-0.30000000000000004,11
0.7,0.3876575545157147,-0.3531784699791821,3
0.7,0.49122554744404323,-0.3711306104835575,1
0.7,0.07121628610870656,-0.2953059457306401,9
0.7,0.4040936995970009,-0.33741104426335516,2
0.7,0.4406388896832574,-0.3357199500510074,1
0.7,0.49122554744404323,-0.3438578832108302,0
0.7,0.0,-0.32727272727272727,12
0.7,0.0,-0.30000000000000004,11
0.7,0.0,-0.30000000000000004,11
0.7,0.0,-0.30000000000000004,11
0.7,0.49122554744404323,-0.3438578832108302,0
0.7,0.0,-0.32727272727272727,12
0.7,0.12924462293169137,-0.22683487241582034,5
0.7,0.49122554744404323,-0.3984033377562848,2
0.7,0.0,-0.32727272727272727,12
0.7,0.0015484762382850237,-0.2738112060940723,10
0.7,0.0,-0.30000000000000004,11
0.7,0.49122554744404323,-0.3438578832108302,0
0.7,0.0,-0.30000000000000004,11
