epsilon,leakage,utility,mask_size
80,0.6646451700889366,-0.5484838775667025,1
80,0.0,-0.3,6
80,0.0,-0.3,6
80,0.2288821396123376,-0.3216616047092532,3
80,0.7151856454814501,-0.5363892341110876,0
80,0.0920468199405825,-0.26903511495543686,4
80,0.0,-0.3,6
80,0.0,-0.3,6
80,0.4697142498776278,-0.5022856874082209,3
80,0.0,-0.25,5
80,0.7151856454814501,-0.5363892341110876,0
80,0.2288821396123376,-0.2716616047092532,2
80,0.2288821396123376,-0.37166160470925325,4
80,0.0,-0.3,6
80,0.7151856454814501,-0.5363892341110876,0
80,0.0,-0.3,6
80,0.0,-0.3,6
80,0.0,-0.3,6
80,0.7151856454814501,-0.5363892341110876,0
80,0.2288821396123376,-0.2716616047092532,2
80,0.0920468199405825,-0.3190351149554369,5
80,0.4697142498776278,-0.45228568740822084,2
80,0.0,-0.3,6
80,0.0,-0.3,6
80,0.0,-0.2,4
80,0.0,-0.3,6
80,0.0,-0.3,6
80,0.0,-0.3,6
80,0.0,-0.3,6
80,0.633267038153267,-0.5249502786149502,1
80,0.36457513891655857,-0.47343135418741894,4
80,0.0920468199405825,-0.3190351149554369,5
80,0.0920468199405825,-0.26903511495543686,4
80,0.0,-0.3,6
80,0.0,-0.3,6
80,0.0,-0.3,6
80,0.0,-0.3,6
80,0.0,-0.3,6
80,0.4697142498776278,-0.5022856874082209,3
80,0.2288821396123376,-0.4216616047092532,5
80,0.0,-0.3,6
80,0.0920468199405825,-0.3190351149554369,5
80,0.0920468199405825,-0.26903511495543686,4
80,0.0,-0.3,6
80,0.7151856454814501,-0.5363892341110876,0
80,0.2693617282096118,-0.40202129615720883,4
80,0.0,-0.3,6
80,0.0920468199405825,-0.26903511495543686,4
80,0.460338407225221,-0.4952538054189157,3
80,0.0,-0.3,6
80,0.37561473038408055,-0.3817110477880604,2
80,0.7151856454814501,-0.5363892341110876,0
80,0.0,-0.3,6
80,0.682552015129659,-0.5619140113472443,1
80,0.2288821396123376,-0.37166160470925325,4
80,0.0920468199405825,-0.26903511495543686,4
80,0.0,-0.2,4
80,0.0920468199405825,-0.3190351149554369,5
80,0.0,-0.3,6
80,0.7151856454814501,-0.5363892341110876,0
80,0.0,-0.3,6
80,0.0,-0.2,4
80,0.4697142498776278,-0.45228568740822084,2
80,0.0920468199405825,-0.21903511495543687,3
80,0.0,-0.3,6
80,0.5329217593367891,-0.4996913195025918,2
80,0.0920468199405825,-0.26903511495543686,4
80,0.4697142498776278,-0.40228568740822085,1
80,0.37561473038408055,-0.43171104778806046,3
80,0.0920468199405825,-0.3190351149554369,5
80,0.0,-0.3,6
80,0.2288821396123376,-0.3216616047092532,3
80,0.0,-0.3,6
80,0.37561473038408055,-0.43171104778806046,3
80,0.4697142498776278,-0.45228568740822084,2
80,0.0,-0.3,6
80,0.37561473038408055,-0.43171104778806046,3
80,0.0920468199405825,-0.3190351149554369,5
80,0.7151856454814501,-0.5363892341110876,0
80,0.0,-0.25,5
80,0.0,-0.3,6
80,0.2288821396123376,-0.2716616047092532,2
80,0.2288821396123376,-0.4216616047092532,5
80,0.0,-0.3,6
80,0.0920468199405825,-0.3190351149554369,5
80,0.0920468199405825,-0.26903511495543686,4
80,0.2288821396123376,-0.4216616047092532,5
80,0.0,-0.3,6
80,0.0,-0.3,6
80,0.2288821396123376,-0.3216616047092532,3
80,0.0,-0.3,6
80,0.0,-0.3,6
80,0.7151856454814501,-0.5363892341110876,0
80,0.0,-0.3,6
80,0.7151856454814501,-0.5363892341110876,0
80,0.0,-0.25,5
80,0.4697142498776278,-0.45228568740822084,2
80,0.5961899077512927,-0.5471424308134695,2
80,0.0,-0.3,6
80,0.0920468199405825,-0.26903511495543686,4
80,0.0,-0.25,9
80,0.0,-0.2777777777777778,10
80,0.6623992294064142,-0.5523549776103662,2
80,0.26303652729247295,-0.3083885065804658,4
80,0.24315756576632586,-0.349034840991411,6
80,0.3592419527878562,-0.4638759090353366,7
80,0.0001443939775050973,-0.25010829548312885,9
80,0.0001443939775050973,-0.25010829548312885,9
80,0.0,-0.2777777777777778,10
80,0.26187931623708605,-0.33529837606670343,5
80,0.6086948858179753,-0.48429894214125924,1
80,0.5742305069340705,-0.541783991311664,4
80,0.14051562447887778,-0.35538671835915836,9
80,0.21940735109689347,-0.3589999577671146,7
80,0.2902622119955647,-0.412141103441118,7
80,0.21945273335876703,-0.3312562166857419,6
80,0.6090400455538584,-0.567891145276505,4
80,0.0,-0.2777777777777778,10
80,0.0,-0.2777777777777778,10
80,0.6623992294064142,-0.49679942205481065,0
80,0.0,-0.2777777777777778,10
80,0.5422684587046469,-0.4622568995840407,2
80,0.6623992294064142,-0.49679942205481065,0
80,0.14051562447887778,-0.35538671835915836,9
80,0.5069645614182471,-0.49133453217479645,4
80,0.6623992294064142,-0.49679942205481065,0
80,0.21945273335876703,-0.3590339944635197,7
80,0.37624468341594786,-0.3377390681175164,2
80,0.26303652729247295,-0.3639440621360214,6
80,0.0001443939775050973,-0.25010829548312885,9
80,0.6086948858179753,-0.512076719919037,2
80,0.6623992294064142,-0.49679942205481065,0
80,0.2902622119955647,-0.4676966589966735,9
80,0.6623992294064142,-0.5245771998325884,1
80,0.37624468341594786,-0.393294623673072,4
80,0.5422684587046469,-0.4900346773618185,3
80,0.6086948858179753,-0.512076719919037,2
80,0.6090400455538584,-0.4845578119431716,1
80,0.5742305069340705,-0.541783991311664,4
80,0.5422684587046469,-0.4622568995840407,2
80,0.5422684587046469,-0.6011457884729297,7
80,0.261836400724347,-0.36304396720992693,6
80,0.5468475106079831,-0.5490245218448762,5
80,0.6623992294064142,-0.49679942205481065,0
80,0.15602677522732178,-0.3114645258649358,7
80,0.21940735109689347,-0.3312221799893368,6
80,0.035544277937330504,-0.2488804306752201,8
80,0.14051562447887778,-0.35538671835915836,9
80,0.6623992294064142,-0.49679942205481065,0
80,0.0,-0.2777777777777778,10
80,0.385599188513301,-0.511421613607198,8
80,0.4694541344903692,-0.5187572675344435,6
80,0.6086948858179753,-0.512076719919037,2
80,0.5742552604116484,-0.5140247786420696,3
80,0.21940735109689347,-0.3867777355448923,8
80,0.2629936790618288,-0.36391192596303823,6
80,0.6623992294064142,-0.49679942205481065,0
80,0.37624468341594786,-0.3377390681175164,2
80,0.26187931623708605,-0.33529837606670343,5
80,0.4694541344903692,-0.463201711978888,4
80,0.21940735109689347,-0.3867777355448923,8
80,0.26303652729247295,-0.3083885065804658,4
80,0.6623992294064142,-0.49679942205481065,0
80,0.37624468341594786,-0.4210724014508498,5
80,0.04096074580812714,-0.2251650038005398,7
80,0.0001443939775050973,-0.25010829548312885,9
80,0.6090400455538584,-0.5401133674987272,3
80,0.6623992294064142,-0.49679942205481065,0
80,0.6090400455538584,-0.5401133674987272,3
80,0.5422684587046469,-0.5178124551395963,4
80,0.4694541344903692,-0.40764615642333246,2
80,0.0,-0.2777777777777778,10
80,0.0001443939775050973,-0.25010829548312885,9
80,0.5422684587046469,-0.43447912180626297,1
80,0.385599188513301,-0.40031050249608685,4
80,0.3592419527878562,-0.4360981312575588,6
80,0.5069645614182471,-0.5191123099525743,5
80,0.5742552604116484,-0.48624700086429185,2
80,0.5422684587046469,-0.5455902329173741,5
80,0.2902622119955647,-0.4399188812188957,8
80,0.21940735109689347,-0.3867777355448923,8
80,0.14051562447887778,-0.35538671835915836,9
80,0.496195078521512,-0.4832574200022451,4
80,0.24315756576632586,-0.3768126187691888,7
80,0.16715725920573166,-0.3198123888487432,7
80,0.261836400724347,-0.3908217449877047,7
80,0.4694541344903692,-0.4354239342011102,3
80,0.5422684587046469,-0.4622568995840407,2
80,0.4694541344903692,-0.4354239342011102,3
80,0.2902622119955647,-0.4676966589966735,9
80,0.14051562447887778,-0.32760894058138057,8
80,0.385599188513301,-0.48364383582942017,7
80,0.24175913958548945,-0.4035415769113393,8
80,0.26303652729247295,-0.3361662843582436,5
80,0.0,-0.2777777777777778,10
80,0.6623992294064142,-0.49679942205481065,0
80,0.6623992294064142,-0.49679942205481065,0
80,0.3592419527878562,-0.4083203534797811,5
80,0.0001443939775050973,-0.25010829548312885,9
80,0.5422684587046469,-0.4622568995840407,2
80,0.0,-0.2727272727272727,12
80,0.015990370134933984,-0.1938109594193823,8
80,0.4406388896832574,-0.3759337127169885,2
80,0.18468201995149247,-0.22942060587271026,4
80,0.0,-0.2727272727272727,12
80,0.0,-0.25,11
80,0.0,-0.25,11
80,0.013260940708343605,-0.21449116007671226,9
80,0.054555519961761445,-0.2227348217895029,8
80,0.0,-0.2727272727272727,12
80,0.0593446672320167,-0.29450850042401255,11
80,0.07121628610870656,-0.23523039639971174,8
80,0.254003676035066,-0.3495936661172086,7
80,0.49122554744404323,-0.3684191605830324,0
80,0.005706365426455862,-0.16337068316075098,7
80,0.49122554744404323,-0.3684191605830324,0
80,0.4598035770969229,-0.39030722827723763,2
80,0.49122554744404323,-0.3684191605830324,0
80,0.3645401875081665,-0.34158695881294304,3
80,0.0032165142876398045,-0.22968511298845712,10
80,0.08642642333213357,-0.1557289084081911,4
80,0.004127059064845451,-0.20764074884408865,9
80,0.06379617556816453,-0.22966531349430522,8
80,0.0,-0.2727272727272727,12
80,0.059947324436510185,-0.20405140241829173,7
80,0.0,-0.25,11
80,0.3627239688964705,-0.34022479485417106,3
80,0.06228601254649213,-0.2058054185007782,7
80,0.0,-0.2727272727272727,12
80,0.110607793972898,-0.21931948184330985,6
80,0.06879398592551578,-0.16523185308050048,5
80,0.4040936995970009,-0.3257975474250234,1
80,0.2565641779949628,-0.283332224405313,4
80,0.0,-0.2727272727272727,12
80,0.02081924993057771,-0.22015989199338784,9
80,0.26854675178340504,-0.2923191547466447,4
80,0.07072609665879614,-0.2575900270395517,9
80,0.0,-0.2727272727272727,12
80,0.0,-0.2727272727272727,12
80,0.0,-0.25,11
80,0.4199947253310894,-0.33772331672558975,1
80,0.0029412063830993596,-0.18402408660550634,8
80,0.4837492874056374,-0.4082665110087735,2
80,0.08089777707595014,-0.19703696917059896,6
80,0.3519749838997047,-0.4003448742884149,6
80,0.4199947253310894,-0.33772331672558975,1
80,0.06572538199279632,-0.25383949104005177,9
80,0.12964246975491212,-0.16541367049800226,3
80,0.3841446984469006,-0.3335630692897209,2
80,0.0032165142876398045,-0.22968511298845712,10
80,0.07153705234156527,-0.23547097107435577,8
80,0.0021431443156229024,-0.20615281278217173,9
80,0.13056497242525666,-0.1888328202280334,4
80,0.49122554744404323,-0.3684191605830324,0
80,0.23468308646390412,-0.22146686030247353,2
80,0.0,-0.2727272727272727,12
80,0.3876575545157147,-0.33619771134133153,2
80,0.3254611976649975,-0.33500498915783905,4
80,0.49122554744404323,-0.3684191605830324,0
80,0.0,-0.25,11
80,0.0,-0.25,11
80,0.06365256532781216,-0.27501215126858636,10
80,0.4598035770969229,-0.36757995554996487,1
