epsilon,leakage,utility,mask_size
100,0.49122554744404323,-0.3684191605830324,0
100,0.004193760888674403,-0.20769077521196036,9
100,0.0878196659960675,-0.1340465676788688,3
100,0.26283264306170095,-0.2653063004780939,3
100,0.12563672489242617,-0.1396820891238651,2
100,0.0,-0.2727272727272727,12
100,0.07089005293107542,-0.1668039033346702,5
100,0.009951467440567296,-0.21200905512588003,9
100,0.03793166496225908,-0.1875396578126034,7
100,0.3876575545157147,-0.31347043861405877,1
100,0.02784967925602566,-0.2254327139874738,9
100,0.4406388896832574,-0.3759337127169885,2
100,0.07137109687021292,-0.1671646862890233,5
100,0.49122554744404323,-0.3684191605830324,0
100,0.7920358507693988,-0.6148602214103824,1
100,0.8205232277377258,-0.6153924208032944,0
100,0.607168703250587,-0.5178765274379402,3
100,0.8205232277377258,-0.6362257541366277,1
100,0.8205232277377258,-0.6153924208032944,0
100,0.12002767459319619,-0.3400207559448971,12
100,0.0,-0.25,12
100,0.8205232277377258,-0.6153924208032944,0
100,0.06969156655621012,-0.15643534158382427,5
100,0.0,-0.25,12
100,0.2917484849476809,-0.4063113637107607,9
100,0.3392659765768986,-0.35861614909934064,5
100,0.7072048361460724,-0.634570293776221,5
100,0.15842222779664872,-0.32715000418081985,10
100,0.6154991067047175,-0.5449576633618715,4
100,0.15842043173269837,-0.3271486571328571,10
100,0.7072048361460724,-0.572070293776221,2
100,0.7920358507693988,-0.6565268880770491,3
100,0.13943543281564208,-0.2504099079450649,7
100,0.5448167170052362,-0.4502792044205938,2
100,0.10547458875909288,-0.287439274902653,10
100,0.0,-0.25,12
100,0.12002428159389511,-0.3400182111954213,12
100,0.7590092388229341,-0.715090262450534,7
100,0.0,-0.25,12
100,0.15842043173269837,-0.30631532379952375,9
100,0.15842043173269837,-0.30631532379952375,9
100,0.38883889359548085,-0.45829583686327724,8
100,0.12002449848160623,-0.2775183738612047,9
100,0.0,-0.2708333333333333,13
100,0.06966813753993706,-0.1772511031549528,6
100,0.8205232277377258,-0.6362257541366277,1
100,0.12002767459319619,-0.2983540892782305,10
100,0.0,-0.2708333333333333,13
100,0.0,-0.2708333333333333,13
100,0.7920358507693988,-0.6356935547437157,2
100,0.15842222779664872,-0.32715000418081985,10
100,0.0,-0.2708333333333333,13
100,0.1584218186044405,-0.347983030619997,11
100,0.0,-0.25,12
100,0.15842043173269837,-0.28548199046619044,8
100,0.5448167170052362,-0.4502792044205938,2
100,0.0,-0.2708333333333333,13
100,0.13945845101326704,-0.2920938382599503,9
100,0.7291766441380851,-0.6093824831035639,3
100,0.0,-0.2708333333333333,13
100,0.0,-0.2708333333333333,13
100,0.1324615312191596,-0.28684614841436973,9
100,0.26261459343235494,-0.3427942784075996,7
100,0.7176752970535347,-0.6007564727901511,3
100,0.3888610992826528,-0.3749791577953229,4
100,0.5448167170052362,-0.49194587108726046,4
100,0.06969156655621012,-0.21893534158382424,8
100,0.7072094813014334,-0.6137404443094084,4
100,0.15842222779664872,-0.32715000418081985,10
100,0.06969156655621012,-0.1772686749171576,6
100,0.1394395783624447,-0.2920796837718335,9
100,0.12002428159389511,-0.3400182111954213,12
100,0.21716603949548108,-0.3295411962882775,8
100,0.8205232277377258,-0.6153924208032944,0
100,0.7160068166734925,-0.578671779171786,2
100,0.15842043173269837,-0.30631532379952375,9
100,0.0922758587514031,-0.2567068940635523,9
100,0.15842222779664872,-0.32715000418081985,10
100,0.0,-0.2708333333333333,13
100,0.7291668037912964,-0.6093751028434723,3
100,0.15842043173269837,-0.34798199046619044,11
100,0.6732430136608465,-0.5882655935789682,4
100,0.8205232277377258,-0.6362257541366277,1
100,0.12002428159389511,-0.2983515445287547,10
100,0.10547458875909288,-0.287439274902653,10
100,0.607168703250587,-0.49704319410460696,2
100,0.40723309912328776,-0.3679248243424658,3
100,0.0,-0.25,12
100,0.12002449848160623,-0.298351707194538,10
100,0.40723309912328776,-0.38875815767579913,4
100,0.8205232277377258,-0.6153924208032944,0
100,0.0,-0.2708333333333333,13
100,0.7920358507693988,-0.6148602214103824,1
100,0.7394849380326387,-0.617113703524479,3
100,0.1584218186044405,-0.3271496972866637,10
100,0.15842043173269837,-0.2646486571328571,7
100,0.12002428159389511,-0.3400182111954213,12
100,0.607168703250587,-0.5178765274379402,3
100,0.0,-0.2708333333333333,13
100,0.0,-0.2708333333333333,13
100,0.8205232277377258,-0.6153924208032944,0
100,0.12002428159389511,-0.3400182111954213,12
100,0.0,-0.2708333333333333,13
100,0.33927960532222134,-0.4211263706583327,8
100,0.0,-0.2708333333333333,13
100,0.15842043173269837,-0.2646486571328571,7
100,0.7394849380326387,-0.6379470368578124,4
100,0.1584218186044405,-0.347983030619997,11
100,0.0,-0.2708333333333333,13
100,0.10547458875909288,-0.26660594156931966,9
100,0.8205232277377258,-0.6153924208032944,0
100,0.40723309912328776,-0.4304248243424658,6
100,0.12002428159389511,-0.3400182111954213,12
100,0.15842043173269837,-0.3271486571328571,10
100,0.0,-0.375,3
100,0.0,-0.375,3
100,0.9999999999999998,-0.7499999999999998,0
100,0.0,-0.375,3
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.0,-0.375,3
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.0,-0.375,3
100,0.0,-0.375,3
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.0,-0.375,3
100,0.0,-0.375,3
100,0.0,-0.375,3
100,0.9999999999999998,-0.7499999999999998,0
100,0.0,-0.375,3
100,0.9999999999999998,-0.7499999999999998,0
100,0.0,-0.375,3
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.0,-0.375,3
100,0.0,-0.375,3
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.0,-0.375,3
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.0,-0.375,3
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.0,-0.375,3
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.0,-0.375,3
100,0.0,-0.375,3
100,0.9999999999999998,-0.7499999999999998,0
100,0.0,-0.375,3
100,0.0,-0.375,3
100,0.0,-0.375,3
100,0.0,-0.375,3
100,0.0,-0.375,3
100,0.9999999999999998,-0.7499999999999998,0
100,0.0,-0.375,3
100,0.0,-0.375,3
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.0,-0.375,3
100,0.9999999999999998,-0.7499999999999998,0
100,0.0,-0.375,3
100,0.0,-0.375,3
100,0.9999999999999998,-0.7499999999999998,0
100,0.0,-0.375,3
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.0,-0.375,3
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.0,-0.375,3
100,0.0,-0.375,3
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
100,0.9999999999999998,-0.7499999999999998,0
