epsilon,leakage,utility,mask_size
2,0.2288821396123376,-0.3216616047092532,3
2,0.312315565021691,-0.4342366737662683,4
2,0.48004561987648753,-0.5100342149073657,3
2,0.6328149070033673,-0.5246111802525255,1
2,0.2288821396123376,-0.37166160470925325,4
2,0.4500384497208755,-0.48752883729065666,3
2,0.0920468199405825,-0.3190351149554369,5
2,0.2288821396123376,-0.37166160470925325,4
2,0.4794045878552673,-0.5095534408914505,3
2,0.36457513891655857,-0.47343135418741894,4
2,0.0,-0.25,5
2,0.567657695427904,-0.525743271570928,2
2,0.4433069423225279,-0.48248020674189596,3
2,0.2693617282096118,-0.4520212961572089,5
2,0.6646451700889366,-0.5484838775667025,1
2,0.4433069423225279,-0.48248020674189596,3
2,0.4365917791396565,-0.5274438343547424,4
2,0.5907433526542352,-0.5430575144906764,2
2,0.2288821396123376,-0.3216616047092532,3
2,0.46957305266532445,-0.5021797894989933,3
2,0.5681900575173376,-0.5261425431380032,2
2,0.2288821396123376,-0.3216616047092532,3
2,0.5334968933116484,-0.5001226699837363,2
2,0.0,-0.25,5
2,0.312315565021691,-0.4342366737662683,4
2,0.4697142498776278,-0.45228568740822084,2
2,0.0,-0.25,5
2,0.45071564155919097,-0.4880367311693933,3
2,0.0,-0.25,5
2,0.2288821396123376,-0.37166160470925325,4
2,0.2288821396123376,-0.37166160470925325,4
2,0.6377015566223647,-0.5282761674667735,1
2,0.46957305266532445,-0.4521797894989933,2
2,0.29185792416741285,-0.41889344312555965,4
2,0.5907433526542352,-0.5430575144906764,2
2,0.0,-0.2,4
2,0.5912472883588642,-0.5434354662691482,2
2,0.0920468199405825,-0.3190351149554369,5
2,0.4697142498776278,-0.40228568740822085,1
2,0.4697142498776278,-0.45228568740822084,2
2,0.4365917791396565,-0.5274438343547424,4
2,0.0,-0.25,5
2,0.7151856454814501,-0.5363892341110876,0
2,0.37561473038408055,-0.3817110477880604,2
2,0.6646451700889366,-0.5484838775667025,1
2,0.567657695427904,-0.525743271570928,2
2,0.6646451700889366,-0.5484838775667025,1
2,0.6377015566223647,-0.5282761674667735,1
2,0.2288821396123376,-0.3216616047092532,3
2,0.48004561987648753,-0.5100342149073657,3
2,0.4365917791396565,-0.5274438343547424,4
2,0.4332660237695529,-0.47494951782716466,3
2,0.4697142498776278,-0.45228568740822084,2
