epsilon,leakage,utility,mask_size
30,0.0,-0.3,6
30,0.2693617282096118,-0.4520212961572089,5
30,0.0,-0.3,6
30,0.312315565021691,-0.38423667376626824,3
30,0.0,-0.25,5
30,0.2288821396123376,-0.2716616047092532,2
30,0.0,-0.3,6
30,0.36457513891655857,-0.47343135418741894,4
30,0.36457513891655857,-0.47343135418741894,4
30,0.0920468199405825,-0.3190351149554369,5
30,0.2288821396123376,-0.3216616047092532,3
30,0.0,-0.3,6
30,0.0920468199405825,-0.3190351149554369,5
30,0.3985802193778676,-0.44893516453340065,3
30,0.2288821396123376,-0.4216616047092532,5
30,0.7151856454814501,-0.5363892341110876,0
30,0.0,-0.3,6
30,0.0,-0.25,5
30,0.37561473038408055,-0.3817110477880604,2
30,0.0920468199405825,-0.26903511495543686,4
30,0.0,-0.3,6
30,0.2288821396123376,-0.4216616047092532,5
30,0.0,-0.3,6
30,0.0,-0.25,5
30,0.2693617282096118,-0.4520212961572089,5
30,0.47303252081418146,-0.5047743906106361,3
30,0.37544847764307687,-0.4315863582323076,3
30,0.3985802193778676,-0.44893516453340065,3
30,0.5598596569804244,-0.5198947427353183,2
30,0.4794045878552673,-0.5095534408914505,3
30,0.0,-0.2,4
30,0.5734114839073647,-0.5300586129305236,2
30,0.7151856454814501,-0.5363892341110876,0
30,0.2790853616047787,-0.40931402120358407,4
30,0.0,-0.25,5
30,0.6377015566223647,-0.5282761674667735,1
30,0.633267038153267,-0.5249502786149502,1
30,0.0,-0.3,6
30,0.0,-0.3,6
30,0.312315565021691,-0.4342366737662683,4
30,0.2693617282096118,-0.4520212961572089,5
30,0.2288821396123376,-0.3216616047092532,3
30,0.0,-0.3,6
30,0.0,-0.3,6
30,0.4794045878552673,-0.5095534408914505,3
30,0.46957305266532445,-0.4521797894989933,2
30,0.4433069423225279,-0.48248020674189596,3
30,0.2288821396123376,-0.3216616047092532,3
30,0.0,-0.25,5
30,0.07059070463900075,-0.3029430284792506,5
30,0.2288821396123376,-0.4216616047092532,5
30,0.4794045878552673,-0.5095534408914505,3
30,0.2693617282096118,-0.4520212961572089,5
30,0.4697142498776278,-0.45228568740822084,2
30,0.0,-0.25,5
30,0.0920468199405825,-0.3190351149554369,5
30,0.37561473038408055,-0.3817110477880604,2
30,0.0920468199405825,-0.3190351149554369,5
30,0.2288821396123376,-0.2716616047092532,2
30,0.7151856454814501,-0.5363892341110876,0
30,0.4433069423225279,-0.48248020674189596,3
30,0.4697142498776278,-0.40228568740822085,1
30,0.5907433526542352,-0.5430575144906764,2
30,0.0,-0.3,6
30,0.4794045878552673,-0.5095534408914505,3
30,0.0,-0.3,6
30,0.0,-0.3,6
30,0.7151856454814501,-0.5363892341110876,0
30,0.0,-0.25,5
30,0.0,-0.3,6
30,0.46957305266532445,-0.5021797894989933,3
30,0.2288821396123376,-0.2716616047092532,2
30,0.7151856454814501,-0.5363892341110876,0
30,0.3296703821603769,-0.44725278662028267,4
30,0.5334968933116484,-0.5001226699837363,2
30,0.6646451700889366,-0.5484838775667025,1
30,0.6328149070033673,-0.5246111802525255,1
30,0.682552015129659,-0.5619140113472443,1
30,0.2781965733082593,-0.4086474299811945,4
30,0.0,-0.3,6
30,0.527204740336032,-0.49540355525202406,2
30,0.0,-0.3,6
30,0.2781965733082593,-0.4086474299811945,4
30,0.2288821396123376,-0.2716616047092532,2
30,0.7151856454814501,-0.5363892341110876,0
30,0.2288821396123376,-0.4216616047092532,5
30,0.0,-0.3,6
30,0.4365917791396565,-0.5274438343547424,4
30,0.6646451700889366,-0.5484838775667025,1
30,0.0920468199405825,-0.26903511495543686,4
30,0.3985802193778676,-0.44893516453340065,3
30,0.4697142498776278,-0.40228568740822085,1
30,0.7151856454814501,-0.5363892341110876,0
30,0.0,-0.3,6
30,0.4697142498776278,-0.40228568740822085,1
30,0.0,-0.3,6
30,0.0,-0.25,5
30,0.0,-0.3,6
30,0.4697142498776278,-0.45228568740822084,2
30,0.7151856454814501,-0.5363892341110876,0
30,0.37620841728789634,-0.42104520185481115,5
30,0.14051562447887778,-0.35538671835915836,9
30,0.496195078521512,-0.42770186444668956,2
30,0.6623992294064142,-0.5245771998325884,1
30,0.0,-0.2777777777777778,10
30,0.2629936790618288,-0.36391192596303823,6
30,0.0,-0.2777777777777778,10
30,0.5422684587046469,-0.4622568995840407,2
30,0.37620841728789634,-0.42104520185481115,5
30,0.5468475106079831,-0.5490245218448762,5
30,0.6623992294064142,-0.5523549776103662,2
30,0.6090400455538584,-0.5123355897209494,2
30,0.26303652729247295,-0.3639440621360214,6
30,0.3592419527878562,-0.4638759090353366,7
30,0.6623992294064142,-0.5245771998325884,1
30,0.46992211475481305,-0.46355269717722086,4
30,0.24175913958548945,-0.4313193546891171,9
30,0.24315756576632586,-0.3768126187691888,7
30,0.24315756576632586,-0.4323681743247444,9
30,0.2902622119955647,-0.4676966589966735,9
30,0.37620841728789634,-0.36548964629925557,3
30,0.46992211475481305,-0.46355269717722086,4
