epsilon,leakage,utility,mask_size
60,0.312315565021691,-0.38423667376626824,3
60,0.0,-0.3,6
60,0.0,-0.3,6
60,0.0920468199405825,-0.26903511495543686,4
60,0.2693617282096118,-0.4520212961572089,5
60,0.0,-0.3,6
60,0.5598596569804244,-0.5198947427353183,2
60,0.2288821396123376,-0.37166160470925325,4
60,0.4697142498776278,-0.40228568740822085,1
60,0.0,-0.3,6
60,0.45071564155919097,-0.4880367311693933,3
60,0.460338407225221,-0.4952538054189157,3
60,0.0,-0.3,6
60,0.7151856454814501,-0.5363892341110876,0
60,0.0,-0.3,6
60,0.0,-0.3,6
60,0.46957305266532445,-0.4521797894989933,2
60,0.46957305266532445,-0.4521797894989933,2
60,0.4697142498776278,-0.45228568740822084,2
60,0.0920468199405825,-0.26903511495543686,4
60,0.7151856454814501,-0.5363892341110876,0
60,0.682552015129659,-0.5619140113472443,1
60,0.2288821396123376,-0.4216616047092532,5
60,0.0,-0.3,6
60,0.7151856454814501,-0.5363892341110876,0
60,0.4697142498776278,-0.40228568740822085,1
60,0.0,-0.3,6
60,0.46957305266532445,-0.5021797894989933,3
60,0.2693617282096118,-0.4520212961572089,5
60,0.312315565021691,-0.38423667376626824,3
60,0.0,-0.3,6
60,0.37561473038408055,-0.3817110477880604,2
60,0.0,-0.25,5
60,0.0,-0.3,6
60,0.7151856454814501,-0.5363892341110876,0
60,0.7151856454814501,-0.5363892341110876,0
60,0.4697142498776278,-0.45228568740822084,2
60,0.0920468199405825,-0.26903511495543686,4
60,0.0,-0.3,6
60,0.0,-0.3,6
60,0.0,-0.25,5
60,0.2288821396123376,-0.37166160470925325,4
60,0.7151856454814501,-0.5363892341110876,0
60,0.0,-0.25,5
60,0.7151856454814501,-0.5363892341110876,0
60,0.4697142498776278,-0.40228568740822085,1
60,0.31213245784760435,-0.4340993433857033,4
60,0.7151856454814501,-0.5363892341110876,0
60,0.0,-0.3,6
60,0.0920468199405825,-0.21903511495543687,3
60,0.0,-0.3,6
