lambda,leakage,utility,mask_size
0.5,0.385599188513301,-0.5261329275899838,6
0.5,0.26303652729247295,-0.3537404858684587,4
0.5,0.496195078521512,-0.4147642059274227,3
0.5,0.21945273335876703,-0.3875041444571613,5
0.5,0.26187931623708605,-0.29760632478520965,3
0.5,0.4694541344903692,-0.4013937339118513,3
0.5,0.04096074580812714,-0.40936926179295247,7
0.5,0.46992211475481305,-0.5127388351551843,5
0.5,0.26187931623708605,-0.4087174358963208,5
0.5,0.21945273335876703,-0.3319485889016057,4
0.5,0.26187931623708605,-0.35316188034076523,4
0.5,0.385599188513301,-0.5261329275899838,6
0.5,0.4694541344903692,-0.3458381783562957,2
0.5,0.2629936790618288,-0.4092746173086922,5
0.5,0.37624468341594786,-0.4659001194857517,5
0.5,0.6086948858179753,-0.47101410957565426,3
0.5,0.5468475106079831,-0.5512015330817693,5
0.5,0.46992211475481305,-0.45718327959962873,4
0.5,0.26303652729247295,-0.29818493031290316,3
0.5,0.6090400455538584,-0.4156311338880403,2
0.5,0.6623992294064142,-0.3867551702587626,1
0.5,0.6086948858179753,-0.41545855402009874,2
0.5,0.385599188513301,-0.4705773720344283,5
0.5,0.5422684587046469,-0.4378008960189901,3
0.5,0.385599188513301,-0.5261329275899838,6
0.5,0.385599188513301,-0.4705773720344283,5
0.5,0.26303652729247295,-0.3537404858684587,4
0.5,0.37620841728789634,-0.4103264308661704,4
0.5,0.37624468341594786,-0.41034456393019614,4
0.5,0.261836400724347,-0.3531404225843957,4
0.5,0.26187931623708605,-0.35316188034076523,4
0.5,0.26303652729247295,-0.29818493031290316,3
0.5,0.37624468341594786,-0.29923345281908503,2
0.5,0.4694541344903692,-0.4013937339118513,3
0.5,0.4694541344903692,-0.3458381783562957,2
0.5,0.496195078521512,-0.4147642059274227,3
0.5,0.37624468341594786,-0.41034456393019614,4
0.5,0.26303652729247295,-0.29818493031290316,3
0.5,0.4694541344903692,-0.4569492894674068,4
0.5,0.26303652729247295,-0.29818493031290316,3
0.5,0.26303652729247295,-0.40929604142401427,5
0.5,0.26187931623708605,-0.35316188034076523,4
0.5,0.37624468341594786,-0.35478900837464056,3
0.5,0.26303652729247295,-0.3537404858684587,4
0.5,0.21945273335876703,-0.44305970001271683,6
0.5,0.5422684587046469,-0.4378008960189901,3
0.5,0.5069645614182471,-0.4201489473757902,3
0.5,0.6623992294064142,-0.4423107258143182,2
0.5,0.26187931623708605,-0.29760632478520965,3
0.5,0.26187931623708605,-0.35316188034076523,4
0.5,0.37624468341594786,-0.41034456393019614,4
0.5,0.26187931623708605,-0.29760632478520965,3
0.5,0.37624468341594786,-0.41034456393019614,4
0.5,0.37624468341594786,-0.41034456393019614,4
0.5,0.6086948858179753,-0.3599029984645432,1
0.5,0.26187931623708605,-0.35316188034076523,4
0.5,0.5742552604116484,-0.3982387413169353,2
0.5,0.385599188513301,-0.3594662609233171,3
0.5,0.2629936790618288,-0.4648301728642477,6
0.5,0.46992211475481305,-0.45718327959962873,4
0.5,0.261836400724347,-0.4086959781399513,5
0.5,0.5069645614182471,-0.36459339182023465,2
0.5,0.6623992294064142,-0.4423107258143182,2
0.5,0.6623992294064142,-0.3311996147032071,0
0.5,0.5069645614182471,-0.36459339182023465,2
0.5,0.5468475106079831,-0.4400904219706582,3
0.5,0.26303652729247295,-0.29818493031290316,3
0.5,0.385599188513301,-0.4150218164788727,4
0.5,0.26187931623708605,-0.29760632478520965,3
0.5,0.5422684587046469,-0.38224534046343456,2
0.5,0.42853421735144903,-0.4364893308979467,4
0.5,0.26187931623708605,-0.4087174358963208,5
0.5,0.4694541344903692,-0.3458381783562957,2
0.5,0.5742552604116484,-0.45379429687249084,3
0.5,0.42853421735144903,-0.38093377534239115,3
0.5,0.4694541344903692,-0.4013937339118513,3
0.5,0.26187931623708605,-0.35316188034076523,4
0.5,0.42853421735144903,-0.38093377534239115,3
0.5,0.46992211475481305,-0.45718327959962873,4
0.5,0.37624468341594786,-0.35478900837464056,3
0.5,0.26187931623708605,-0.29760632478520965,3
0.5,0.37620841728789634,-0.4103264308661704,4
0.5,0.496195078521512,-0.4703197614829782,4
0.5,0.26303652729247295,-0.3537404858684587,4
0.5,0.5742552604116484,-0.3426831857613798,1
0.5,0.26303652729247295,-0.29818493031290316,3
0.5,0.21945273335876703,-0.4986152555682724,7
0.5,0.385599188513301,-0.4705773720344283,5
0.5,0.42853421735144903,-0.4364893308979467,4
0.5,0.37624468341594786,-0.35478900837464056,3
0.5,0.21945273335876703,-0.44305970001271683,6
0.5,0.5742552604116484,-0.3982387413169353,2
0.5,0.07129118921968924,-0.30837286733711733,6
0.5,0.08815254992869448,-0.22589445678252906,4
0.5,0.0774344949388257,-0.26598997474214015,5
0.5,0.0748840470325155,-0.264714750788985,5
0.5,0.18468201995149247,-0.2287046463393826,3
0.5,0.11495413982067892,-0.19384070627397582,3
0.5,0.08380300815126096,-0.2691742313483577,5
0.5,0.3038956650102904,-0.28831146886878156,3
0.5,0.3876575545157147,-0.28473786816694824,2
0.5,0.18468201995149247,-0.18325010088483715,2
0.5,0.019826734165997006,-0.37354973071936215,8
0.5,0.15208485789158066,-0.34876970167306304,6
0.5,0.12028407635014537,-0.37832385635689086,7
0.5,0.17841636817230366,-0.27102636590433365,4
0.5,0.4598035770969229,-0.3208108794575524,2
0.5,0.07317697425815217,-0.3093157598563488,6
0.5,0.135682350389002,-0.29511390246722824,5
0.5,0.07470802683816113,-0.3100812861463533,6
0.5,0.0661341683484642,-0.21488526599241392,4
0.5,0.01249804325198467,-0.27897629435326504,6
0.5,0.3038956650102904,-0.19740237795969068,1
0.5,0.10161367011724398,-0.27807956233134923,5
0.5,0.08227956210140475,-0.2229579628688842,4
0.5,0.2090731414517325,-0.37726384345313896,6
0.5,0.10651596730398294,-0.2805307109247187,5
0.5,0.12808002523001272,-0.2004036489786427,3
0.5,0.1368659477091384,-0.3411602465818419,6
0.5,0.2722496645998359,-0.3179430141180998,4
0.5,0.08815254992869448,-0.1804399113279836,3
0.5,0.10161367011724398,-0.27807956233134923,5
0.5,0.07140196610608784,-0.21751916487122575,4
0.5,0.141854762675785,-0.20729101770152886,3
0.5,0.3038956650102904,-0.33376601432332703,4
0.5,0.09342374339126058,-0.18307550805926665,3
0.5,0.07470802683816113,-0.2191721952372624,4
0.5,0.19448229958623608,-0.27905933161129987,4
0.5,0.12563672489242617,-0.19918199880984944,3
0.5,0.11304230799455617,-0.3292484267245508,6
0.5,0.15568981097001655,-0.2596630873031901,4
0.5,0.08300474165993987,-0.2687750981026972,5
0.5,0.07322961730144883,-0.3093420813779971,6
0.5,0.08089777707595014,-0.2222670703561569,4
0.5,0.22668868877200832,-0.2497079807496405,3
0.5,0.0650957039239306,-0.2598205792346926,5
0.5,0.135682350389002,-0.24965935701268283,4
0.5,0.09757706648447428,-0.23060671506041897,4
0.5,0.11495413982067892,-0.19384070627397582,3
0.5,0.17085424768265522,-0.22179076020496397,3
0.5,0.12819348156627874,-0.2913694680558666,5
0.5,0.05782200199090026,-0.30163827372272284,6
0.5,0.3876575545157147,-0.3301924136214937,3
0.5,0.2722496645998359,-0.3179430141180998,4
0.5,0.1152674706072081,-0.23945191712178587,4
0.5,0.08885561135193121,-0.22624598749414743,4
0.5,0.18748704214856937,-0.3210162483470119,5
0.5,0.22668868877200832,-0.2497079807496405,3
0.5,0.23468308646390412,-0.2991597250501339,4
0.5,0.08170506377128517,-0.2226707137038244,4
0.5,0.19448229958623608,-0.2336047861567544,3
0.5,0.18953723168536152,-0.2765867976608626,4
0.5,0.12964246975491212,-0.2011848712410924,3
0.5,0.12028407635014537,-0.2874147654478,5
0.5,0.08578554327223864,-0.315620044363392,6
0.5,0.26733049635846484,-0.2700288845428688,3
0.5,0.020179615306469056,-0.28281708038050724,6
0.5,0.49122554744404323,-0.2910673191765671,1
0.5,0.10161367011724398,-0.27807956233134923,5
0.5,0.18468201995149247,-0.27415919179392806,4
0.5,0.09342374339126058,-0.18307550805926665,3
0.5,0.0774344949388257,-0.31144452019668556,6
0.5,0.4040936995970009,-0.3384104861621368,3
0.5,0.08815254992869448,-0.2713490022370745,5
0.5,0.08089777707595014,-0.2677216158107023,5
0.5,0.18468201995149247,-0.2287046463393826,3
0.5,0.28278882826151164,-0.32321259594893764,4
0.5,0.11495413982067892,-0.23929525172852129,4
0.5,0.4837492874056374,-0.37823828006645505,3
0.5,0.3841446984469006,-0.32843598558708664,3
0.5,0.12062103813556413,-0.2421287008859639,4
0.5,0.23792511288303386,-0.34623528371424417,5
0.5,0.10605312894390617,-0.2348447462901349,4
0.5,0.3610036773503408,-0.4077745659478976,5
0.5,0.0878196659960675,-0.1802734693616701,3
0.5,0.2565641779949628,-0.3555548162702087,5
0.5,0.18468201995149247,-0.27415919179392806,4
0.5,0.015990370134933984,-0.32617700324928517,7
0.5,0.1568614160584193,-0.2602488898473915,4
0.5,0.19170797853579458,-0.2776721710860791,4
0.5,0.4199947253310894,-0.25545190812009017,1
0.5,0.4406388896832574,-0.3112285357507196,2
0.5,0.06274282779559825,-0.30409868662507183,6
0.5,0.3038956650102904,-0.19740237795969068,1
0.5,0.1201070331854045,-0.33278078931997496,6
0.5,0.12964246975491212,-0.24663941669563788,4
0.5,0.1270128917936154,-0.24532462771498953,4
0.5,0.08578554327223864,-0.27016549890884656,5
0.5,0.07322961730144883,-0.2638875359234517,5
0.5,0.09342374339126058,-0.18307550805926665,3
0.5,0.11495413982067892,-0.23929525172852129,4
0.5,0.07775046318599643,-0.22069341341118004,4
0.5,0.06969156655621012,-0.28484578327810506,6
0.5,0.01642968875375328,-0.13321484437687664,3
0.5,0.13943543281564208,-0.31971771640782104,6
0.5,0.062128369688518315,-0.2393975181775925,5
0.5,0.06969156655621012,-0.2431791166114384,5
0.5,0.06966813753993706,-0.2015007354366352,4
0.5,0.26353244939858045,-0.3817662246992902,6
0.5,0.15842043173269837,-0.3292102158663492,6
0.5,0.06969156655621012,-0.2431791166114384,5
0.5,0.06969156655621012,-0.20151244994477172,4
0.5,0.17130220728782242,-0.3356511036439112,6
0.5,0.38205933144017423,-0.4410296657200871,6
0.5,0.1324615312191596,-0.2745640989429131,5
0.5,0.01642968875375328,-0.1748815110435433,4
0.5,0.062128369688518315,-0.19773085151092581,4
0.5,0.01642968875375328,-0.1748815110435433,4
0.5,0.01642968875375328,-0.13321484437687664,3
0.5,0.15842043173269837,-0.5375435491996825,11
0.5,0.607168703250587,-0.3452510182919602,1
0.5,0.01642968875375328,-0.13321484437687664,3
0.5,0.01642968875375328,-0.25821484437687664,6
0.5,0.06969156655621012,-0.2431791166114384,5
0.5,0.06969156655621012,-0.28484578327810506,6
0.5,0.01642968875375328,-0.1748815110435433,4
0.5,0.01642968875375328,-0.1748815110435433,4
0.5,0.42505280164207304,-0.3791930674877032,4
0.5,0.06966813753993706,-0.2015007354366352,4
0.5,0.06969156655621012,-0.28484578327810506,6
0.5,0.01642968875375328,-0.21654817771020998,5
0.5,0.13943543281564208,-0.3613843830744877,7
0.5,0.13943543281564208,-0.3613843830744877,7
0.5,0.01642968875375328,-0.13321484437687664,3
0.5,0.06969156655621012,-0.28484578327810506,6
0.5,0.01642968875375328,-0.21654817771020998,5
0.5,0.01642968875375328,-0.1748815110435433,4
0.5,0.01642968875375328,-0.1748815110435433,4
0.5,0.06966813753993706,-0.2015007354366352,4
0.5,0.06966813753993706,-0.24316740210330187,5
0.5,0.4297954641961007,-0.46489773209805035,6
0.5,0.01642968875375328,-0.1748815110435433,4
0.5,0.01642968875375328,-0.21654817771020998,5
0.5,0.01642968875375328,-0.13321484437687664,3
0.5,0.01642968875375328,-0.1748815110435433,4
0.5,0.06966813753993706,-0.2015007354366352,4
0.5,0.35914211934559004,-0.3462377263394617,4
0.5,0.06969156655621012,-0.2431791166114384,5
0.5,0.26261459343235494,-0.4646406300495108,8
0.5,0.01642968875375328,-0.1748815110435433,4
0.5,0.28569802137029643,-0.47618234401848153,8
0.5,0.01642968875375328,-0.21654817771020998,5
0.5,0.06969156655621012,-0.32651244994477174,7
0.5,0.2848078943721837,-0.4340706138527585,7
0.5,0.37840752835069913,-0.31420376417534956,3
0.5,0.01642968875375328,-0.13321484437687664,3
0.5,0.1324615312191596,-0.23289743227624646,4
0.5,0.01642968875375328,-0.13321484437687664,3
0.5,0.01642968875375328,-0.13321484437687664,3
0.5,0.06969156655621012,-0.28484578327810506,6
0.5,0.06969156655621012,-0.32651244994477174,7
0.5,0.01642968875375328,-0.1748815110435433,4
0.5,0.06966813753993706,-0.24316740210330187,5
0.5,0.01642968875375328,-0.13321484437687664,3
0.5,0.1324615312191596,-0.2745640989429131,5
0.5,0.06969156655621012,-0.28484578327810506,6
0.5,0.33927960532222134,-0.37797313599444404,5
0.5,0.35914211934559004,-0.38790439300612833,5
0.5,0.01642968875375328,-0.25821484437687664,6
0.5,0.01642968875375328,-0.21654817771020998,5
0.5,0.07058858141209778,-0.4102942907060489,9
0.5,0.42505280164207304,-0.29585973415436984,2
0.5,0.13945845101326704,-0.3197292255066335,6
0.5,0.01642968875375328,-0.13321484437687664,3
0.5,0.01642968875375328,-0.13321484437687664,3
0.5,0.01642968875375328,-0.1748815110435433,4
0.5,0.15842043173269837,-0.2875435491996825,5
0.5,0.1584218186044405,-0.45421090930222024,9
0.5,0.06969156655621012,-0.28484578327810506,6
0.5,0.01642968875375328,-0.13321484437687664,3
0.5,0.33930036136863206,-0.4613168473509827,7
0.5,0.01642968875375328,-0.21654817771020998,5
0.5,0.01642968875375328,-0.1748815110435433,4
0.5,0.06969156655621012,-0.20151244994477172,4
0.5,0.01642968875375328,-0.1748815110435433,4
0.5,0.01642968875375328,-0.21654817771020998,5
0.5,0.01642968875375328,-0.13321484437687664,3
0.5,0.01642968875375328,-0.1748815110435433,4
0.5,0.06969156655621012,-0.2431791166114384,5
0.5,0.062128369688518315,-0.28106418484425916,6
0.5,0.06969156655621012,-0.2431791166114384,5
0.5,0.1324615312191596,-0.23289743227624646,4
0.5,0.062128369688518315,-0.32273085151092584,7
0.5,0.7920358507693988,-0.562684592051366,4
0.5,0.06969156655621012,-0.20151244994477172,4
0.5,0.15842043173269837,-0.3708768825330159,7
0.5,0.062128369688518315,-0.2393975181775925,5
0.5,0.06969156655621012,-0.28484578327810506,6
0.5,0.06969156655621012,-0.28484578327810506,6
0.5,0.062128369688518315,-0.2393975181775925,5
0.5,0.06969156655621012,-0.28484578327810506,6
0.5,0.01642968875375328,-0.25821484437687664,6
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.5615947237120504,-0.7807973618560252,2
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9930587385535101,-0.7465293692767551,1
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
