lambda,leakage,utility,mask_size
0.8,0.26303652729247295,-0.3215403329450895,5
0.8,0.26303652729247295,-0.3437625551673117,6
0.8,0.24315756576632586,-0.32785938594639397,6
0.8,0.0,-0.19999999999999996,9
0.8,0.37620841728789634,-0.4343000671636504,6
0.8,0.26187931623708605,-0.3428367863230022,6
0.8,0.24175913958548945,-0.3489628672239471,7
0.8,0.04096074580812714,-0.18832415220205725,7
0.8,0.385599188513301,-0.4195904619217519,5
0.8,0.37624468341594786,-0.36766241339942496,3
0.8,0.21945273335876703,-0.2866732977981247,5
0.8,0.26303652729247295,-0.29931811072286724,4
0.8,0.4694541344903692,-0.46445219648118424,4
0.8,0.1616508089511316,-0.2848762027164608,7
0.8,0.24315756576632586,-0.3723038303908384,8
0.8,0.029167650999047168,-0.20111189857701547,8
0.8,0.2629936790618288,-0.32150605436057417,5
0.8,0.21940735109689347,-0.3310814364330703,7
0.8,0.2629936790618288,-0.34372827658279637,6
0.8,0.0001443939775050973,-0.20011551518200404,9
0.8,0.26187931623708605,-0.3650590085452244,7
0.8,0.14051562447887778,-0.29019027736088,8
0.8,0.26187931623708605,-0.3428367863230022,6
0.8,0.029167650999047168,-0.20111189857701547,8
0.8,0.37624468341594786,-0.34544019117720276,2
0.8,0.37620841728789634,-0.4120778449414282,5
0.8,0.26187931623708605,-0.29839234187855773,4
0.8,0.035544277937330504,-0.20621320012764213,8
0.8,0.04096074580812714,-0.18832415220205725,7
0.8,0.261836400724347,-0.36502467613503314,7
0.8,0.21945273335876703,-0.2644510755759025,4
0.8,0.17183457703769034,-0.2708009949634856,6
0.8,0.26303652729247295,-0.3215403329450895,5
0.8,0.15602677522732178,-0.28037697573741294,7
0.8,0.6086948858179753,-0.5758447975432691,4
0.8,0.5069645614182471,-0.47223831580126435,3
0.8,0.0,-0.22222222222222218,10
0.8,0.6090400455538584,-0.5316764808875312,2
0.8,0.385599188513301,-0.4640349063661964,7
0.8,0.37620841728789634,-0.4565222893858726,7
0.8,0.15602677522732178,-0.28037697573741294,7
0.8,0.1406397288464628,-0.29028956085494795,8
0.8,0.21940735109689347,-0.30885921421084805,6
0.8,0.42853421735144903,-0.4094940405478259,3
0.8,0.26187931623708605,-0.3428367863230022,6
0.8,0.37620841728789634,-0.36763340049698373,3
0.8,0.26187931623708605,-0.29839234187855773,4
0.8,0.261836400724347,-0.34280245391281094,6
0.8,0.04096074580812714,-0.18832415220205725,7
0.8,0.26187931623708605,-0.32061456410077993,5
0.8,0.029167650999047168,-0.20111189857701547,8
0.8,0.21945273335876703,-0.2866732977981247,5
0.8,0.029167650999047168,-0.20111189857701547,8
0.8,0.21945273335876703,-0.3311177422425692,7
0.8,0.2629936790618288,-0.34372827658279637,6
0.8,0.6623992294064142,-0.5743638279695757,2
0.8,0.37624468341594786,-0.36766241339942496,3
0.8,0.04096074580812714,-0.18832415220205725,7
0.8,0.26187931623708605,-0.3428367863230022,6
0.8,0.0001443939775050973,-0.20011551518200404,9
0.8,0.0001443939775050973,-0.20011551518200404,9
0.8,0.2629936790618288,-0.32150605436057417,5
0.8,0.0,-0.19999999999999996,9
0.8,0.5422684587046469,-0.45603698918593977,1
0.8,0.21945273335876703,-0.2866732977981247,5
0.8,0.5069645614182471,-0.49446053802348655,4
0.8,0.26303652729247295,-0.3215403329450895,5
0.8,0.26303652729247295,-0.3215403329450895,5
0.8,0.21940735109689347,-0.30885921421084805,6
0.8,0.261836400724347,-0.3205802316905887,5
0.8,0.0,-0.22222222222222218,10
0.8,0.0,-0.22222222222222218,10
0.8,0.261836400724347,-0.36502467613503314,7
0.8,0.26303652729247295,-0.3437625551673117,6
0.8,0.37620841728789634,-0.4120778449414282,5
0.8,0.2629936790618288,-0.34372827658279637,6
0.8,0.0,-0.22222222222222218,10
0.8,0.15602677522732178,-0.28037697573741294,7
0.8,0.37624468341594786,-0.38988463562164716,4
0.8,0.21945273335876703,-0.2866732977981247,5
0.8,0.21945273335876703,-0.3088955200203469,6
0.8,0.2629936790618288,-0.34372827658279637,6
0.8,0.26303652729247295,-0.3215403329450895,5
0.8,0.26187931623708605,-0.27617011965633553,3
0.8,0.21945273335876703,-0.3088955200203469,6
0.8,0.26187931623708605,-0.32061456410077993,5
0.8,0.6623992294064142,-0.596586050191798,3
0.8,0.26187931623708605,-0.3428367863230022,6
0.8,0.26303652729247295,-0.29931811072286724,4
0.8,0.21940735109689347,-0.30885921421084805,6
0.8,0.26303652729247295,-0.27709588850064504,3
0.8,0.0001443939775050973,-0.20011551518200404,9
0.8,0.24315756576632586,-0.3945260526130606,9
0.8,0.0001443939775050973,-0.20011551518200404,9
0.8,0.003666163796031463,-0.1483874764913706,8
0.8,0.08815254992869448,-0.16143113085204647,5
0.8,0.1447334311646281,-0.22487765402261156,6
0.8,0.08300474165993987,-0.17549470241886095,6
0.8,0.012900894980091282,-0.17395707962043663,9
0.8,0.08642642333213357,-0.16005022957479775,5
0.8,0.07455632252156719,-0.20509960347179917,8
0.8,0.060135823284136136,-0.21174502226367253,9
0.8,0.07298932362111032,-0.1856641861696155,7
0.8,0.05508309620957308,-0.1713392042403857,7
0.8,0.0875081692597256,-0.17909744449868953,6
0.8,0.003354768084491644,-0.11177472355850238,6
0.8,0.035913256810058414,-0.19236696908441034,9
0.8,0.11789138276656375,-0.20340401530416008,6
0.8,0.07322961730144883,-0.14949278475024996,5
0.8,0.1568614160584193,-0.18003458739218997,3
0.8,0.12819348156627874,-0.21164569434393204,6
0.8,0.12950088028888274,-0.21269161332201525,6
0.8,0.014480044582452667,-0.17522039930232575,9
0.8,0.12924462293169137,-0.21248660743626216,6
0.8,0.13056497242525666,-0.17717925066747803,4
0.8,0.08885561135193121,-0.14381176180881766,4
0.8,0.06228601254649213,-0.17710153730992095,7
0.8,0.0619265568462426,-0.17681397274972133,7
0.8,0.12028407635014537,-0.168954533807389,4
0.8,0.3153894753002412,-0.36140248933110203,6
0.8,0.014681478212399401,-0.15719972802446494,8
0.8,0.08061943920317605,-0.19176827863526807,7
0.8,0.11492305326601315,-0.2010293517037196,6
0.8,0.07155363936751191,-0.18451563876673677,7
0.8,0.18468201995149247,-0.23865470687028487,5
0.8,0.08092332759075949,-0.210193207527153,8
0.8,0.08815254992869448,-0.17961294903386466,6
0.8,0.08024400948390686,-0.17328611667803456,6
0.8,0.0875081692597256,-0.16091562631687137,5
0.8,0.0818243865131012,-0.15636860011957185,5
0.8,0.07312504602309366,-0.18577276409120216,7
0.8,0.05406405736645348,-0.22506942771134456,10
0.8,0.0586793967364444,-0.17421624466188276,7
0.8,0.01240390504189226,-0.11901403312442287,6
0.8,0.11429992045896165,-0.20053084545807837,6
0.8,0.07089005293107542,-0.12943931507213305,4
0.8,0.01063069202371647,-0.19032273543715494,10
0.8,0.08300474165993987,-0.13913106605522463,4
0.8,0.07470802683816113,-0.16885733056143798,6
0.8,0.10651596730398294,-0.17612186475227726,5
0.8,0.09757706648447428,-0.18715256227848848,6
0.8,0.09010807565150813,-0.18117736961211556,6
0.8,0.12563672489242617,-0.15505483445939547,3
0.8,0.04650640242041637,-0.14629603102724215,6
0.8,0.08089777707595014,-0.15562731256985102,5
0.8,0.003946907638032404,-0.16679388974678952,9
0.8,0.05508309620957308,-0.1895210224222039,8
0.8,0.16143063833907656,-0.2927808743076249,9
0.8,0.2329977235019759,-0.24094363334703525,3
0.8,0.0554891983335466,-0.20802772230320088,9
0.8,0.2159966473394087,-0.28188822696243604,6
0.8,0.12062103813556413,-0.2055877395993604,6
0.8,0.135682350389002,-0.1994549712202925,5
0.8,0.05996231169302202,-0.21160621299078122,9
0.8,0.06787191711412988,-0.16338844278221296,6
0.8,0.07137109687021292,-0.1661877865870794,6
0.8,0.18468201995149247,-0.2204728886884667,4
0.8,0.12964246975491212,-0.1946230667130206,5
0.8,0.06368262830883953,-0.17821882991979887,7
0.8,0.0878196659960675,-0.12480118734230852,3
0.8,0.012648795204736052,-0.13739176343651607,7
0.8,0.06600256526198245,-0.1800747794823132,7
0.8,0.012900894980091282,-0.17395707962043663,9
0.8,0.11733275409801469,-0.20295711236932082,6
0.8,0.13658661466960142,-0.20017838264477203,5
0.8,0.07101526341642339,-0.1477213016422296,5
0.8,0.005978229278813085,-0.16841894705941407,9
0.8,0.3038956650102904,-0.29766198655368686,3
0.8,0.08915038641085704,-0.19859303640141285,7
0.8,0.11975585823921153,-0.20489559568227828,6
0.8,0.0675321667808444,-0.18129846069740274,7
0.8,0.07635323273197958,-0.15199167709467454,5
0.8,0.010803896569295035,-0.15409766270998146,8
0.8,0.05782200199090026,-0.17353032886544745,7
0.8,0.07385994967747844,-0.20454250519652817,8
0.8,0.06274282779559825,-0.15928517132738768,6
0.8,0.003354768084491644,-0.11177472355850238,6
0.8,0.11778893321968653,-0.20332205566665829,6
0.8,0.011984442292414021,-0.11867846292484027,6
0.8,0.06160775081455094,-0.176558927924368,7
0.8,0.0774344949388257,-0.15285668686015144,5
0.8,0.06122967361844933,-0.19443828434930488,8
0.8,0.10048794479627599,-0.2258449012915662,8
0.8,0.019770039306679976,-0.1612705768998894,8
0.8,0.09342374339126058,-0.18382990380391753,6
0.8,0.07129118921968924,-0.16612386046666044,6
0.8,0.07101526341642339,-0.16590311982404776,6
0.8,0.08024400948390686,-0.2096497530416709,8
0.8,0.03119104167325437,-0.17040737879314893,8
0.8,0.09757706648447428,-0.16897074409667032,5
0.8,0.19448229958623608,-0.22831311239626156,4
0.8,0.010803896569295035,-0.15409766270998146,8
0.8,0.07470802683816113,-0.1324936941978016,4
0.8,0.03904914453506003,-0.15851204290077525,7
0.8,0.01642968875375328,-0.09647708433633594,5
0.8,0.3888164944446323,-0.41105319555570585,6
0.8,0.1324615312191596,-0.23930255830866098,8
0.8,0.15842043173269837,-0.27673634538615866,9
0.8,0.15842043173269837,-0.26006967871949205,8
0.8,0.06966813753993706,-0.22240117669861628,10
0.8,0.40723309912328776,-0.40911981263196356,5
0.8,0.01642968875375328,-0.09647708433633594,5
0.8,0.01642968875375328,-0.09647708433633594,5
0.8,0.01642968875375328,-0.1131437510030026,6
0.8,0.01642968875375328,-0.1131437510030026,6
0.8,0.06966813753993706,-0.13906784336528297,5
0.8,0.38885149981640343,-0.41108119985312275,6
0.8,0.1324615312191596,-0.20596922497532766,6
0.8,0.15842043173269837,-0.21006967871949203,5
0.8,0.3188014798267341,-0.37170785052805394,7
0.8,0.20283236587030296,-0.278932559362909,7
0.8,0.11289222167544488,-0.2236471106736892,8
0.8,0.06969156655621012,-0.1890865865783014,8
0.8,0.15842043173269837,-0.2267363453861587,6
0.8,0.15842222779664872,-0.24340444890398566,7
0.8,0.01642968875375328,-0.06314375100300261,3
0.8,0.12002449848160623,-0.24601959878528495,9
0.8,0.13945845101326704,-0.2282334274772803,7
0.8,0.12002490883265537,-0.2793532603994576,11
0.8,0.1324615312191596,-0.23930255830866098,8
0.8,0.06969156655621012,-0.13908658657830142,5
0.8,0.01642968875375328,-0.1131437510030026,6
0.8,0.06966813753993706,-0.20573451003194962,9
0.8,0.35914211934559004,-0.4039803621431387,7
0.8,0.06966813753993706,-0.18906784336528296,8
0.8,0.01642968875375328,-0.07981041766966927,4
0.8,0.1324615312191596,-0.189302558308661,5
0.8,0.13943543281564208,-0.24488167958584697,8
0.8,0.47256793735032043,-0.44472101654692303,4
0.8,0.06969156655621012,-0.17241991991163474,7
0.8,0.1584218186044405,-0.2100707882168857,5
0.8,0.06969156655621012,-0.1890865865783014,8
0.8,0.0,-0.16666666666666663,10
0.8,0.38883879727057113,-0.4610710378164569,9
0.8,0.15842043173269837,-0.26006967871949205,8
0.8,0.15842043173269837,-0.2934030120528254,10
0.8,0.1324615312191596,-0.189302558308661,5
0.8,0.06966813753993706,-0.15573451003194963,6
0.8,0.1324615312191596,-0.20596922497532766,6
0.8,0.06969156655621012,-0.15575325324496808,6
0.8,0.01642968875375328,-0.06314375100300261,3
0.8,0.06969156655621012,-0.15575325324496808,6
0.8,0.06969156655621012,-0.17241991991163474,7
0.8,0.13943543281564208,-0.22821501291918034,7
0.8,0.06969156655621012,-0.17241991991163474,7
0.8,0.284807781650981,-0.3278462253207848,6
0.8,0.06966813753993706,-0.20573451003194962,9
0.8,0.15842043173269837,-0.26006967871949205,8
0.8,0.06969156655621012,-0.17241991991163474,7
0.8,0.06969156655621012,-0.1890865865783014,8
0.8,0.13945845101326704,-0.24490009414394692,8
0.8,0.06969156655621012,-0.15575325324496808,6
0.8,0.13945845101326704,-0.24490009414394692,8
0.8,0.15842043173269837,-0.27673634538615866,9
0.8,0.15842043173269837,-0.24340301205282538,7
0.8,0.06966813753993706,-0.17240117669861632,7
0.8,0.15842043173269837,-0.24340301205282538,7
0.8,0.06969156655621012,-0.17241991991163474,7
0.8,0.06969156655621012,-0.17241991991163474,7
0.8,0.01642968875375328,-0.09647708433633594,5
0.8,0.06969156655621012,-0.13908658657830142,5
0.8,0.15842043173269837,-0.24340301205282538,7
0.8,0.06969156655621012,-0.15575325324496808,6
0.8,0.15842043173269837,-0.26006967871949205,8
0.8,0.01642968875375328,-0.07981041766966927,4
0.8,0.15842043173269837,-0.26006967871949205,8
0.8,0.15842043173269837,-0.2267363453861587,6
0.8,0.062128369688518315,-0.13303602908414797,5
0.8,0.062128369688518315,-0.13303602908414797,5
0.8,0.06966813753993706,-0.13906784336528297,5
0.8,0.01642968875375328,-0.09647708433633594,5
0.8,0.01642968875375328,-0.07981041766966927,4
0.8,0.35914211934559004,-0.3706470288098054,5
0.8,0.1584218186044405,-0.2600707882168857,8
0.8,0.15842043173269837,-0.2267363453861587,6
0.8,0.38883889359548085,-0.42773778154305137,7
0.8,0.06969156655621012,-0.17241991991163474,7
0.8,0.062128369688518315,-0.19970269575081462,9
0.8,0.15255186481229654,-0.2720414918498372,9
0.8,0.1584218186044405,-0.2600707882168857,8
0.8,0.40065777136959224,-0.38719288376234046,4
0.8,0.15842043173269837,-0.24340301205282538,7
0.8,0.01642968875375328,-0.07981041766966927,4
0.8,0.06966813753993706,-0.1224011766986163,4
0.8,0.01642968875375328,-0.06314375100300261,3
0.8,0.15842043173269837,-0.26006967871949205,8
0.8,0.01642968875375328,-0.07981041766966927,4
0.8,0.15842043173269837,-0.21006967871949203,5
0.8,0.06969156655621012,-0.13908658657830142,5
0.8,0.13945845101326704,-0.24490009414394692,8
0.8,0.13945845101326704,-0.24490009414394692,8
0.8,0.06969156655621012,-0.17241991991163474,7
0.8,0.15842043173269837,-0.24340301205282538,7
0.8,0.06966813753993706,-0.13906784336528297,5
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.5615947237120504,-0.6492757789696404,2
